date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2021-07-14,3282.325254547688,-3286.2098536739745,9861.21010204478,9857.325502918495,40.79039065301946,6.238653474235186,0.004079039065301946,0.0006238653474235186
2021-07-21,9986.980859164374,-9913.738467543159,9837.667530664272,9910.909922285487,43.429866302670504,6.427723082254784,0.00434298663026705,0.0006427723082254783
2021-07-28,9932.60662874773,-9934.16343609893,9968.619820238548,9967.063012887347,46.09490207802807,6.807976064571508,0.004609490207802807,0.0006807976064571508
2021-08-04,26.759185003583298,-0.0,9964.286016889795,9991.04520189338,48.75669837111451,7.57064415982804,0.004875669837111451,0.000757064415982804
2021-08-11,6854.794575878703,-6858.904566781774,10288.356850172659,10284.246859269588,52.86668927418286,7.57064415982804,0.005286668927418286,0.000757064415982804
2021-08-18,10358.554228394845,-10218.673968858462,10338.775266733981,10478.655526270364,54.266391493695984,7.57064415982804,0.005426639149369599,0.000757064415982804
2021-08-25,3627.24737157858,-3624.1387895727958,10335.091751131313,10338.200333137098,57.05940574208207,8.35988797299197,0.005705940574208207,0.000835988797299197
2021-09-01,10703.039122324737,-10615.695345310429,10517.544501436945,10604.888278451253,59.88949255829688,8.35988797299197,0.005988949255829688,0.000835988797299197
2021-09-08,3598.9496123054546,-3533.6781472735443,10531.94135743257,10597.21282246448,62.70127844345738,9.369721443983837,0.006270127844345739,0.0009369721443983837
2021-09-15,10493.425917786635,-10487.001845468685,10556.703402721867,10563.127475039817,65.48952011511615,9.369721443983837,0.006548952011511615,0.0009369721443983837
2021-09-22,10570.381820713683,-10293.838640109048,10185.272133294084,10461.815313898718,65.48952011511615,9.774989444076878,0.006548952011511615,0.0009774989444076877
2021-09-29,10464.814671385013,-10113.007132820463,10081.675941606656,10433.483480171206,65.48952011511615,9.975634770305074,0.006548952011511615,0.0009975634770305075
2021-10-06,10464.814671385013,-10152.152841592979,10135.637828650846,10448.29965844288,65.48952011511615,9.975634770305074,0.006548952011511615,0.0009975634770305075
2021-10-13,10671.186929050215,-10422.70151949786,10159.027221704366,10407.51263125672,66.87083174800405,11.59410829820534,0.006687083174800405,0.001159410829820534
2021-10-20,3382.3279797549044,-0.0,7161.6960105548,10544.023990309704,68.96414306421761,12.593709778932167,0.006896414306421761,0.0012593709778932168
2021-10-27,3381.6310649416046,-3484.5740664992186,10555.968286241969,10453.025284684354,69.66105787751745,12.593709778932167,0.006966105787751745,0.0012593709778932168
2021-11-03,3381.6310649416046,-3525.6255719824776,10668.175267676332,10524.18076063546,69.66105787751745,12.593709778932167,0.006966105787751745,0.0012593709778932168
2021-11-10,7000.817942194533,-7020.13067925886,10568.218456421979,10548.905719357652,71.08853629516992,12.593709778932167,0.0071088536295169915,0.0012593709778932168
2021-11-17,10514.345548793357,-10572.882900133107,10678.883562825082,10620.346211485332,73.91189516543947,13.195156809588196,0.007391189516543948,0.0013195156809588196
2021-11-24,10569.715147110324,-10607.626253870787,10572.322376961629,10534.411270201166,75.33089631569428,13.803570677781506,0.007533089631569428,0.0013803570677781505
2021-12-01,11006.522129625351,-10762.279714046603,10514.435860937443,10758.678276516192,78.12070936435934,14.615195159525294,0.007812070936435934,0.0014615195159525295
2021-12-08,7035.591432149536,-7202.594133982054,10967.370056406704,10800.367354574186,81.02535610847981,15.234394814306055,0.00810253561084798,0.0015234394814306056
2021-12-15,7012.500726186134,-7113.9967382704945,10955.559362071628,10854.063349987267,82.46193854513753,15.441592727749375,0.008246193854513752,0.0015441592727749376
2021-12-22,7146.983976597619,-7096.028942369732,10782.146295234406,10833.101329462294,85.37674412841235,15.649784371344886,0.008537674412841235,0.0015649784371344886
2021-12-29,3591.52679457093,-0.0,7277.223315149059,10868.75010971999,86.12477370506046,16.479196112460667,0.008612477370506046,0.0016479196112460666
2022-01-05,3723.6895400809353,-3727.4441677232885,11182.332503169866,11178.577875527513,89.87940134741422,16.479196112460667,0.008987940134741421,0.0016479196112460666
2022-01-12,11049.309309639255,-11060.079452112255,11067.677539400343,11056.907396927343,92.83700084048336,16.69365180430228,0.009283700084048335,0.0016693651804302282
2022-01-19,11334.922156955605,-11136.39856197509,11026.633717185186,11225.157312165702,94.29886116989093,17.11787402986275,0.009429886116989092,0.0017117874029862752
2022-01-26,11371.830954790776,-10918.518418237543,10786.217951573362,11239.530488126595,95.76207654041902,17.333187190857394,0.009576207654041902,0.0017333187190857395
2022-02-02,11352.09974455385,-11469.305091955783,11508.128453056832,11390.9231056549,97.25007601276978,18.400146851187387,0.009725007601276979,0.0018400146851187387
2022-02-09,3703.8323061947976,-3587.6676678771614,11591.152760089746,11707.317398407382,98.81331495233317,19.04982157087705,0.009881331495233318,0.001904982157087705
2022-02-16,11914.897614656096,-11721.004801353618,11525.116899044036,11719.009712346515,100.37139384188222,19.486831688430545,0.010037139384188222,0.0019486831688430544
2022-02-23,12309.758115886392,-11638.15889765146,11036.947155515494,11708.546373750427,100.37139384188222,19.93640447533178,0.010037139384188222,0.001993640447533178
2022-03-02,8278.461367850028,-8065.5372145161355,11881.300811976862,12094.224965310754,103.5535653451425,20.83508943552486,0.01035535653451425,0.002083508943552486
2022-03-09,12431.592088678972,-12007.796494236309,11733.382339892592,12157.177934335255,105.14762044922014,21.067111738956147,0.010514762044922014,0.0021067111738956147
2022-03-16,12625.57825089732,-12327.4540046989,11792.361033244542,12090.485279442963,108.39493284076818,21.53115634581872,0.010839493284076818,0.002153115634581872
2022-03-23,8209.88740583972,-8215.502025904992,12332.536001412514,12326.921381347242,113.31123665228873,22.22947259957074,0.011331123665228872,0.002222947259957074
2022-03-30,4148.423646225517,-0.0,8307.158798009423,12455.58244423494,117.53091590749622,23.16554612356111,0.011753091590749623,0.002316554612356111
2022-04-06,8221.040992141503,-8146.864064644903,12145.304483064288,12219.48141056089,118.34560231396071,23.16554612356111,0.011834560231396072,0.002316554612356111
2022-04-13,12396.373919253781,-12401.565244730551,12478.121136472786,12472.929810996016,123.30256594777,23.39990796651665,0.012330256594777001,0.002339990796651665
2022-04-20,12642.881729083647,-12592.585928096087,12707.403998297312,12757.699799284872,126.70008180664502,23.639214399270923,0.012670008180664502,0.0023639214399270923
2022-04-27,13280.459910563113,-12659.09351205952,12034.662053870303,12656.028452373896,128.33870513529448,25.06565075625166,0.012833870513529447,0.002506565075625166
2022-05-04,13509.923075866824,-12998.722714328975,12755.387560906485,13266.587922444334,130.08542255113923,25.308427892099377,0.013008542255113923,0.0025308427892099376
2022-05-11,13466.590997509786,-12544.391251911758,12221.573242181705,13143.772987779732,131.77548378747332,25.562893760370535,0.013177548378747333,0.0025562893760370537
2022-05-18,14380.617917118081,-13210.967094054977,12417.373084797542,13587.023907860646,133.60227914381713,27.01955657545684,0.013360227914381713,0.002701955657545684
2022-05-25,14254.813043420723,-13299.167173173662,12611.494295958157,13567.140166205218,133.60227914381713,27.28019260713417,0.013360227914381713,0.002728019260713417
2022-06-01,4265.912519247775,-4247.264659299305,13489.395718241854,13508.043578190325,135.28583294289734,28.061661398202954,0.013528583294289733,0.0028061661398202952
2022-06-08,263.69396774898996,-0.0,13282.514535760085,13546.208503509075,138.9473790371855,29.07010000208449,0.01389473790371855,0.002907010000208449
2022-06-15,12741.152342215926,-12470.525477081585,12196.571086402098,12467.19795153644,142.2749045823267,29.07010000208449,0.014227490458232671,0.002907010000208449
2022-06-22,12739.802399407332,-12316.651410859453,11911.22612104671,12334.377109594589,142.2749045823267,29.548421527232822,0.014227490458232671,0.002954842152723282
2022-06-29,12769.156655748619,-12403.531092807683,12015.08938330384,12380.714946244776,142.2749045823267,30.026743052381157,0.014227490458232671,0.0030026743052381155
2022-07-06,4429.768550465619,-3838.7432796675444,11983.512476572108,12574.537747370183,143.95997717802797,30.737308337066267,0.014395997717802797,0.0030737308337066265
2022-07-13,12130.505249082486,-12149.290854414314,12457.873823851798,12439.08821851997,147.15973619989464,30.737308337066267,0.014715973619989465,0.0030737308337066265
2022-07-20,4201.435266385696,-4224.780154991916,12378.047822502002,12354.702933895782,148.86835700708605,31.922163043680364,0.014886835700708605,0.0031922163043680363
2022-07-27,4158.19521056551,-0.0,8428.261553660846,12586.456764226357,151.40605171454308,32.39940148665457,0.015140605171454309,0.003239940148665457
2022-08-03,4375.264886032876,-0.0,8757.624118099628,13132.889004132503,154.95322473147982,32.39940148665457,0.015495322473147981,0.003239940148665457
2022-08-10,4471.2983956187445,-0.0,8949.796481764846,13421.094877383592,158.55306999515565,32.39940148665457,0.015855306999515564,0.003239940148665457
2022-08-17,4543.728187197633,-0.0,9094.762617654676,13638.49080485231,162.20619162485923,32.39940148665457,0.016220619162485923,0.003239940148665457
