date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2025-01-01,3331.9999999999995,-0.0,6666.666666666668,9998.666666666668,1.3333333333333335,0.0,0.00013333333333333334,0.0
2025-01-08,6664.123511341992,-6676.6355093540515,10025.46310980855,10012.95111179649,3.3354855679194593,0.0,0.0003335485567919459,0.0
2025-01-15,9979.647100379276,-9984.040279256722,9984.040279256722,9979.647100379276,7.344529251681559,0.38413519368886323,0.0007344529251681559,3.8413519368886324e-05
2025-01-22,3200.034957908315,-0.0,6774.60217861083,9974.637136519144,8.034534252871968,0.9585594289337706,0.0008034534252871967,9.585594289337706e-05
2025-01-29,3200.034957908315,-0.0,6839.364793259003,10039.399751167319,8.034534252871968,0.9585594289337706,0.0008034534252871967,9.585594289337706e-05
2025-02-05,6651.7404279200255,-6754.450778839299,10232.344879600536,10129.634528681261,10.076173830557707,0.9585594289337706,0.0010076173830557706,9.585594289337706e-05
2025-02-12,9946.437639314518,-10064.339665046466,10179.173177218972,10061.271151487024,12.756075153402863,1.3471716655245247,0.0012756075153402863,0.00013471716655245248
2025-02-19,6529.2141873030105,-6761.481367718722,10338.182372633666,10105.915192217955,14.103543108821006,1.7332011321290466,0.0014103543108821006,0.00017332011321290466
2025-02-26,10113.650541931183,-10106.339477038237,10095.730489729562,10103.041554622509,16.821590740611665,2.31307591606913,0.0016821590740611664,0.000231307591606913
2025-03-05,10074.7819037089,-9952.647129945515,9936.811958623395,10058.94673238678,19.49202810985985,2.5068961252178084,0.0019492028109859849,0.0002506896125217808
2025-03-12,9991.068662091187,-9768.468178924044,10178.41392704141,10401.014410208554,22.20869663922547,2.699862363381524,0.002220869663922547,0.0002699862363381524
2025-03-19,9932.320574205125,-9767.343896423867,10069.3882241707,10234.364901951958,24.978505320619433,2.89938967383312,0.0024978505320619434,0.000289938967383312
2025-03-26,9982.663982910297,-9988.403445904005,9988.403445904005,9982.663982910297,28.97107420368689,4.646283784462566,0.002897107420368689,0.0004646283784462566
2025-04-02,9644.210556631233,-9648.685537855921,9648.68553785592,9644.210556631231,32.871380161624124,5.2209590512132085,0.0032871380161624123,0.0005220959051213209
2025-04-09,9864.865512153421,-9448.190271837228,9201.272217556836,9617.94745787303,32.871380161624124,5.406002335500856,0.0032871380161624123,0.0005406002335500857
2025-04-16,10278.2053713278,-10082.3363790354,9882.966262559592,10078.835254851992,35.4478738722413,6.330632808290082,0.00354478738722413,0.0006330632808290082
2025-04-23,3240.812877014817,-0.0,6818.655690364645,10059.468567379463,36.0928548789288,6.910712435577051,0.0036092854878928796,0.0006910712435577051
2025-04-30,3431.5295271587747,-0.0,6868.631360527273,10300.160887686048,38.87900798378948,6.910712435577051,0.0038879007983789477,0.0006910712435577051
2025-05-07,33.620852549855044,-0.0,10330.291595875366,10363.91244842522,40.9641092823871,6.910712435577051,0.00409641092823871,0.0006910712435577051
2025-05-14,3602.422794093134,-3494.0176647401872,10372.235018377061,10480.640147730008,42.3769557729419,6.910712435577051,0.0042376955772941895,0.0006910712435577051
2025-05-21,3480.540876611632,-3496.5905790735746,10684.335041103888,10668.285338641945,45.19877232747556,6.910712435577051,0.004519877232747556,0.0006910712435577051
2025-05-28,7048.524509892617,-7110.886670355534,10766.31306030587,10703.950899842954,45.19877232747556,6.910712435577051,0.004519877232747556,0.0006910712435577051
2025-06-04,10749.183126705946,-10773.415443087415,10807.723431818526,10783.491115437057,48.09395499167189,7.115993685711025,0.0048093954991671895,0.0007115993685711025
2025-06-11,7331.497533775764,-7346.049644937805,11029.4611382086,11014.90902704656,51.04156037660971,8.333828660914026,0.005104156037660971,0.0008333828660914026
2025-06-18,7332.282309168433,-7282.82810175628,10903.671902288568,10953.126109700721,53.963914726304964,8.333828660914026,0.005396391472630497,0.0008333828660914026
2025-06-25,11221.019878833928,-11136.088416171468,11048.821538076263,11133.753000738723,55.45403129579516,9.179127524167143,0.005545403129579516,0.0009179127524167143
2025-07-02,7479.876621389612,-7484.812109644953,11169.794708084895,11164.859219829556,59.9623819132576,9.606265162047691,0.00599623819132576,0.0009606265162047692
2025-07-09,3738.199072617864,-3727.334953751304,11157.380921792897,11168.245040659458,62.9480710680655,9.820480403024662,0.00629480710680655,0.0009820480403024663
2025-07-16,3678.497137501715,-3668.8584154463456,10994.821614236362,11004.460336291731,64.42227465854997,10.461186859845487,0.006442227465854997,0.0010461186859845486
2025-07-23,3658.55851634223,-0.0,7493.45827760669,11152.01679394892,66.65167953706585,10.672271864569797,0.006665167953706585,0.0010672271864569796
2025-07-30,11178.752580244261,-11134.062969335613,11087.126599397754,11131.816210306402,68.89843856627446,10.672271864569797,0.006889843856627447,0.0010672271864569796
2025-08-06,7524.919338693031,-7397.060347157116,11091.262393741503,11219.121385277418,71.88126884618454,11.09933181407856,0.0071881268846184536,0.001109933181407856
2025-08-13,11213.626787147925,-11218.30771804315,11126.971712404318,11122.290781509093,76.34697311420516,11.314558441280061,0.007634697311420515,0.0011314558441280062
2025-08-20,3574.8839168885374,-3637.4953015440387,10971.11315988188,10908.501775226378,79.26372463959073,12.381936321635425,0.007926372463959074,0.0012381936321635425
