date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2025-06-18,7830.980047107398,-7773.581686673839,11641.400957789978,11698.799318223537,0.0,0.0,0.0,0.0
2025-06-25,11926.830587018825,-11830.093223401931,11797.405021178009,11894.142384794903,0.0,0.0,0.0,0.0
2025-07-02,8053.493228319294,-8053.493228319293,12107.671806308088,12107.671806308088,0.0,0.0,0.0,0.0
2025-07-09,3997.9084450325354,-3981.061482177289,12097.419785024998,12114.266747880245,0.0,0.0,0.0,0.0
2025-07-16,3996.8348819788575,-3979.830994254986,11922.489095041083,11939.492982764954,0.0,0.0,0.0,0.0
2025-07-23,3972.7886033688596,-0.0,8129.345677249403,12102.134280618262,0.0,0.0,0.0,0.0
2025-07-30,12134.45226374563,-12082.647971726401,12030.843679707175,12082.647971726405,0.0,0.0,0.0,0.0
2025-08-06,8171.334921665686,-8028.073784296519,12037.818099986209,12181.079237355376,0.0,0.0,0.0,0.0
2025-08-13,12178.150604156275,-12178.150604156279,12081.073331852493,12081.073331852489,0.0,0.0,0.0,0.0
2025-08-20,3916.0061889899216,-3964.5296143009223,11942.112268213768,11893.588842902767,0.0,0.0,0.0,0.0
2025-08-27,3855.814971895229,-3974.520564709728,12042.267286943683,11923.561694129185,0.0,0.0,0.0,0.0
2025-09-03,11782.9531418831,-11798.094876511497,11763.789330255673,11748.647595627275,0.0,0.0,0.0,0.0
2025-09-10,11663.21696264702,-11738.100472726866,11752.35176931938,11677.468259239535,0.0,0.0,0.0,0.0
2025-09-17,11850.604239513868,-11875.566967988276,11900.529696462687,11875.56696798828,0.0,0.0,0.0,0.0
2025-09-24,11988.073059364775,-11941.667883994296,12055.593670022516,12101.998845392995,0.0,0.0,0.0,0.0
2025-10-01,7821.581717565165,-7948.691246840843,11980.942301932615,11853.832772656937,0.0,0.0,0.0,0.0
2025-10-08,12053.136036437487,-11996.740808712571,11924.106984963397,11980.502212688312,0.0,0.0,0.0,0.0
2025-10-15,11950.914509267863,-12000.43154239356,12103.24373695331,12053.726703827613,0.0,0.0,0.0,0.0
2025-10-22,12030.228426564161,-12049.412126968302,12036.686342403562,12017.502641999421,0.0,0.0,0.0,0.0
2025-10-29,12255.891724032299,-12172.344005086576,12278.286996400337,12361.83471534606,0.0,0.0,0.0,0.0
2025-11-05,12355.588598399921,-12295.744415110252,12190.072053838336,12249.916237128005,0.0,0.0,0.0,0.0
2025-11-12,12379.864747059297,-12383.848339419215,12473.321143702173,12469.337551342254,0.0,0.0,0.0,0.0
2025-11-19,12591.54764565745,-12307.901194421775,12109.10702038219,12392.753471617865,0.0,0.0,0.0,0.0
2025-11-26,12598.227712279237,-12582.978943103117,12600.872526256364,12616.121295432484,0.0,0.0,0.0,0.0
2025-12-03,8296.089247384498,-8313.726245287677,12488.226365834693,12470.589367931514,0.0,0.0,0.0,0.0
2025-12-10,4214.606692848168,-4169.651649438171,12463.999904904518,12508.954948314515,0.0,0.0,0.0,0.0
2025-12-17,12557.480835679242,-12557.480835679242,12557.480835679242,12557.480835679242,0.0,0.0,0.0,0.0
2025-12-24,8486.41180654283,-8486.411806542834,12991.164587444147,12991.164587444144,0.0,0.0,0.0,0.0
2025-12-31,12801.227335816966,-12801.227335816966,12981.679553692826,12981.679553692826,0.0,0.0,0.0,0.0
2026-01-07,8848.317873844513,-8832.082845229968,13336.348336306892,13352.583364921436,0.0,0.0,0.0,0.0
2026-01-14,8934.94786203585,-8934.94786203585,13402.421793053774,13402.421793053774,0.0,0.0,0.0,0.0
2026-01-21,8893.24209968117,-8898.054005888249,13527.509502251847,13522.697596044769,0.0,0.0,0.0,0.0
2026-01-28,8886.354646629981,-8886.354646629981,13329.531969944972,13329.531969944972,0.0,0.0,0.0,0.0
2026-02-04,13552.790241093473,-13452.311762394958,13291.222368345225,13391.70084704374,0.0,0.0,0.0,0.0
2026-02-11,8745.030272116779,-8842.994686910217,13360.303521855509,13262.339107062071,0.0,0.0,0.0,0.0
2026-02-18,13115.863604424267,-13115.863604424265,13059.339034685028,13059.33903468503,0.0,0.0,0.0,0.0
2026-02-25,8803.93902873209,-8704.983038700326,13143.263604563403,13242.219594595166,0.0,0.0,0.0,0.0
