date,direction,ticker,volume,price,market_price
2021-04-07,long,XLK,10.526583816129058,69.21,69.21
2021-04-07,long,XLP,15.699045598299247,68.97,68.97
2021-04-07,long,XLRE,27.188468853240497,40.48,40.48
2021-04-07,long,XLU,34.93863529335006,32.47,32.47
2021-04-07,long,XLV,8.940735672532007,116.49,116.49
2021-04-07,long,XLY,12.609968517156188,86.75,86.75
2021-04-14,long,XLB,26.52655731229451,40.36,40.36
2021-04-14,long,XLC,13.78909456520426,75.92,75.92
2021-04-14,long,XLE,36.0267176105266,24.595,24.595
2021-04-14,long,XLF,26.934527371747485,35.18,35.18
2021-04-14,long,XLI,6.783359030854204,100.52,100.52
2021-04-14,long,XLK,15.83458975480939,70.455,70.455
2021-04-14,long,XLP,14.177011682167683,68.86,68.86
2021-04-14,long,XLRE,30.191381462530835,40.57,40.57
2021-04-14,long,XLU,26.91890821836211,32.97,32.97
2021-04-14,long,XLV,9.54199651869594,118.55,118.55
2021-04-14,long,XLY,8.889942019714846,88.61,88.61
2021-04-21,long,XLB,34.56556563908485,41.485,41.485
2021-04-21,long,XLC,10.566123875200299,76.13,76.13
2021-04-21,long,XLE,33.59582643752889,23.835,23.835
2021-04-21,long,XLF,19.81186220054343,35.12,35.12
2021-04-21,long,XLI,8.429474175057981,100.97,100.97
2021-04-21,long,XLK,15.513743284757801,71.135,71.135
2021-04-21,long,XLP,17.420868867776697,70.27,70.27
2021-04-21,long,XLRE,22.634401012412518,42.18,42.18
2021-04-21,long,XLU,34.94157531175249,33.575,33.575
2021-04-21,long,XLV,7.802282168450741,123.42,123.42
2021-04-21,long,XLY,10.156950123687645,88.975,88.975
2021-04-28,long,XLB,19.624089536928814,41.705,41.705
2021-04-28,long,XLC,15.744659933506224,77.0,77.0
2021-04-28,long,XLE,24.09916938236411,25.055,25.055
2021-04-28,long,XLF,35.59480186873362,35.94,35.94
2021-04-28,long,XLI,9.580634685718632,101.89,101.89
2021-04-28,long,XLK,18.23508028801621,70.875,70.875
2021-04-28,long,XLP,12.954954476416505,68.79,68.79
2021-04-28,long,XLRE,24.16990784707956,42.18,42.18
2021-04-28,long,XLU,27.347485142416158,32.8,32.8
2021-04-28,long,XLV,7.484664295276741,122.18,122.18
2021-04-28,long,XLY,11.450649221792368,89.09,89.09
2021-05-05,long,XLB,22.71582337227727,43.14,43.14
2021-05-05,long,XLC,14.079157920625306,76.79,76.79
2021-05-05,long,XLE,37.60268403193282,26.21,26.21
2021-05-05,long,XLF,26.00686758038677,37.03,37.03
2021-05-05,long,XLI,8.91876942691108,103.53,103.53
2021-05-05,long,XLK,11.894687780944146,68.24,68.24
2021-05-05,long,XLP,10.381369751242476,69.74,69.74
2021-05-05,long,XLRE,23.204219927095327,41.66,41.66
2021-05-05,long,XLU,38.011181620529065,32.67,32.67
2021-05-05,long,XLV,8.756762873555134,123.06,123.06
2021-05-05,long,XLY,13.859926542397163,87.83,87.83
2021-05-12,long,XLB,28.90076311696605,42.78,42.78
2021-05-12,long,XLC,10.272946167704042,75.06,75.06
2021-05-12,long,XLE,33.83644298620605,26.26,26.26
2021-05-12,long,XLF,30.22948973722493,36.7,36.7
2021-05-12,long,XLI,9.995272647856758,101.4,101.4
2021-05-12,long,XLK,17.315267243446325,65.655,65.655
2021-05-12,long,XLP,12.381405867529304,69.62,69.62
2021-05-12,long,XLRE,22.24863699051603,41.04,41.04
2021-05-12,long,XLU,29.282996056526915,32.175,32.175
2021-05-12,long,XLV,8.117913364269134,121.73,121.73
2021-05-12,long,XLY,10.962348960342755,83.325,83.325
2021-05-19,long,XLB,21.78375369255173,43.18,43.18
2021-05-19,long,XLC,12.761277803600427,75.82,75.82
2021-05-19,long,XLE,33.508353529302,26.065,26.065
2021-05-19,long,XLF,19.61687540573729,37.19,37.19
2021-05-19,long,XLI,11.152242494768672,102.31,102.31
2021-05-19,long,XLK,14.210401954849983,67.185,67.185
2021-05-19,long,XLP,12.392201522168472,70.36,70.36
2021-05-19,long,XLRE,15.30817398921249,41.89,41.89
2021-05-19,long,XLU,47.565240349779714,32.625,32.625
2021-05-19,long,XLV,9.480342731182997,123.05,123.05
2021-05-19,long,XLY,12.608150362652294,83.84,83.84
2021-05-26,long,XLB,18.115440240189663,43.33,43.33
2021-05-26,long,XLC,9.298030905206378,78.75,78.75
2021-05-26,long,XLE,34.35626134778504,26.035,26.035
2021-05-26,long,XLF,23.691248041857655,37.49,37.49
2021-05-26,long,XLI,5.687246136303641,103.7,103.7
2021-05-26,long,XLK,16.316285321384495,69.32,69.32
2021-05-26,long,XLP,17.149358872576148,71.1,71.1
2021-05-26,long,XLRE,31.867925585602475,43.02,43.02
2021-05-26,long,XLU,36.36846868637093,32.625,32.625
2021-05-26,long,XLV,11.196881531146568,123.39,123.39
2021-05-26,long,XLY,10.061042572898824,86.195,86.195
2021-06-02,long,XLB,21.402116739681627,43.87,43.87
2021-06-02,long,XLC,11.779686330550467,78.6,78.6
2021-06-02,long,XLE,36.1724222316229,27.615,27.615
2021-06-02,long,XLF,28.700410469391798,38.28,38.28
2021-06-02,long,XLI,12.359808670425425,105.23,105.23
2021-06-02,long,XLK,13.37678271314554,69.335,69.335
2021-06-02,long,XLP,12.838622945990455,70.83,70.83
2021-06-02,long,XLRE,20.805892185651995,44.61,44.61
2021-06-02,long,XLU,31.258828563963853,32.55,32.55
2021-06-02,long,XLV,5.855783003175075,121.33,121.33
2021-06-02,long,XLY,16.276976751614672,85.855,85.855
2021-06-09,long,XLB,20.222375780982127,43.16,43.16
2021-06-09,long,XLC,17.07245776161223,79.29,79.29
2021-06-09,long,XLE,40.46988893938285,27.82,27.82
2021-06-09,long,XLF,20.405318533464463,37.76,37.76
2021-06-09,long,XLI,7.612467140815203,103.81,103.81
2021-06-09,long,XLK,21.157045066962127,70.05,70.05
2021-06-09,long,XLP,13.760835150800979,70.46,70.46
2021-06-09,long,XLRE,22.27913249543016,45.27,45.27
2021-06-09,long,XLU,29.30254389328671,32.765,32.765
2021-06-09,long,XLV,5.193529445570582,123.33,123.33
2021-06-09,long,XLY,13.790516991003392,85.73,85.73
2021-06-16,long,XLB,21.820328897591764,41.97,41.97
2021-06-16,long,XLC,10.591516465593683,79.18,79.18
2021-06-16,long,XLE,23.43920329298394,27.945,27.945
2021-06-16,long,XLF,31.84162577935891,37.2,37.2
2021-06-16,long,XLI,10.354923412631063,102.5,102.5
2021-06-16,long,XLK,20.751159390606997,70.88,70.88
2021-06-16,long,XLP,16.307107452176332,69.79,69.79
2021-06-16,long,XLRE,24.00956248823562,44.87,44.87
2021-06-16,long,XLU,27.776480219370466,32.725,32.725
2021-06-16,long,XLV,7.809686702901944,124.22,124.22
2021-06-16,long,XLY,10.471491016846727,86.21,86.21
2021-06-23,long,XLB,20.851363738917644,40.93,40.93
2021-06-23,long,XLC,14.597647994887161,79.8,79.8
2021-06-23,long,XLE,50.71957322471456,27.29,27.29
2021-06-23,long,XLF,24.34203723110763,36.04,36.04
2021-06-23,long,XLI,8.723822724459856,101.36,101.36
2021-06-23,long,XLK,9.823578886122226,72.245,72.245
2021-06-23,long,XLP,19.952721933021998,68.81,68.81
2021-06-23,long,XLRE,27.09281683162726,44.58,44.58
2021-06-23,long,XLU,30.493171071550073,31.68,31.68
2021-06-23,long,XLV,6.622599780962499,124.49,124.49
2021-06-23,long,XLY,9.041097925742909,88.105,88.105
2021-06-30,long,XLB,24.832804256554944,41.155,41.155
2021-06-30,long,XLC,16.372201361866782,80.97,80.97
2021-06-30,long,XLE,38.215023926283656,26.935,26.935
2021-06-30,long,XLF,16.214090430704687,36.69,36.69
2021-06-30,long,XLI,5.18578388682519,102.4,102.4
2021-06-30,long,XLK,10.817406331195416,73.83,73.83
2021-06-30,long,XLP,19.3671138446252,69.97,69.97
2021-06-30,long,XLRE,27.545798764987538,44.33,44.33
2021-06-30,long,XLU,40.0247481682224,31.615,31.615
2021-06-30,long,XLV,8.798777309968127,125.95,125.95
2021-06-30,long,XLY,9.734096734883913,89.275,89.275
2021-07-07,long,XLB,24.002182895849575,41.25,41.25
2021-07-07,long,XLC,17.93197581408959,81.82,81.82
2021-07-07,long,XLE,36.59921931839334,26.025,26.025
2021-07-07,long,XLF,24.46061259270555,36.41,36.41
2021-07-07,long,XLI,5.850685958197213,103.32,103.32
2021-07-07,long,XLK,15.557762511030766,75.625,75.625
2021-07-07,long,XLP,17.800037425854192,70.01,70.01
2021-07-07,long,XLRE,15.160741208430665,45.35,45.35
2021-07-07,long,XLU,36.85455136388467,32.355,32.355
2021-07-07,long,XLV,7.73718262330703,128.98,128.98
2021-07-07,long,XLY,11.191975806815773,90.625,90.625
2021-07-14,long,XLB,23.60843535005377,41.16,41.16
2021-07-14,long,XLC,16.1599322840601,81.95,81.95
2021-07-14,long,XLE,43.81842696966547,25.405,25.405
2021-07-14,long,XLF,22.187555082262357,36.5,36.5
2021-07-14,long,XLI,9.526847276442068,102.62,102.62
2021-07-14,long,XLK,11.199128956989352,76.53,76.53
2021-07-14,long,XLP,11.57657100476694,70.64,70.64
2021-07-14,long,XLRE,21.503000305264376,46.11,46.11
2021-07-14,long,XLU,35.223537890930814,32.44,32.44
2021-07-14,long,XLV,7.7867494472851595,128.72,128.72
2021-07-14,long,XLY,13.52099443652432,90.605,90.605
2021-07-21,long,XLB,22.837859429525828,40.565,40.565
2021-07-21,long,XLC,15.652971157768382,81.2,81.2
2021-07-21,long,XLE,36.417296777599,24.625,24.625
2021-07-21,long,XLF,27.148851923676457,36.6,36.6
2021-07-21,long,XLI,6.69692958322016,103.55,103.55
2021-07-21,long,XLK,14.023325644223252,75.94,75.94
2021-07-21,long,XLP,16.057630377750204,70.67,70.67
2021-07-21,long,XLRE,25.816900234160443,46.19,46.19
2021-07-21,long,XLU,41.567821852741176,32.39,32.39
2021-07-21,long,XLV,6.812381194322688,129.03,129.03
2021-07-21,long,XLY,8.610919548614131,90.435,90.435
2021-07-28,long,XLB,16.916069502575823,41.385,41.385
2021-07-28,long,XLC,16.273924455666403,83.58,83.58
2021-07-28,long,XLE,31.199810612455995,24.855,24.855
2021-07-28,long,XLF,32.68694844223887,36.41,36.41
2021-07-28,long,XLI,7.157697028771559,102.75,102.75
2021-07-28,long,XLK,15.17741427014954,76.395,76.395
2021-07-28,long,XLP,17.927512612514445,71.04,71.04
2021-07-28,long,XLRE,24.832267607017027,46.37,46.37
2021-07-28,long,XLU,37.57602125773139,33.175,33.175
2021-07-28,long,XLV,5.620103760582016,131.71,131.71
2021-07-28,long,XLY,10.674770838888698,91.085,91.085
2021-08-04,long,XLB,21.25603404248792,41.53,41.53
2021-08-04,long,XLC,8.607568197755986,82.07,82.07
2021-08-04,long,XLE,39.381704632482325,24.255,24.255
2021-08-04,long,XLF,25.67265628341118,36.63,36.63
2021-08-04,long,XLI,11.259548246810022,102.58,102.58
2021-08-04,long,XLK,17.820977295272904,77.07,77.07
2021-08-04,long,XLP,16.9167633744092,70.6,70.6
2021-08-04,long,XLRE,19.28041796615804,46.44,46.44
2021-08-04,long,XLU,34.47694046317523,33.38,33.38
2021-08-04,long,XLV,7.110647619415943,133.6,133.6
2021-08-04,long,XLY,11.964500106420596,90.26,90.26
2021-08-11,long,XLB,24.871726386966767,43.255,43.255
2021-08-11,long,XLC,9.242648177655765,82.99,82.99
2021-08-11,long,XLE,25.26657056139026,25.03,25.03
2021-08-11,long,XLF,39.46939019266401,38.8,38.8
2021-08-11,long,XLI,8.915605039593308,105.53,105.53
2021-08-11,long,XLK,12.691134624118286,76.635,76.635
2021-08-11,long,XLP,15.233996106786801,71.95,71.95
2021-08-11,long,XLRE,22.10566928991141,46.27,46.27
2021-08-11,long,XLU,33.201363556557496,34.065,34.065
2021-08-11,long,XLV,8.650277803754731,131.82,131.82
2021-08-11,long,XLY,12.84601101377642,91.0,91.0
2021-08-18,long,XLB,24.6876009111306,42.02,42.02
2021-08-18,long,XLC,10.122229495986817,82.01,82.01
2021-08-18,long,XLE,43.051457330847015,23.505,23.505
2021-08-18,long,XLF,32.60958935230589,37.74,37.74
2021-08-18,long,XLI,9.481664253572754,103.08,103.08
2021-08-18,long,XLK,15.755271876618679,76.135,76.135
2021-08-18,long,XLP,15.882842550897175,72.06,72.06
2021-08-18,long,XLRE,14.406048618590178,46.39,46.39
2021-08-18,long,XLU,39.72656906695942,34.395,34.395
2021-08-18,long,XLV,5.796702229243318,134.73,134.73
2021-08-18,long,XLY,12.340842789274785,88.53,88.53
2021-08-25,long,XLB,25.24438840604624,42.71,42.71
2021-08-25,long,XLC,15.795157051334138,84.13,84.13
2021-08-25,long,XLE,29.454711260136765,24.385,24.385
2021-08-25,long,XLF,32.857387350990926,38.68,38.68
2021-08-25,long,XLI,5.658837396152409,104.66,104.66
2021-08-25,long,XLK,15.005905853911019,78.74,78.74
2021-08-25,long,XLP,15.097341133661297,71.86,71.86
2021-08-25,long,XLRE,27.032826722428037,46.42,46.42
2021-08-25,long,XLU,40.535368212869855,34.355,34.355
2021-08-25,long,XLV,5.493662123628755,135.31,135.31
2021-08-25,long,XLY,9.740879418116878,90.94,90.94
2021-09-01,long,XLB,31.32377607673041,42.695,42.695
2021-09-01,long,XLC,11.366399714823102,86.05,86.05
2021-09-01,long,XLE,48.63235126879666,23.845,23.845
2021-09-01,long,XLF,28.735676808423943,38.18,38.18
2021-09-01,long,XLI,13.955825304578424,104.11,104.11
2021-09-01,long,XLK,17.858703406752795,79.45,79.45
2021-09-01,long,XLP,10.413366293755779,72.64,72.64
2021-09-01,long,XLRE,18.639924554807738,48.5,48.5
2021-09-01,long,XLU,34.2417926702058,34.72,34.72
2021-09-01,long,XLV,4.580844000805018,135.25,135.25
2021-09-01,long,XLY,7.785186752571705,91.82,91.82
2021-09-08,long,XLB,31.585184754494424,42.0,42.0
2021-09-08,long,XLC,12.172431696431994,85.23,85.23
2021-09-08,long,XLE,44.002971511120045,23.855,23.855
2021-09-08,long,XLF,28.21546606826843,37.75,37.75
2021-09-08,long,XLI,8.299651702841938,102.92,102.92
2021-09-08,long,XLK,17.560191243400336,79.395,79.395
2021-09-08,long,XLP,12.799611118580849,72.61,72.61
2021-09-08,long,XLRE,20.29207866568347,48.48,48.48
2021-09-08,long,XLU,28.14032741642203,34.9,34.9
2021-09-08,long,XLV,7.903746025748464,135.99,135.99
2021-09-08,long,XLY,9.564383828177167,92.135,92.135
2021-09-15,long,XLB,27.106098287663887,41.975,41.975
2021-09-15,long,XLC,8.122657902174783,84.15,84.15
2021-09-15,long,XLE,47.51835100191488,25.13,25.13
2021-09-15,long,XLF,25.878238422663333,37.86,37.86
2021-09-15,long,XLI,7.817443175346749,102.11,102.11
2021-09-15,long,XLK,16.466840201959087,78.925,78.925
2021-09-15,long,XLP,14.649759807415244,71.99,71.99
2021-09-15,long,XLRE,21.817306398762064,47.19,47.19
2021-09-15,long,XLU,36.40902369360986,34.005,34.005
2021-09-15,long,XLV,8.056545948737982,133.21,133.21
2021-09-15,long,XLY,11.280085432122352,91.96,91.96
2021-09-22,long,XLB,25.85793910446199,40.025,40.025
2021-09-22,long,XLC,16.069136784445337,80.95,80.95
2021-09-22,long,XLE,45.04272820505136,24.405,24.405
2021-09-22,long,XLF,24.9726294694411,37.11,37.11
2021-09-22,long,XLI,9.047156080746282,99.12,99.12
2021-09-22,long,XLK,14.85203671085243,77.265,77.265
2021-09-22,long,XLP,16.144389744976433,70.33,70.33
2021-09-22,long,XLRE,13.540442215790408,46.67,46.67
2021-09-22,long,XLU,32.09151251178731,32.78,32.78
2021-09-22,long,XLV,7.029750714438319,131.57,131.57
2021-09-22,long,XLY,11.953268919554885,91.18,91.18
2021-09-29,long,XLB,33.398291949488886,40.18,40.18
2021-09-29,long,XLC,14.742166765758576,80.36,80.36
2021-09-29,long,XLE,51.50260352176642,26.445,26.445
2021-09-29,long,XLF,25.97776800262663,38.13,38.13
2021-09-29,long,XLI,9.134228436852348,99.89,99.89
2021-09-29,long,XLK,14.242384608601315,75.2,75.2
2021-09-29,long,XLP,13.716194585892271,70.1,70.1
2021-09-29,long,XLRE,9.921584097535534,45.17,45.17
2021-09-29,long,XLU,28.879595806190444,32.195,32.195
2021-09-29,long,XLV,5.184221030104595,128.88,128.88
2021-09-29,long,XLY,15.313393909553628,91.245,91.245
2021-10-06,long,XLB,29.788035770532897,40.29,40.29
2021-10-06,long,XLC,8.320504106696559,81.03,81.03
2021-10-06,long,XLE,39.11554837036081,27.23,27.23
2021-10-06,long,XLF,22.560976856874642,38.6,38.6
2021-10-06,long,XLI,10.123139891573247,100.18,100.18
2021-10-06,long,XLK,14.746256624764605,75.575,75.575
2021-10-06,long,XLP,17.58433524786248,69.82,69.82
2021-10-06,long,XLRE,15.981520469527632,45.06,45.06
2021-10-06,long,XLU,37.19253821847005,32.8,32.8
2021-10-06,long,XLV,7.401037244814947,125.91,125.91
2021-10-06,long,XLY,14.238720654816285,90.33,90.33
2021-10-13,long,XLB,33.85292470614352,40.955,40.955
2021-10-13,long,XLC,11.459577283958152,79.39,79.39
2021-10-13,long,XLE,55.17398165546729,28.18,28.18
2021-10-13,long,XLF,33.83345569205985,38.29,38.29
2021-10-13,long,XLI,7.46928829891247,100.02,100.02
2021-10-13,long,XLK,11.03012290730717,75.63,75.63
2021-10-13,long,XLP,11.227029351039969,70.19,70.19
2021-10-13,long,XLRE,18.194531124484847,45.54,45.54
2021-10-13,long,XLU,29.386471680521453,32.535,32.535
2021-10-13,long,XLV,7.331137301348482,125.54,125.54
2021-10-13,long,XLY,12.662814757417616,92.115,92.115
2021-10-20,long,XLB,18.559999409194276,42.605,42.605
2021-10-20,long,XLC,10.652900146850412,81.88,81.88
2021-10-20,long,XLE,42.13086537192251,29.245,29.245
2021-10-20,long,XLF,32.997767631346754,40.23,40.23
2021-10-20,long,XLI,8.686308302316318,104.22,104.22
2021-10-20,long,XLK,14.404717823603942,79.175,79.175
2021-10-20,long,XLP,17.5225015207093,70.83,70.83
2021-10-20,long,XLRE,16.585731221538047,47.2,47.2
2021-10-20,long,XLU,37.4311509137463,33.455,33.455
2021-10-20,long,XLV,6.886774307557272,130.61,130.61
2021-10-20,long,XLY,14.31598999785041,95.32,95.32
2021-10-27,long,XLB,19.328463309547324,42.345,42.345
2021-10-27,long,XLC,12.54278710845351,79.79,79.79
2021-10-27,long,XLE,44.35300138822449,28.72,28.72
2021-10-27,long,XLF,40.39556098772864,39.93,39.93
2021-10-27,long,XLI,13.374130068231993,103.17,103.17
2021-10-27,long,XLK,17.228393417494626,79.62,79.62
2021-10-27,long,XLP,15.826722107395756,71.07,71.07
2021-10-27,long,XLRE,18.682871363375924,47.7,47.7
2021-10-27,long,XLU,17.974938919411716,33.435,33.435
2021-10-27,long,XLV,6.545836016592832,131.43,131.43
2021-10-27,long,XLY,8.909944379064369,99.0,99.0
2021-11-03,long,XLB,26.92487118407407,43.595,43.595
2021-11-03,long,XLC,8.983490756526246,80.73,80.73
2021-11-03,long,XLE,43.93115066399403,28.715,28.715
2021-11-03,long,XLF,23.947104493160268,40.53,40.53
2021-11-03,long,XLI,11.048725520678328,104.9,104.9
2021-11-03,long,XLK,13.028574668022934,81.83,81.83
2021-11-03,long,XLP,13.235258038640163,72.51,72.51
2021-11-03,long,XLRE,30.387515046931536,48.66,48.66
2021-11-03,long,XLU,35.83966586299437,33.48,33.48
2021-11-03,long,XLV,8.226194588498288,135.29,135.29
2021-11-03,long,XLY,9.059272425600618,103.56,103.56
2021-11-10,long,XLB,27.69182733200849,44.36,44.36
2021-11-10,long,XLC,19.135027409224687,80.22,80.22
2021-11-10,long,XLE,48.749170460382636,28.735,28.735
2021-11-10,long,XLF,26.14570105641134,39.95,39.95
2021-11-10,long,XLI,10.186147865589732,106.5,106.5
2021-11-10,long,XLK,14.309854204723608,82.265,82.265
2021-11-10,long,XLP,11.760385818604231,72.89,72.89
2021-11-10,long,XLRE,15.050470744194511,48.15,48.15
2021-11-10,long,XLU,28.672529051732102,33.55,33.55
2021-11-10,long,XLV,6.445270289430859,133.54,133.54
2021-11-10,long,XLY,11.377509417035647,101.83,101.83
2021-11-17,long,XLB,25.01499251474963,44.425,44.425
2021-11-17,long,XLC,17.742687964505762,80.54,80.54
2021-11-17,long,XLE,36.77252290582357,28.615,28.615
2021-11-17,long,XLF,39.563679225052844,39.65,39.65
2021-11-17,long,XLI,9.510162585427173,106.48,106.48
2021-11-17,long,XLK,16.143378765940923,84.195,84.195
2021-11-17,long,XLP,9.778276299303228,72.57,72.57
2021-11-17,long,XLRE,19.875019631995972,48.48,48.48
2021-11-17,long,XLU,32.1852279427387,33.635,33.635
2021-11-17,long,XLV,7.241456535436641,133.73,133.73
2021-11-17,long,XLY,7.963390724546373,104.075,104.075
2021-11-24,long,XLB,24.15999788602327,43.955,43.955
2021-11-24,long,XLC,19.282196385682084,78.62,78.62
2021-11-24,long,XLE,40.943136544155095,28.955,28.955
2021-11-24,long,XLF,22.35990671350945,40.1,40.1
2021-11-24,long,XLI,8.447806940717314,106.08,106.08
2021-11-24,long,XLK,17.75399662486825,85.12,85.12
2021-11-24,long,XLP,17.561284540355842,72.88,72.88
2021-11-24,long,XLRE,15.699804991880603,49.13,49.13
2021-11-24,long,XLU,34.50524458977024,33.91,33.91
2021-11-24,long,XLV,6.250835461025344,132.46,132.46
2021-11-24,long,XLY,9.40963457757415,104.895,104.895
2021-12-01,long,XLB,25.52079428133629,41.895,41.895
2021-12-01,long,XLC,21.020489979857892,73.63,73.63
2021-12-01,long,XLE,39.81389523800001,27.005,27.005
2021-12-01,long,XLF,28.10358198775918,37.54,37.54
2021-12-01,long,XLI,12.75553094962086,99.37,99.37
2021-12-01,long,XLK,13.304146160172811,83.205,83.205
2021-12-01,long,XLP,11.9667288818994,69.95,69.95
2021-12-01,long,XLRE,17.51426709729121,46.77,46.77
2021-12-01,long,XLU,28.093156014278673,32.945,32.945
2021-12-01,long,XLV,5.4258184458762235,129.5,129.5
2021-12-01,long,XLY,11.368593279712861,100.375,100.375
2021-12-08,long,XLB,29.851707134006574,44.125,44.125
2021-12-08,long,XLC,13.961689561199021,77.27,77.27
2021-12-08,long,XLE,42.59932225634456,28.63,28.63
2021-12-08,long,XLF,44.21777182479117,39.09,39.09
2021-12-08,long,XLI,11.212676018206409,105.25,105.25
2021-12-08,long,XLK,9.66094089714445,86.655,86.655
2021-12-08,long,XLP,10.350921646244585,72.76,72.76
2021-12-08,long,XLRE,20.732597307796514,49.57,49.57
2021-12-08,long,XLU,30.51261054595723,34.435,34.435
2021-12-08,long,XLV,5.519784584309278,133.8,133.8
2021-12-08,long,XLY,11.222965512487603,103.58,103.58
2021-12-15,long,XLB,27.934930046894035,43.935,43.935
2021-12-15,long,XLC,10.145099631351721,76.9,76.9
2021-12-15,long,XLE,60.9107900915081,27.575,27.575
2021-12-15,long,XLF,36.81771148027923,38.97,38.97
2021-12-15,long,XLI,7.7253940802783765,104.17,104.17
2021-12-15,long,XLK,13.727146146798765,86.97,86.97
2021-12-15,long,XLP,14.871414200000284,75.97,75.97
2021-12-15,long,XLRE,20.10129505039678,50.03,50.03
2021-12-15,long,XLU,34.78459297723601,35.36,35.36
2021-12-15,long,XLV,5.0535666594729065,138.07,138.07
2021-12-15,long,XLY,8.957674068225398,100.535,100.535
2021-12-22,long,XLB,25.92206146898486,43.715,43.715
2021-12-22,long,XLC,12.861350008016977,77.42,77.42
2021-12-22,long,XLE,46.04800452856633,27.435,27.435
2021-12-22,long,XLF,34.52493041082385,38.62,38.62
2021-12-22,long,XLI,9.292294350988039,102.71,102.71
2021-12-22,long,XLK,11.103928313579594,85.99,85.99
2021-12-22,long,XLP,15.263808738241876,75.08,75.08
2021-12-22,long,XLRE,19.676219088377596,50.07,50.07
2021-12-22,long,XLU,37.92382508843488,34.865,34.865
2021-12-22,long,XLV,8.20474636505367,138.73,138.73
2021-12-22,long,XLY,7.798574528206713,100.205,100.205
2021-12-29,long,XLB,23.626143721472456,45.265,45.265
2021-12-29,long,XLC,19.28098865348191,78.44,78.44
2021-12-29,long,XLE,58.222630043571144,27.85,27.85
2021-12-29,long,XLF,35.315112311470024,39.19,39.19
2021-12-29,long,XLI,6.292236168297632,105.74,105.74
2021-12-29,long,XLK,11.447598344184588,87.94,87.94
