date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2023-08-22,6552.057206432578,-6384.523818902797,10077.708753356967,10245.242140886749,0.0,0.0,0.0,0.0
2023-08-23,6552.057206432578,-6418.463292064182,10160.415872281528,10294.009786649924,0.0,0.0,0.0,0.0
2023-08-24,6552.057206432578,-6374.057941025035,10019.938718995734,10197.937984403277,0.0,0.0,0.0,0.0
2023-08-25,6552.057206432578,-6415.92145253608,10114.512930205425,10250.648684101921,0.0,0.0,0.0,0.0
2023-08-28,6552.057206432578,-6430.162908720855,10191.992145583097,10313.886443294821,0.0,0.0,0.0,0.0
2023-08-29,6552.057206432578,-6453.774911059063,10292.774695822638,10391.056991196154,0.0,0.0,0.0,0.0
2023-08-30,6552.057206432578,-6444.63830364455,10351.1491201933,10458.568022981328,0.0,0.0,0.0,0.0
2023-08-31,6552.057206432578,-6397.6162151649005,10355.132212003431,10509.57320327111,0.0,0.0,0.0,0.0
2023-09-01,6552.057206432578,-6353.9235331706095,10457.909967927331,10656.043641189299,0.0,0.0,0.0,0.0
2023-09-05,6552.057206432578,-6278.237249896576,10434.137232909692,10707.957189445693,0.0,0.0,0.0,0.0
2023-09-06,10104.063930396858,-9833.668912030553,10385.625153526535,10656.02017189284,0.0,0.0,0.0,0.0
2023-09-07,10104.063930396858,-9910.901509124364,10322.34752015728,10515.509941429775,0.0,0.0,0.0,0.0
2023-09-08,10104.063930396858,-9919.099049306285,10349.42192735195,10534.386808442523,0.0,0.0,0.0,0.0
2023-09-11,10104.063930396858,-9961.735442079922,10317.885237017748,10460.213725334685,0.0,0.0,0.0,0.0
2023-09-12,10104.063930396858,-9938.038760885473,10333.579432195858,10499.604601707244,0.0,0.0,0.0,0.0
2023-09-13,10075.387920527395,-10218.517224074818,10589.01941666219,10445.890113114767,0.0,0.0,0.0,0.0
2023-09-14,10075.387920527395,-10364.393608887187,10708.404337353722,10419.39864899393,0.0,0.0,0.0,0.0
2023-09-15,10075.387920527395,-10284.674120062127,10573.628721979976,10364.342522445244,0.0,0.0,0.0,0.0
2023-09-18,10075.387920527395,-10171.431348100416,10555.572059585103,10459.528632012083,0.0,0.0,0.0,0.0
2023-09-19,10075.387920527395,-10142.386385106034,10499.44276732644,10432.444302747801,0.0,0.0,0.0,0.0
2023-09-20,10087.968452845014,-10115.990358363726,10403.669207887478,10375.647302368767,0.0,0.0,0.0,0.0
2023-09-21,10087.968452845014,-9884.647131157992,10260.844792043534,10464.166113730556,0.0,0.0,0.0,0.0
2023-09-22,10087.968452845014,-9840.936188237825,10269.631511342855,10516.663775950045,0.0,0.0,0.0,0.0
2023-09-25,10087.968452845014,-9850.434219006003,10334.33843203718,10571.872665876192,0.0,0.0,0.0,0.0
2023-09-26,10087.968452845014,-9719.22381411942,10217.542906014816,10586.287544740411,0.0,0.0,0.0,0.0
2023-09-27,10087.968452845014,-9664.18746845597,10323.498418101703,10747.279402490747,0.0,0.0,0.0,0.0
2023-09-28,10087.968452845014,-9743.469301831872,10387.28544156023,10731.784592573373,0.0,0.0,0.0,0.0
2023-09-29,10087.968452845014,-9740.638396657218,10302.246096488218,10649.576152676014,0.0,0.0,0.0,0.0
2023-10-02,10087.968452845014,-9614.963371520631,10287.591452022423,10760.596533346807,0.0,0.0,0.0,0.0
2023-10-03,10087.968452845014,-9524.835676266399,10184.52142666091,10747.654203239525,0.0,0.0,0.0,0.0
2023-10-04,10087.968452845014,-9621.850243313598,10141.471556723938,10607.589766255354,0.0,0.0,0.0,0.0
2023-10-05,10087.968452845014,-9544.2647603779,10119.21044046203,10662.914132929143,0.0,0.0,0.0,0.0
2023-10-06,10087.968452845014,-9571.562587543114,10262.870360310364,10779.276225612264,0.0,0.0,0.0,0.0
2023-10-10,10087.968452845014,-9698.768653584986,10464.786224783038,10853.986024043066,0.0,0.0,0.0,0.0
2023-10-11,10087.968452845014,-9753.376875601174,10480.408125577495,10814.999702821335,0.0,0.0,0.0,0.0
2023-10-12,10087.968452845014,-9625.64958086782,10445.507129028245,10907.82600100544,0.0,0.0,0.0,0.0
2023-10-13,10087.968452845014,-9638.194226213265,10438.139991308646,10887.914217940395,0.0,0.0,0.0,0.0
2023-10-16,10087.968452845014,-9735.499315146048,10550.32971711181,10902.798854810777,0.0,0.0,0.0,0.0
2023-10-17,10087.968452845014,-9763.870994333583,10586.261319099976,10910.358777611407,0.0,0.0,0.0,0.0
2023-10-18,10087.968452845014,-9613.595848448342,10525.465610518042,10999.838214914715,0.0,0.0,0.0,0.0
2023-10-19,10087.968452845014,-9472.160790510563,10496.675108998905,11112.482771333356,0.0,0.0,0.0,0.0
2023-10-20,10087.968452845014,-9404.714699305068,10346.476667057897,11029.730420597843,0.0,0.0,0.0,0.0
2023-10-23,10087.968452845014,-9335.807416187048,10308.198148351665,11060.35918500963,0.0,0.0,0.0,0.0
2023-10-24,10087.968452845014,-9438.709420309338,10319.62064986836,10968.879682404036,0.0,0.0,0.0,0.0
2023-10-25,10528.204144908945,-9784.576176762917,10122.991943373763,10866.61991151979,0.0,0.0,0.0,0.0
2023-10-26,10528.204144908945,-9823.087912755313,9961.34985372392,10666.466085877551,0.0,0.0,0.0,0.0
2023-10-27,10528.204144908945,-9666.02194471375,9881.678982739078,10743.861182934274,0.0,0.0,0.0,0.0
2023-10-30,10528.204144908945,-9785.386250469663,9994.250302641014,10737.068197080296,0.0,0.0,0.0,0.0
2023-10-31,10528.204144908945,-9898.752805919732,10045.369177580511,10674.820516569724,0.0,0.0,0.0,0.0
2023-11-01,10528.204144908945,-9935.838973152298,10147.807019474563,10740.17219123121,0.0,0.0,0.0,0.0
2023-11-02,10528.204144908945,-10162.107290441061,10353.630923000812,10719.727777468695,0.0,0.0,0.0,0.0
2023-11-03,10528.204144908945,-10294.027128408703,10404.24123676343,10638.418253263671,0.0,0.0,0.0,0.0
2023-11-06,10528.204144908945,-10241.022119400433,10376.354367134769,10663.53639264328,0.0,0.0,0.0,0.0
2023-11-07,10528.204144908945,-10214.79897693147,10353.334120992291,10666.739288969766,0.0,0.0,0.0,0.0
2023-11-08,10528.204144908945,-10226.682629433057,10312.57785256662,10614.099368042507,0.0,0.0,0.0,0.0
2023-11-09,10528.204144908945,-10146.884587258586,10285.385727783876,10666.705285434235,0.0,0.0,0.0,0.0
2023-11-10,10528.204144908945,-10248.12537174635,10466.858199673257,10746.936972835852,0.0,0.0,0.0,0.0
2023-11-13,10528.204144908945,-10224.13576809629,10463.478860789488,10767.547237602143,0.0,0.0,0.0,0.0
2023-11-14,10528.204144908945,-10506.83667214949,10621.106713895806,10642.474186655261,0.0,0.0,0.0,0.0
2023-11-15,10183.381449302458,-10216.241907281592,10636.639025146495,10603.778567167361,0.0,0.0,0.0,0.0
2023-11-16,10183.381449302458,-10206.875134028825,10602.372673122309,10578.878988395942,0.0,0.0,0.0,0.0
2023-11-17,10183.381449302458,-10219.216645345823,10666.190932536976,10630.355736493611,0.0,0.0,0.0,0.0
2023-11-20,10183.381449302458,-10212.30930635179,10763.440356231904,10734.512499182572,0.0,0.0,0.0,0.0
2023-11-21,10183.381449302458,-10242.843723387632,10714.135543923037,10654.673269837864,0.0,0.0,0.0,0.0
2023-11-22,10183.381449302458,-10284.552545376491,10758.496104758324,10657.32500868429,0.0,0.0,0.0,0.0
2023-11-24,10183.381449302458,-10320.80655204675,10753.477440083625,10616.052337339333,0.0,0.0,0.0,0.0
2023-11-27,10183.381449302458,-10313.167849919295,10718.047949096399,10588.261548479562,0.0,0.0,0.0,0.0
2023-11-28,10183.381449302458,-10345.982966850657,10734.4770783983,10571.875560850101,0.0,0.0,0.0,0.0
2023-11-29,10091.87756537698,-10218.999571939057,10684.712646734275,10557.590640172199,0.0,0.0,0.0,0.0
2023-11-30,10091.87756537698,-10294.302124928317,10691.68638633277,10489.261826781434,0.0,0.0,0.0,0.0
2023-12-01,10091.87756537698,-10425.632300285983,10725.212198010267,10391.457463101266,0.0,0.0,0.0,0.0
2023-12-04,10091.87756537698,-10435.36352138683,10629.058368187189,10285.57241217734,0.0,0.0,0.0,0.0
2023-12-05,10091.87756537698,-10369.35940037033,10572.713533112401,10295.231698119052,0.0,0.0,0.0,0.0
2023-12-06,9619.923003209275,-9925.026700454333,10482.110378856607,10177.006681611549,0.0,0.0,0.0,0.0
2023-12-07,9619.923003209275,-9957.327972669478,10576.827305165247,10239.422335705043,0.0,0.0,0.0,0.0
2023-12-08,9619.923003209275,-9953.644565483797,10660.784711179273,10327.06314890475,0.0,0.0,0.0,0.0
2023-12-11,9619.923003209275,-10030.197697840113,10668.340699021495,10258.066004390657,0.0,0.0,0.0,0.0
2023-12-12,9619.923003209275,-10075.20248276848,10661.030571559773,10205.751092000568,0.0,0.0,0.0,0.0
2023-12-13,-618.3785478138661,-0.0,10774.18498937062,10155.806441556753,0.0,0.0,0.0,0.0
2023-12-14,-618.3785478138661,-0.0,10880.915616413373,10262.537068599508,0.0,0.0,0.0,0.0
2023-12-15,-618.3785478138661,-0.0,10871.577159089658,10253.198611275791,0.0,0.0,0.0,0.0
2023-12-18,-618.3785478138661,-0.0,10905.928124210132,10287.549576396264,0.0,0.0,0.0,0.0
2023-12-19,-618.3785478138661,-0.0,10999.605581646643,10381.227033832776,0.0,0.0,0.0,0.0
2023-12-20,-618.3785478138661,-0.0,10881.685288789977,10263.30674097611,0.0,0.0,0.0,0.0
2023-12-21,-618.3785478138661,-0.0,10973.37391962083,10354.995371806963,0.0,0.0,0.0,0.0
2023-12-22,-618.3785478138661,-0.0,10989.026514906527,10370.64796709266,0.0,0.0,0.0,0.0
2023-12-26,-618.3785478138661,-0.0,11049.125126921186,10430.74657910732,0.0,0.0,0.0,0.0
2023-12-27,-618.3785478138661,-0.0,11033.796471940497,10415.417924126632,0.0,0.0,0.0,0.0
2023-12-28,-618.3785478138661,-0.0,10995.084051922868,10376.705504109003,0.0,0.0,0.0,0.0
2023-12-29,-618.3785478138661,-0.0,10952.973415554843,10334.594867740976,0.0,0.0,0.0,0.0
2024-01-02,-618.3785478138661,-0.0,10871.298184031231,10252.919636217364,0.0,0.0,0.0,0.0
2024-01-03,2929.5965685705946,-0.0,7329.213016600823,10258.809585171417,0.0,0.0,0.0,0.0
2024-01-04,2929.5965685705946,-0.0,7290.442400927066,10220.03896949766,0.0,0.0,0.0,0.0
2024-01-05,2929.5965685705946,-0.0,7305.073555142083,10234.670123712678,0.0,0.0,0.0,0.0
2024-01-08,2929.5965685705946,-0.0,7452.622074447463,10382.218643018057,0.0,0.0,0.0,0.0
2024-01-09,2929.5965685705946,-0.0,7450.622972613512,10380.219541184106,0.0,0.0,0.0,0.0
2024-01-10,2929.5965685705946,-0.0,7517.103500548505,10446.700069119099,0.0,0.0,0.0,0.0
2024-01-11,2929.5965685705946,-0.0,7523.377929919793,10452.974498490388,0.0,0.0,0.0,0.0
2024-01-12,2929.5965685705946,-0.0,7554.081508381516,10483.67807695211,0.0,0.0,0.0,0.0
2024-01-16,2929.5965685705946,-0.0,7541.524273797433,10471.120842368027,0.0,0.0,0.0,0.0
2024-01-17,2929.5965685705946,-0.0,7499.761589182561,10429.358157753155,0.0,0.0,0.0,0.0
2024-01-18,2929.5965685705946,-0.0,7621.238980552734,10550.835549123329,0.0,0.0,0.0,0.0
2024-01-19,2929.5965685705946,-0.0,7760.421795315518,10690.018363886113,0.0,0.0,0.0,0.0
2024-01-22,2929.5965685705946,-0.0,7785.233409232368,10714.829977802963,0.0,0.0,0.0,0.0
2024-01-23,2929.5965685705946,-0.0,7839.367384497236,10768.96395306783,0.0,0.0,0.0,0.0
2024-01-24,2929.5965685705946,-0.0,7890.676281955329,10820.272850525924,0.0,0.0,0.0,0.0
2024-01-25,2929.5965685705946,-0.0,7971.57987285276,10901.176441423355,0.0,0.0,0.0,0.0
2024-01-26,2929.5965685705946,-0.0,7939.146330129661,10868.742898700255,0.0,0.0,0.0,0.0
2024-01-29,2929.5965685705946,-0.0,8008.706912422373,10938.303480992967,0.0,0.0,0.0,0.0
2024-01-30,2929.5965685705946,-0.0,7948.67199291376,10878.268561484354,0.0,0.0,0.0,0.0
2024-01-31,2929.596568570595,-3565.490782718,11332.366562301406,10696.472348154,0.0,0.0,0.0,0.0
2024-02-01,2929.596568570595,-3633.377263039888,11420.631607513875,10716.850913044582,0.0,0.0,0.0,0.0
2024-02-02,2929.596568570595,-3567.81168802815,11625.917024803817,10987.701905346263,0.0,0.0,0.0,0.0
2024-02-05,2929.596568570595,-3493.5427181033483,11567.601525142487,11003.655375609735,0.0,0.0,0.0,0.0
2024-02-06,2929.596568570595,-3506.307697309174,11548.685515422705,10971.974386684127,0.0,0.0,0.0,0.0
2024-02-07,-579.0320340487287,-0.0,11628.367620914545,11049.335586865816,0.0,0.0,0.0,0.0
2024-02-08,-579.0320340487287,-0.0,11693.100338704206,11114.068304655477,0.0,0.0,0.0,0.0
2024-02-09,-579.0320340487287,-0.0,11695.567222316653,11116.535188267924,0.0,0.0,0.0,0.0
2024-02-12,-579.0320340487287,-0.0,11717.346647910172,11138.314613861443,0.0,0.0,0.0,0.0
2024-02-13,-579.0320340487287,-0.0,11555.11610427438,10976.084070225652,0.0,0.0,0.0,0.0
2024-02-14,-579.0320340487287,-0.0,11657.672345815323,11078.640311766594,0.0,0.0,0.0,0.0
2024-02-15,-579.0320340487287,-0.0,11782.32654005866,11203.294506009932,0.0,0.0,0.0,0.0
2024-02-16,-579.0320340487287,-0.0,11678.853078351574,11099.821044302846,0.0,0.0,0.0,0.0
2024-02-20,-579.0320340487287,-0.0,11599.446412167168,11020.41437811844,0.0,0.0,0.0,0.0
2024-02-21,-579.0320340487287,-0.0,11638.37498773327,11059.342953684541,0.0,0.0,0.0,0.0
2024-02-22,-579.0320340487287,-0.0,11832.187059619439,11253.15502557071,0.0,0.0,0.0,0.0
2024-02-23,-579.0320340487287,-0.0,11788.143328975733,11209.111294927005,0.0,0.0,0.0,0.0
2024-02-26,-579.0320340487287,-0.0,11744.522385693246,11165.490351644517,0.0,0.0,0.0,0.0
2024-02-27,-579.0320340487287,-0.0,11765.461309249311,11186.429275200582,0.0,0.0,0.0,0.0
2024-02-28,-579.0320340487287,-0.0,11711.36572042803,11132.333686379301,0.0,0.0,0.0,0.0
2024-02-29,-579.0320340487287,-0.0,11809.7925240718,11230.76049002307,0.0,0.0,0.0,0.0
2024-03-01,-579.0320340487287,-0.0,11959.93158522403,11380.899551175302,0.0,0.0,0.0,0.0
2024-03-04,-579.0320340487287,-0.0,11865.585030757546,11286.552996708817,0.0,0.0,0.0,0.0
2024-03-05,-579.0320340487287,-0.0,11759.524492299406,11180.492458250677,0.0,0.0,0.0,0.0
2024-03-06,-579.0320340487287,-0.0,11808.297451313856,11229.265417265127,0.0,0.0,0.0,0.0
2024-03-07,-579.0320340487287,-0.0,11969.17825951763,11390.146225468901,0.0,0.0,0.0,0.0
2024-03-08,-579.0320340487287,-0.0,11915.679424544769,11336.64739049604,0.0,0.0,0.0,0.0
2024-03-11,-579.0320340487287,-0.0,11935.760300134129,11356.7282660854,0.0,0.0,0.0,0.0
2024-03-12,-579.0320340487287,-0.0,12048.140997969505,11469.108963920777,0.0,0.0,0.0,0.0
2024-03-13,-579.0320340487287,-0.0,12072.041670459274,11493.009636410545,0.0,0.0,0.0,0.0
2024-03-14,-579.0320340487287,-0.0,12102.690681277294,11523.658647228565,0.0,0.0,0.0,0.0
2024-03-15,-579.0320340487287,-0.0,12011.740349267078,11432.70831521835,0.0,0.0,0.0,0.0
2024-03-18,-579.0320340487287,-0.0,12080.049254613868,11501.01722056514,0.0,0.0,0.0,0.0
2024-03-19,-579.0320340487287,-0.0,12143.631823036318,11564.599788987589,0.0,0.0,0.0,0.0
2024-03-20,-579.0320340487287,-0.0,12232.31947783825,11653.28744378952,0.0,0.0,0.0,0.0
2024-03-21,-579.0320340487287,-0.0,12260.289761455588,11681.257727406859,0.0,0.0,0.0,0.0
2024-03-22,-579.0320340487287,-0.0,12261.932479006658,11682.90044495793,0.0,0.0,0.0,0.0
2024-03-25,-579.0320340487287,-0.0,12257.264223198448,11678.23218914972,0.0,0.0,0.0,0.0
2024-03-26,-579.0320340487287,-0.0,12201.02188458359,11621.989850534861,0.0,0.0,0.0,0.0
2024-03-27,-579.0320340487287,-0.0,12280.113424496947,11701.081390448218,0.0,0.0,0.0,0.0
2024-03-28,-579.0320340487287,-0.0,12307.82872523035,11728.796691181622,0.0,0.0,0.0,0.0
2024-04-01,-579.0320340487287,-0.0,12381.719599460926,11802.687565412198,0.0,0.0,0.0,0.0
2024-04-02,-579.0320340487287,-0.0,12392.95488593286,11813.922851884132,0.0,0.0,0.0,0.0
2024-04-03,-579.0320340487287,-0.0,12465.595770946013,11886.563736897284,0.0,0.0,0.0,0.0
2024-04-04,-579.0320340487287,-0.0,12341.388191947572,11762.356157898843,0.0,0.0,0.0,0.0
2024-04-05,-579.0320340487287,-0.0,12474.236863252921,11895.204829204193,0.0,0.0,0.0,0.0
2024-04-08,-579.0320340487287,-0.0,12443.614087705533,11864.582053656804,0.0,0.0,0.0,0.0
2024-04-09,-579.0320340487287,-0.0,12469.681763259789,11890.64972921106,0.0,0.0,0.0,0.0
2024-04-10,-579.0320340487287,-0.0,12399.605629956308,11820.57359590758,0.0,0.0,0.0,0.0
2024-04-11,-579.0320340487287,-0.0,12513.118543972309,11934.08650992358,0.0,0.0,0.0,0.0
2024-04-12,-579.0320340487287,-0.0,12309.097231662425,11730.065197613696,0.0,0.0,0.0,0.0
2024-04-15,-579.0320340487287,-0.0,12141.675640780408,11562.643606731679,0.0,0.0,0.0,0.0
2024-04-16,-579.0320340487287,-0.0,12096.797819351073,11517.765785302345,0.0,0.0,0.0,0.0
2024-04-17,-579.0320340487287,-0.0,12025.358789328944,11446.326755280215,0.0,0.0,0.0,0.0
2024-04-18,-579.0320340487287,-0.0,11989.35432129225,11410.322287243522,0.0,0.0,0.0,0.0
2024-04-19,-579.0320340487287,-0.0,11913.607249834724,11334.575215785995,0.0,0.0,0.0,0.0
2024-04-22,-579.0320340487287,-0.0,11979.0814431057,11400.049409056972,0.0,0.0,0.0,0.0
2024-04-23,-579.0320340487287,-0.0,12120.326187386552,11541.294153337823,0.0,0.0,0.0,0.0
2024-04-24,-579.0320340487287,-0.0,12143.317451401777,11564.285417353049,0.0,0.0,0.0,0.0
2024-04-25,-579.0320340487287,-0.0,12004.074158465717,11425.042124416988,0.0,0.0,0.0,0.0
2024-04-26,-579.0320340487287,-0.0,12120.92563269529,11541.89359864656,0.0,0.0,0.0,0.0
2024-04-29,-579.0320340487287,-0.0,12116.983829627194,11537.951795578465,0.0,0.0,0.0,0.0
2024-04-30,-579.0320340487287,-0.0,11840.220679205164,11261.188645156435,0.0,0.0,0.0,0.0
2024-05-01,-579.0320340487287,-0.0,11775.1043865068,11196.072352458072,0.0,0.0,0.0,0.0
2024-05-02,-579.0320340487287,-0.0,11892.96561928287,11313.933585234141,0.0,0.0,0.0,0.0
2024-05-03,-579.0320340487287,-0.0,12043.203065038193,11464.171030989464,0.0,0.0,0.0,0.0
2024-05-06,-579.0320340487287,-0.0,12177.091688717686,11598.059654668958,0.0,0.0,0.0,0.0
2024-05-07,-579.0320340487287,-0.0,12164.97096688249,11585.938932833762,0.0,0.0,0.0,0.0
2024-05-08,-579.0320340487287,-0.0,12164.722734033363,11585.690699984634,0.0,0.0,0.0,0.0
2024-05-09,-579.0320340487287,-0.0,12238.312953299035,11659.280919250306,0.0,0.0,0.0,0.0
2024-05-10,-579.0320340487287,-0.0,12237.01665959595,11657.984625547222,0.0,0.0,0.0,0.0
2024-05-13,-579.0320340487287,-0.0,12237.283784153353,11658.251750104624,0.0,0.0,0.0,0.0
2024-05-14,-579.0320340487287,-0.0,12297.0293675281,11717.99733347937,0.0,0.0,0.0,0.0
2024-05-15,-579.0320340487287,-0.0,12423.71237741926,11844.680343370532,0.0,0.0,0.0,0.0
2024-05-16,-579.0320340487287,-0.0,12395.17256229315,11816.140528244421,0.0,0.0,0.0,0.0
2024-05-17,-579.0320340487287,-0.0,12449.363186520544,11870.331152471816,0.0,0.0,0.0,0.0
2024-05-20,-579.0320340487287,-0.0,12483.476813625139,11904.44477957641,0.0,0.0,0.0,0.0
2024-05-21,-579.0320340487287,-0.0,12464.860629694835,11885.828595646106,0.0,0.0,0.0,0.0
2024-05-22,-579.0320340487287,-0.0,12402.395745055388,11823.36371100666,0.0,0.0,0.0,0.0
2024-05-23,-579.0320340487287,-0.0,12283.78345407209,11704.751420023362,0.0,0.0,0.0,0.0
2024-05-24,-579.0320340487287,-0.0,12378.731505739623,11799.699471690894,0.0,0.0,0.0,0.0
2024-05-28,-579.0320340487287,-0.0,12443.784941376221,11864.752907327493,0.0,0.0,0.0,0.0
2024-05-29,-579.0320340487287,-0.0,12324.745578308832,11745.713544260103,0.0,0.0,0.0,0.0
2024-05-30,-579.0320340487287,-0.0,12227.091754042403,11648.059719993675,0.0,0.0,0.0,0.0
2024-05-31,-579.0320340487287,-0.0,12375.832261588399,11796.80022753967,0.0,0.0,0.0,0.0
2024-06-03,-579.0320340487287,-0.0,12298.934511445214,11719.902477396485,0.0,0.0,0.0,0.0
2024-06-04,-579.0320340487287,-0.0,12286.889000948462,11707.856966899733,0.0,0.0,0.0,0.0
2024-06-05,-579.0320340487287,-0.0,12430.164077215733,11851.132043167005,0.0,0.0,0.0,0.0
2024-06-06,-579.0320340487287,-0.0,12438.935093732398,11859.90305968367,0.0,0.0,0.0,0.0
2024-06-07,-579.0320340487287,-0.0,12403.056930131428,11824.0248960827,0.0,0.0,0.0,0.0
2024-06-10,-579.0320340487287,-0.0,12453.675993474038,11874.64395942531,0.0,0.0,0.0,0.0
2024-06-11,-579.0320340487287,-0.0,12532.017633639081,11952.985599590353,0.0,0.0,0.0,0.0
2024-06-12,-579.0320340487287,-0.0,12575.34474024626,11996.312706197532,0.0,0.0,0.0,0.0
2024-06-13,-579.0320340487287,-0.0,12536.750040647226,11957.718006598498,0.0,0.0,0.0,0.0
2024-06-14,-579.0320340487287,-0.0,12539.008058590156,11959.976024541427,0.0,0.0,0.0,0.0
2024-06-17,-579.0320340487287,-0.0,12636.334414974843,12057.302380926114,0.0,0.0,0.0,0.0
2024-06-18,-579.0320340487287,-0.0,12631.760797815925,12052.728763767196,0.0,0.0,0.0,0.0
2024-06-20,-579.0320340487287,-0.0,12669.89018094839,12090.858146899662,0.0,0.0,0.0,0.0
2024-06-21,-579.0320340487287,-0.0,12668.524854628451,12089.492820579722,0.0,0.0,0.0,0.0
2024-06-24,-579.0320340487287,-0.0,12621.244154777542,12042.212120728813,0.0,0.0,0.0,0.0
2024-06-25,-579.0320340487287,-0.0,12758.49108259896,12179.45904855023,0.0,0.0,0.0,0.0
2024-06-26,-579.0320340487287,-0.0,12715.512616788987,12136.480582740258,0.0,0.0,0.0,0.0
2024-06-27,-579.0320340487287,-0.0,12752.092368970432,12173.060334921704,0.0,0.0,0.0,0.0
2024-06-28,-579.0320340487287,-0.0,12723.6595793633,12144.627545314572,0.0,0.0,0.0,0.0
2024-07-01,-579.0320340487287,-0.0,12740.138374074377,12161.106340025648,0.0,0.0,0.0,0.0
2024-07-02,-579.0320340487287,-0.0,12798.699712694188,12219.66767864546,0.0,0.0,0.0,0.0
2024-07-03,-579.0320340487287,-0.0,12877.095965761926,12298.063931713197,0.0,0.0,0.0,0.0
2024-07-05,-579.0320340487287,-0.0,12916.522229694316,12337.490195645587,0.0,0.0,0.0,0.0
2024-07-08,-579.0320340487287,-0.0,12882.67634367047,12303.64430962174,0.0,0.0,0.0,0.0
2024-07-09,-579.0320340487287,-0.0,12859.271365628516,12280.239331579787,0.0,0.0,0.0,0.0
2024-07-10,-579.0320340487287,-0.0,12979.246211332125,12400.214177283397,0.0,0.0,0.0,0.0
