date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2021-09-15,17250.923473219464,-8625.46173660973,0.0,8625.461736609734,0.0,0.0,0.0,0.0
2021-09-22,17688.388769818233,-8844.194384909117,0.0,8844.194384909117,0.0,0.0,0.0,0.0
2021-09-29,17693.07333198484,-8846.536665992417,0.0,8846.536665992424,0.0,0.0,0.0,0.0
2021-10-06,17663.228837678485,-8831.614418839243,0.0,8831.614418839243,0.0,0.0,0.0,0.0
2021-10-13,17614.101684348516,-8807.05084217426,0.0,8807.050842174256,0.0,0.0,0.0,0.0
2021-10-20,16990.008778998406,-8495.004389499201,0.0,8495.004389499205,0.0,0.0,0.0,0.0
2021-10-27,17009.58978558814,-8504.794892794074,0.0,8504.794892794067,0.0,0.0,0.0,0.0
2021-11-03,16673.123263365298,-8336.56163168265,0.0,8336.561631682647,0.0,0.0,0.0,0.0
2021-11-10,16703.863541076124,-8351.93177053806,0.0,8351.931770538064,0.0,0.0,0.0,0.0
2021-11-17,16638.711068161218,-8319.355534080612,0.0,8319.355534080605,0.0,0.0,0.0,0.0
2021-11-24,16600.93681556561,-8300.468407782797,0.0,8300.468407782811,0.0,0.0,0.0,0.0
2021-12-01,17373.356607875914,-8686.678303937955,0.0,8686.678303937959,0.0,0.0,0.0,0.0
2021-12-08,16570.08060030956,-8285.040300154782,0.0,8285.040300154778,0.0,0.0,0.0,0.0
2021-12-15,16465.20651395085,-8232.603256975424,0.0,8232.603256975424,0.0,0.0,0.0,0.0
2021-12-22,16541.0307817178,-8270.515390858905,0.0,8270.515390858895,0.0,0.0,0.0,0.0
2021-12-29,16165.04277734351,-8082.521388671754,0.0,8082.521388671756,0.0,0.0,0.0,0.0
2022-01-05,16300.012608877641,-8150.00630443882,0.0,8150.006304438822,0.0,0.0,0.0,0.0
2022-01-12,16211.921543188644,-8105.960771594325,0.0,8105.960771594319,0.0,0.0,0.0,0.0
2022-01-19,16639.527239295392,-8319.763619647698,0.0,8319.763619647694,0.0,0.0,0.0,0.0
2022-01-26,17225.58534534821,-8612.792672674106,0.0,8612.792672674103,0.0,0.0,0.0,0.0
2022-02-02,16449.324946698158,-8224.662473349077,0.0,8224.66247334908,0.0,0.0,0.0,0.0
2022-02-09,16527.31263961804,-8263.656319809023,0.0,8263.656319809019,0.0,0.0,0.0,0.0
2022-02-16,16920.499872388296,-8460.249936194152,0.0,8460.249936194145,0.0,0.0,0.0,0.0
2022-02-23,17673.7935083441,-8836.896754172052,0.0,8836.896754172049,0.0,0.0,0.0,0.0
2022-03-02,16987.77043667795,-8493.88521833898,0.0,8493.88521833897,0.0,0.0,0.0,0.0
2022-03-09,17247.117774893835,-8623.558887446918,0.0,8623.558887446918,0.0,0.0,0.0,0.0
2022-03-16,16996.19456107225,-8498.097280536123,0.0,8498.097280536127,0.0,0.0,0.0,0.0
2022-03-23,16640.854949339882,-8320.427474669943,0.0,8320.42747466994,0.0,0.0,0.0,0.0
2022-03-30,16081.305072257575,-8040.652536128792,0.0,8040.652536128783,0.0,0.0,0.0,0.0
2022-04-06,16270.58084741735,-8135.29042370867,0.0,8135.2904237086805,0.0,0.0,0.0,0.0
2022-04-13,16235.417710590418,-8117.708855295208,0.0,8117.70885529521,0.0,0.0,0.0,0.0
2022-04-20,16108.44573146993,-8054.222865734962,0.0,8054.222865734968,0.0,0.0,0.0,0.0
2022-04-27,17040.050697214127,-8520.025348607063,0.0,8520.025348607063,0.0,0.0,0.0,0.0
2022-05-04,16596.93654790666,-8298.468273953331,0.0,8298.468273953327,0.0,0.0,0.0,0.0
2022-05-11,17830.55844079098,-8915.279220395494,0.0,8915.279220395487,0.0,0.0,0.0,0.0
2022-05-18,17822.682052549473,-8911.341026274737,0.0,8911.341026274737,0.0,0.0,0.0,0.0
2022-05-25,17437.37591412164,-8718.687957060822,0.0,8718.687957060818,0.0,0.0,0.0,0.0
2022-06-01,16969.17062575782,-8484.585312878904,0.0,8484.585312878915,0.0,0.0,0.0,0.0
2022-06-08,16863.354315699158,-8431.677157849583,0.0,8431.677157849575,0.0,0.0,0.0,0.0
2022-06-15,18250.498012991386,-9125.249006495693,0.0,9125.249006495693,0.0,0.0,0.0,0.0
2022-06-22,18559.395468094528,-9279.697734047262,0.0,9279.697734047266,0.0,0.0,0.0,0.0
2022-06-29,18261.506952653657,-9130.75347632683,0.0,9130.753476326827,0.0,0.0,0.0,0.0
2022-07-06,18241.323204722015,-9120.661602361011,0.0,9120.661602361004,0.0,0.0,0.0,0.0
2022-07-13,18424.102837805745,-9212.051418902873,0.0,9212.051418902873,0.0,0.0,0.0,0.0
2022-07-20,17805.939453708987,-8902.969726854493,0.0,8902.969726854493,0.0,0.0,0.0,0.0
2022-07-27,17484.45420097246,-8742.227100486229,0.0,8742.227100486232,0.0,0.0,0.0,0.0
2022-08-03,17000.125868072304,-8500.062934036152,0.0,8500.062934036152,0.0,0.0,0.0,0.0
2022-08-10,16726.394919484977,-8363.19745974249,0.0,8363.197459742487,0.0,0.0,0.0,0.0
2022-08-17,16431.13154461342,-8215.565772306712,0.0,8215.565772306709,0.0,0.0,0.0,0.0
2022-08-24,16608.490486812894,-8304.245243406443,0.0,8304.24524340645,0.0,0.0,0.0,0.0
2022-08-31,17250.17800788614,-8625.089003943067,0.0,8625.089003943074,0.0,0.0,0.0,0.0
2022-09-07,17090.954723289236,-8545.477361644613,0.0,8545.477361644624,0.0,0.0,0.0,0.0
2022-09-14,17238.623669231547,-8619.311834615773,0.0,8619.311834615773,0.0,0.0,0.0,0.0
2022-09-21,18060.131138643454,-9030.065569321723,0.0,9030.06556932173,0.0,0.0,0.0,0.0
2022-09-28,18535.059638589355,-9267.529819294676,0.0,9267.52981929468,0.0,0.0,0.0,0.0
2022-10-05,18175.82706293443,-9087.913531467215,0.0,9087.913531467215,0.0,0.0,0.0,0.0
2022-10-12,19059.10567024256,-9529.552835121278,0.0,9529.552835121282,0.0,0.0,0.0,0.0
2022-10-19,18420.575181031854,-9210.287590515929,0.0,9210.287590515925,0.0,0.0,0.0,0.0
2022-10-26,17720.776380154908,-8860.388190077454,0.0,8860.388190077454,0.0,0.0,0.0,0.0
2022-11-02,17995.641477629804,-8997.820738814902,0.0,8997.820738814902,0.0,0.0,0.0,0.0
2022-11-09,17960.017065678287,-8980.008532839143,0.0,8980.008532839143,0.0,0.0,0.0,0.0
2022-11-16,17013.89121087382,-8506.94560543691,0.0,8506.94560543691,0.0,0.0,0.0,0.0
2022-11-23,16701.681875140544,-8350.840937570272,0.0,8350.840937570272,0.0,0.0,0.0,0.0
2022-11-30,16503.653350665172,-8251.82667533258,0.0,8251.826675332592,0.0,0.0,0.0,0.0
2022-12-07,17024.20709473107,-8512.103547365534,0.0,8512.103547365537,0.0,0.0,0.0,0.0
2022-12-14,16781.38416060255,-8390.692080301276,0.0,8390.692080301273,0.0,0.0,0.0,0.0
2022-12-21,17307.250965476625,-8653.625482738309,0.0,8653.625482738316,0.0,0.0,0.0,0.0
