date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2023-08-22,10086.234984591534,-9880.595666094196,10281.073107174594,10486.712425671933,0.0,0.0,0.0,0.0
2023-08-23,10086.234984591534,-9932.705326040716,10355.344591107265,10508.874249658083,0.0,0.0,0.0,0.0
2023-08-24,10086.234984591534,-9864.32063317942,10204.010469243178,10425.924820655291,0.0,0.0,0.0,0.0
2023-08-25,10086.234984591534,-9929.420764838518,10305.218223613485,10462.032443366501,0.0,0.0,0.0,0.0
2023-08-28,10086.234984591534,-9950.734931107501,10381.697047436759,10517.197100920792,0.0,0.0,0.0,0.0
2023-08-29,10086.234984591534,-9987.305366811077,10495.414781555319,10594.344399335776,0.0,0.0,0.0,0.0
2023-08-30,10086.234984591534,-9972.207933452157,10560.59411968696,10674.621170826338,0.0,0.0,0.0,0.0
2023-08-31,10086.234984591534,-9898.745702233846,10588.951055826506,10776.440338184195,0.0,0.0,0.0,0.0
2023-09-01,10086.234984591534,-9831.670102980725,10717.08113848403,10971.64602009484,0.0,0.0,0.0,0.0
2023-09-05,10086.234984591534,-9713.530949284619,10765.013068848519,11137.717104155434,0.0,0.0,0.0,0.0
2023-09-06,10693.89041228164,-10326.996036343757,10713.25690339664,11080.151279334523,0.0,0.0,0.0,0.0
2023-09-07,10693.89041228164,-10383.84722359534,10634.327809360155,10944.370998046455,0.0,0.0,0.0,0.0
2023-09-08,10693.89041228164,-10353.509666986247,10699.1488449785,11039.529590273893,0.0,0.0,0.0,0.0
2023-09-11,10693.89041228164,-10398.08416496955,10650.473464675702,10946.279711987792,0.0,0.0,0.0,0.0
2023-09-12,10693.89041228164,-10356.540342937926,10691.372458261754,11028.722527605469,0.0,0.0,0.0,0.0
2023-09-13,10693.89041228164,-10315.214194036653,10660.584068435903,11039.26028668089,0.0,0.0,0.0,0.0
2023-09-14,10693.89041228164,-10464.141000576037,10763.283597059322,10993.033008764925,0.0,0.0,0.0,0.0
2023-09-15,10693.89041228164,-10402.722570174008,10583.871023653901,10875.038865761533,0.0,0.0,0.0,0.0
2023-09-18,10693.89041228164,-10276.11380971859,10603.100259716815,11020.876862279865,0.0,0.0,0.0,0.0
2023-09-19,10693.89041228164,-10235.931340201236,10547.344883397818,11005.303955478223,0.0,0.0,0.0,0.0
2023-09-20,10693.89041228164,-10251.229137551807,10417.680160646833,10860.341435376666,0.0,0.0,0.0,0.0
2023-09-21,10693.89041228164,-10000.166219170169,10267.394459820953,10961.118652932424,0.0,0.0,0.0,0.0
2023-09-22,10693.89041228164,-9938.33576521452,10286.81365320311,11042.36830027023,0.0,0.0,0.0,0.0
2023-09-25,10693.89041228164,-9912.4921962177,10371.395805378248,11152.794021442189,0.0,0.0,0.0,0.0
2023-09-26,10693.89041228164,-9785.21337411661,10253.134435547418,11161.811473712447,0.0,0.0,0.0,0.0
2023-09-27,11779.436428437757,-10787.105737194288,10398.809585507252,11391.14027675072,0.0,0.0,0.0,0.0
2023-09-28,11779.436428437757,-10881.265816445226,10438.338090796473,11336.508702789004,0.0,0.0,0.0,0.0
2023-09-29,11779.436428437757,-10846.332340780555,10339.634977441889,11272.739065099091,0.0,0.0,0.0,0.0
2023-10-02,11779.436428437757,-10704.40426116587,10279.438434840002,11354.47060211189,0.0,0.0,0.0,0.0
2023-10-03,11779.436428437757,-10522.86826943045,10194.243544866793,11450.8117038741,0.0,0.0,0.0,0.0
2023-10-04,11779.436428437757,-10617.028348681386,10081.315603104238,11243.72368286061,0.0,0.0,0.0,0.0
2023-10-05,11779.436428437757,-10679.09849141188,10054.942932448697,11155.280869474575,0.0,0.0,0.0,0.0
2023-10-06,11779.436428437757,-10746.775010210455,10176.066206419437,11208.727624646739,0.0,0.0,0.0,0.0
2023-10-10,11779.436428437757,-10876.184124462057,10392.372290368156,11295.624594343855,0.0,0.0,0.0,0.0
2023-10-11,11779.436428437757,-10989.309788565066,10367.45200470274,11157.578644575431,0.0,0.0,0.0,0.0
2023-10-12,11779.436428437757,-10883.621397841973,10378.271543514757,11274.08657411054,0.0,0.0,0.0,0.0
2023-10-13,11779.436428437757,-10894.100341144302,10426.492424050513,11311.828511343969,0.0,0.0,0.0,0.0
2023-10-16,11779.436428437757,-11007.108576689501,10510.548967907405,11282.876819655661,0.0,0.0,0.0,0.0
2023-10-17,11779.436428437757,-11007.24799318878,10545.729027590132,11317.91746283911,0.0,0.0,0.0,0.0
2023-10-18,11779.436428437757,-10792.701119291634,10546.562402606552,11533.297711752675,0.0,0.0,0.0,0.0
2023-10-19,11779.436428437757,-10591.53544211995,10508.83587545687,11696.736861774678,0.0,0.0,0.0,0.0
2023-10-20,11779.436428437757,-10480.101258829494,10331.891349402462,11631.226519010725,0.0,0.0,0.0,0.0
2023-10-23,11779.436428437757,-10403.402420425526,10247.177445697977,11623.211453710208,0.0,0.0,0.0,0.0
2023-10-24,11779.436428437757,-10503.227590023449,10202.699942945423,11478.90878135973,0.0,0.0,0.0,0.0
2023-10-25,11779.436428437757,-10378.107644642272,10136.264449318534,11537.59323311402,0.0,0.0,0.0,0.0
2023-10-26,11779.436428437757,-10469.156345721156,10003.765706728464,11314.045789445065,0.0,0.0,0.0,0.0
2023-10-27,11779.436428437757,-10290.977583244145,9902.19685424658,11390.655699440193,0.0,0.0,0.0,0.0
2023-10-30,11779.436428437757,-10402.08521322787,9969.668224560402,11347.019439770289,0.0,0.0,0.0,0.0
2023-10-31,11779.436428437757,-10560.553588048238,10020.610189932804,11239.493030322323,0.0,0.0,0.0,0.0
2023-11-01,11779.436428437757,-10622.297177472003,10100.177468879938,11257.316719845692,0.0,0.0,0.0,0.0
2023-11-02,11779.436428437757,-10910.314083043257,10341.062954708541,11210.185300103041,0.0,0.0,0.0,0.0
2023-11-03,11779.436428437757,-11108.449084263262,10337.429716329494,11008.417060503989,0.0,0.0,0.0,0.0
2023-11-06,11779.436428437757,-11018.578173882754,10309.637419361148,11070.495673916152,0.0,0.0,0.0,0.0
2023-11-07,11779.436428437757,-10966.066028813304,10247.031035198146,11060.4014348226,0.0,0.0,0.0,0.0
2023-11-08,11779.436428437757,-11003.226663346179,10210.853090292334,10987.062855383912,0.0,0.0,0.0,0.0
2023-11-09,11779.436428437757,-10898.925188070378,10171.624681726511,11052.13592209389,0.0,0.0,0.0,0.0
2023-11-10,11779.436428437757,-11021.619843805165,10360.38523401688,11118.201818649472,0.0,0.0,0.0,0.0
2023-11-13,11779.436428437757,-10969.107698735716,10367.014565253428,11177.34329495547,0.0,0.0,0.0,0.0
2023-11-14,11779.436428437757,-11357.591886547614,10516.888632152612,10938.733174042754,0.0,0.0,0.0,0.0
2023-11-15,11268.002726201608,-10890.83679444463,10513.670862687653,10890.83679444463,0.0,0.0,0.0,0.0
2023-11-16,11268.002726201608,-10839.95111807597,10438.094766222825,10866.146374348464,0.0,0.0,0.0,0.0
2023-11-17,11268.002726201608,-10843.22008415307,10534.602044648975,10959.384686697513,0.0,0.0,0.0,0.0
2023-11-20,11268.002726201608,-10848.899142231547,10618.864925163769,11037.96850913383,0.0,0.0,0.0,0.0
2023-11-21,11268.002726201608,-10886.263744780485,10563.625049999991,10945.364031421115,0.0,0.0,0.0,0.0
2023-11-22,11224.220740205994,-10884.53765616701,10584.93231161241,10924.615395651395,0.0,0.0,0.0,0.0
2023-11-24,11224.220740205994,-10925.770927788024,10596.121657899886,10894.571470317856,0.0,0.0,0.0,0.0
2023-11-27,11224.220740205994,-10929.93883422549,10577.292550801505,10871.57445678201,0.0,0.0,0.0,0.0
2023-11-28,11224.220740205994,-10984.868347018768,10588.67812658386,10828.030519771086,0.0,0.0,0.0,0.0
2023-11-29,11224.220740205994,-10983.083562326487,10553.805833599308,10794.943011478816,0.0,0.0,0.0,0.0
2023-11-30,11224.220740205994,-11082.482686695808,10596.241904467066,10737.979957977252,0.0,0.0,0.0,0.0
2023-12-01,11224.220740205994,-11222.659371762926,10635.612171725259,10637.173540168327,0.0,0.0,0.0,0.0
2023-12-04,11224.220740205994,-11261.320840313445,10545.973678280916,10508.873578173465,0.0,0.0,0.0,0.0
2023-12-05,11224.220740205994,-11193.879612012739,10486.41288340143,10516.754011594685,0.0,0.0,0.0,0.0
2023-12-06,10968.069791776994,-10904.188734563666,10364.54615949238,10428.427216705708,0.0,0.0,0.0,0.0
2023-12-07,10968.069791776994,-10927.991680619034,10394.317489158204,10434.395600316164,0.0,0.0,0.0,0.0
2023-12-08,10968.069791776994,-10888.423043701097,10494.517251142399,10574.163999218295,0.0,0.0,0.0,0.0
2023-12-11,10968.069791776994,-10967.205892325095,10547.965255329662,10548.82915478156,0.0,0.0,0.0,0.0
2023-12-12,10968.069791776994,-10995.485924406137,10514.38327431682,10486.967141687677,0.0,0.0,0.0,0.0
2023-12-13,7932.2831273084485,-8212.166221068313,10632.642206959403,10352.759113199538,0.0,0.0,0.0,0.0
2023-12-14,7932.2831273084485,-8281.900633995112,10768.561579094981,10418.944072408318,0.0,0.0,0.0,0.0
2023-12-15,7932.2831273084485,-8237.903683268865,10768.591900584051,10462.971344623635,0.0,0.0,0.0,0.0
2023-12-18,7932.2831273084485,-8218.104074881796,10765.526096974489,10479.705149401141,0.0,0.0,0.0,0.0
2023-12-19,7932.2831273084485,-8274.343917909757,10849.110363926542,10507.049573325234,0.0,0.0,0.0,0.0
2023-12-20,7802.715731754553,-8028.094019429928,10715.903725673761,10490.525437998385,0.0,0.0,0.0,0.0
2023-12-21,7802.715731754553,-8066.793644573949,10798.06453132562,10533.986618506224,0.0,0.0,0.0,0.0
2023-12-22,7802.715731754553,-8100.255494246614,10820.763534950018,10523.223772457957,0.0,0.0,0.0,0.0
2023-12-26,7802.715731754553,-8151.952313408392,10889.074552455895,10539.837970802057,0.0,0.0,0.0,0.0
2023-12-27,5068.038724768544,-5417.177113658294,10865.301680680714,10516.163291790963,0.0,0.0,0.0,0.0
2023-12-28,5068.038724768544,-5389.29397350378,10791.635264571336,10470.380015836101,0.0,0.0,0.0,0.0
2023-12-29,5068.038724768544,-5379.280167011948,10762.78443940176,10451.542997158354,0.0,0.0,0.0,0.0
2024-01-02,5068.038724768544,-5444.180008301998,10672.247053586358,10296.105770052904,0.0,0.0,0.0,0.0
2024-01-03,2417.105439717103,-2738.740388180602,10614.331885100239,10292.69693663674,0.0,0.0,0.0,0.0
2024-01-04,2417.105439717103,-2712.7975786182083,10519.656895073871,10223.964756172765,0.0,0.0,0.0,0.0
2024-01-05,2417.105439717103,-2715.1251669407357,10531.09438266552,10233.074655441887,0.0,0.0,0.0,0.0
2024-01-08,2417.105439717103,-2711.293858699989,10674.8272774108,10380.638858427916,0.0,0.0,0.0,0.0
2024-01-09,2417.105439717103,-2684.2255411941615,10636.760665880152,10369.640564403093,0.0,0.0,0.0,0.0
2024-01-10,3039.3063551015707,-1976.78568244682,9365.578078642095,10428.098751296846,0.0,0.0,0.0,0.0
2024-01-11,3039.3063551015707,-1971.2346911839006,9395.905941797882,10463.977605715552,0.0,0.0,0.0,0.0
2024-01-12,3039.3063551015707,-1988.6372124424358,9448.746664441247,10499.415807100382,0.0,0.0,0.0,0.0
2024-01-16,3039.3063551015707,-1951.9903739581734,9394.28888391297,10481.604865056368,0.0,0.0,0.0,0.0
2024-01-17,2701.017003708705,-1596.3891318806752,9337.994457332592,10442.622329160622,0.0,0.0,0.0,0.0
2024-01-18,2701.017003708705,-1592.1995057036286,9462.691652734236,10571.509150739314,0.0,0.0,0.0,0.0
2024-01-19,2701.017003708705,-1596.283280314805,9619.38479264258,10724.11851603648,0.0,0.0,0.0,0.0
2024-01-22,2701.017003708705,-1600.1610105769562,9656.854567311511,10757.71056044326,0.0,0.0,0.0,0.0
2024-01-23,2701.017003708705,-1603.78602933552,9698.82340229955,10796.054376672735,0.0,0.0,0.0,0.0
2024-01-24,2369.040561361476,-1285.6069595964263,9783.066148178448,10866.499749943498,0.0,0.0,0.0,0.0
2024-01-25,2369.040561361476,-1314.5287936306288,9886.732600511623,10941.244368242471,0.0,0.0,0.0,0.0
2024-01-26,2369.040561361476,-1324.2741942291102,9842.210699590672,10886.977066723039,0.0,0.0,0.0,0.0
2024-01-29,2369.040561361476,-1322.387987661662,9903.769194628976,10950.42176832879,0.0,0.0,0.0,0.0
2024-01-30,2369.040561361476,-1336.0629852756601,9872.459326709051,10905.436902794867,0.0,0.0,0.0,0.0
2024-01-31,7731.053752374839,-6673.083939270337,9666.056568922224,10724.026382026725,0.0,0.0,0.0,0.0
2024-02-01,7731.053752374839,-6775.018788481427,9751.896884015157,10707.93184790857,0.0,0.0,0.0,0.0
2024-02-02,7731.053752374839,-6678.303287874829,9870.685176704012,10923.435641204022,0.0,0.0,0.0,0.0
2024-02-05,7731.053752374839,-6563.311997016504,9857.516867094468,11025.258622452802,0.0,0.0,0.0,0.0
2024-02-06,7731.053752374839,-6586.752754340423,9834.600625532648,10978.901623567064,0.0,0.0,0.0,0.0
2024-02-07,1138.1385461461998,-0.0,9924.430280353712,11062.568826499912,0.0,0.0,0.0,0.0
2024-02-08,1138.1385461461998,-0.0,9974.924616529286,11113.063162675486,0.0,0.0,0.0,0.0
2024-02-09,1138.1385461461998,-0.0,10016.402327946118,11154.540874092318,0.0,0.0,0.0,0.0
2024-02-12,1138.1385461461998,-0.0,10003.479181943107,11141.617728089306,0.0,0.0,0.0,0.0
2024-02-13,1138.1385461461998,-0.0,9855.699947717529,10993.838493863728,0.0,0.0,0.0,0.0
2024-02-14,6675.732139420604,-5537.593593274404,9937.048640402609,11075.187186548808,0.0,0.0,0.0,0.0
2024-02-15,6675.732139420604,-5630.3613744853365,10007.881926996448,11053.252691931715,0.0,0.0,0.0,0.0
2024-02-16,6675.732139420604,-5623.931924302401,9929.476174960488,10981.27639007869,0.0,0.0,0.0,0.0
2024-02-20,6675.732139420604,-5620.257952769294,9843.492565054174,10898.966751705484,0.0,0.0,0.0,0.0
2024-02-21,6675.732139420604,-5694.655876314697,9854.473861170422,10835.550124276328,0.0,0.0,0.0,0.0
2024-02-22,6675.732139420604,-5650.568217917422,10069.273426003234,11094.437347506417,0.0,0.0,0.0,0.0
2024-02-23,6675.732139420604,-5690.98190478159,10034.166919328278,11018.917153967292,0.0,0.0,0.0,0.0
2024-02-26,6675.732139420604,-5578.92577302185,10028.502161833108,11125.308528231863,0.0,0.0,0.0,0.0
2024-02-27,6675.732139420604,-5684.552454598655,10033.729025675357,11024.908710497306,0.0,0.0,0.0,0.0
2024-02-28,9324.354065016945,-5702.003819380909,7342.073278240774,10964.42352387681,0.0,0.0,0.0,0.0
2024-02-29,9324.354065016945,-5703.840805147463,7420.702859411794,11041.216119281276,0.0,0.0,0.0,0.0
2024-03-01,9324.354065016945,-5668.9380755829525,7542.115905416025,11197.531894850017,0.0,0.0,0.0,0.0
2024-03-04,9324.354065016945,-5764.461335443715,7523.34796330803,11083.24069288126,0.0,0.0,0.0,0.0
2024-03-05,9324.354065016945,-5747.9284635447375,7361.693863462763,10938.11946493497,0.0,0.0,0.0,0.0
2024-03-06,9324.354065016945,-5803.038036541331,7410.928327167718,10932.244355643332,0.0,0.0,0.0,0.0
2024-03-07,9324.354065016945,-5840.696244755671,7528.4551862459975,11012.113006507272,0.0,0.0,0.0,0.0
2024-03-08,9324.354065016945,-5855.392130888095,7435.543546178879,10904.50548030773,0.0,0.0,0.0,0.0
2024-03-11,9324.354065016945,-5884.783903152945,7416.3330066506005,10855.9031685146,0.0,0.0,0.0,0.0
2024-03-12,9324.354065016945,-5827.837344389799,7551.800541655282,11048.317262282428,0.0,0.0,0.0,0.0
2024-03-13,14796.957485425402,-11339.935958779148,7488.18531417066,10945.206840816914,0.0,0.0,0.0,0.0
2024-03-14,14796.957485425402,-11215.741536637932,7485.949168602145,11067.165117389615,0.0,0.0,0.0,0.0
2024-03-15,14796.957485425402,-11221.245426691203,7380.303072620524,10956.015131354725,0.0,0.0,0.0,0.0
2024-03-18,14796.957485425402,-11162.825720776895,7424.935038282158,11059.066802930665,0.0,0.0,0.0,0.0
2024-03-19,14796.957485425402,-11214.261322240382,7455.427694325,11038.123857510021,0.0,0.0,0.0,0.0
2024-03-20,8930.543439937988,-5377.2955869889265,7539.685791382282,11092.933644331344,0.0,0.0,0.0,0.0
2024-03-21,8930.543439937988,-5398.014681210564,7544.571861705292,11077.100620432717,0.0,0.0,0.0,0.0
2024-03-22,8930.543439937988,-5334.476125597543,7549.6404078263595,11145.707722166804,0.0,0.0,0.0,0.0
2024-03-25,8930.543439937988,-5313.757031375905,7504.327074371988,11121.11348293407,0.0,0.0,0.0,0.0
2024-03-26,8930.543439937988,-5291.65666420616,7476.3493529812295,11115.236128713059,0.0,0.0,0.0,0.0
2024-03-27,8930.543439937988,-5425.640140172747,7514.595423224265,11019.498722989505,0.0,0.0,0.0,0.0
2024-03-28,8930.543439937988,-5460.171963875476,7499.222243032077,10969.59371909459,0.0,0.0,0.0,0.0
2024-04-01,8930.543439937988,-5364.864130455945,7527.302402798672,11092.981712280714,0.0,0.0,0.0,0.0
2024-04-02,8930.543439937988,-5305.46939368725,7466.6908511878555,11091.764897438594,0.0,0.0,0.0,0.0
2024-04-03,8930.543439937988,-5308.231939583469,7494.258526884905,11116.570027239424,0.0,0.0,0.0,0.0
2024-04-04,8930.543439937988,-5266.793751140195,7379.122812833105,11042.872501630898,0.0,0.0,0.0,0.0
2024-04-05,8930.543439937988,-5301.325574842924,7461.815981341654,11091.03384643672,0.0,0.0,0.0,0.0
2024-04-08,8930.543439937988,-5346.907582130525,7455.0349741984255,11038.67083200589,0.0,0.0,0.0,0.0
2024-04-09,8930.543439937988,-5414.589956587874,7486.802569229625,11002.756052579738,0.0,0.0,0.0,0.0
2024-04-10,8930.543439937988,-5192.205011942301,7401.526971017787,11139.865399013474,0.0,0.0,0.0,0.0
2024-04-11,8930.543439937988,-5197.730103734737,7533.002147228411,11265.815483431663,0.0,0.0,0.0,0.0
2024-04-12,8930.543439937988,-5143.8604587584805,7410.676722233881,11197.359703413389,0.0,0.0,0.0,0.0
2024-04-15,8930.543439937988,-5054.077717131386,7279.170336190895,11155.636058997497,0.0,0.0,0.0,0.0
2024-04-16,8930.543439937988,-4976.726432037273,7281.304043383571,11235.121051284286,0.0,0.0,0.0,0.0
2024-04-17,15186.176277861654,-11190.921081517665,7195.665885173674,11190.921081517663,0.0,0.0,0.0,0.0
2024-04-18,15186.176277861654,-11155.774589170684,7136.809204894188,11167.210893585157,0.0,0.0,0.0,0.0
2024-04-19,15186.176277861654,-11128.08774451863,7003.63411003242,11061.722643375444,0.0,0.0,0.0,0.0
2024-04-22,15186.176277861654,-11173.861344735436,7055.478479780757,11067.793412906974,0.0,0.0,0.0,0.0
2024-04-23,15186.176277861654,-11313.334993842469,7160.623292169638,11033.464576188824,0.0,0.0,0.0,0.0
2024-04-24,14861.717236008211,-11024.66665007031,7187.616064132414,11024.666650070314,0.0,0.0,0.0,0.0
2024-04-25,14861.717236008211,-10981.10362119033,7123.668728968607,11004.282343786488,0.0,0.0,0.0,0.0
2024-04-26,14861.717236008211,-11047.690939477703,7226.765996677362,11040.792293207869,0.0,0.0,0.0,0.0
2024-04-29,14861.717236008211,-11133.312539452441,7235.082064431172,10963.486760986942,0.0,0.0,0.0,0.0
2024-04-30,14861.717236008211,-10907.974954184054,7083.312694380717,11037.054976204876,0.0,0.0,0.0,0.0
2024-05-01,14976.613896014129,-10969.93047177262,7037.894238762087,11044.577663003594,0.0,0.0,0.0,0.0
2024-05-02,14976.613896014129,-11044.234058627306,7133.211957824765,11065.591795211589,0.0,0.0,0.0,0.0
2024-05-03,14976.613896014129,-11101.612097316694,7307.430580157491,11182.432378854926,0.0,0.0,0.0,0.0
2024-05-06,14976.613896014129,-11125.507397568523,7395.931006858095,11247.037505303702,0.0,0.0,0.0,0.0
2024-05-07,14976.613896014129,-11230.141401518184,7378.110387065028,11124.582881560973,0.0,0.0,0.0,0.0
2024-05-08,14976.613896014129,-11158.237110950258,7392.60613159155,11210.982916655421,0.0,0.0,0.0,0.0
2024-05-09,14976.613896014129,-11338.553655363854,7398.194628766704,11036.254869416978,0.0,0.0,0.0,0.0
2024-05-10,14976.613896014129,-11328.88307850295,7422.378743024752,11070.109560535931,0.0,0.0,0.0,0.0
2024-05-13,14976.613896014129,-11338.428151187882,7447.82659579435,11086.012340620597,0.0,0.0,0.0,0.0
2024-05-14,14976.613896014129,-11403.010641045992,7507.508150657373,11081.11140562551,0.0,0.0,0.0,0.0
2024-05-15,3391.74963422983,-0.0,7652.807854374739,11044.557488604569,0.0,0.0,0.0,0.0
2024-05-16,3391.74963422983,-0.0,7630.276173072185,11022.025807302016,0.0,0.0,0.0,0.0
2024-05-17,3391.74963422983,-0.0,7619.149056015587,11010.898690245416,0.0,0.0,0.0,0.0
2024-05-20,3391.74963422983,-0.0,7695.646271888138,11087.395906117967,0.0,0.0,0.0,0.0
2024-05-21,3391.74963422983,-0.0,7703.829741137598,11095.579375367428,0.0,0.0,0.0,0.0
2024-05-22,14503.0359315532,-11111.286297323371,7719.536663093541,11111.286297323371,0.0,0.0,0.0,0.0
2024-05-23,14503.0359315532,-10903.412899231887,7651.986713283471,11251.609745604783,0.0,0.0,0.0,0.0
2024-05-24,14503.0359315532,-10958.450405657917,7722.952776259115,11267.538302154398,0.0,0.0,0.0,0.0
2024-05-28,14503.0359315532,-10912.897514857106,7751.844218534382,11341.982635230477,0.0,0.0,0.0,0.0
2024-05-29,14503.0359315532,-10825.77416414499,7704.250987308114,11381.512754716325,0.0,0.0,0.0,0.0
2024-05-30,14503.0359315532,-10935.329378325245,7557.330060467618,11125.036613695574,0.0,0.0,0.0,0.0
2024-05-31,14503.0359315532,-11073.885600215479,7582.629038869578,11011.7793702073,0.0,0.0,0.0,0.0
2024-06-03,14503.0359315532,-11049.53137999773,7603.896981660582,11057.401533216052,0.0,0.0,0.0,0.0
2024-06-04,14503.0359315532,-11107.604108476258,7622.376276102412,11017.808099179354,0.0,0.0,0.0,0.0
2024-06-05,14503.0359315532,-11132.718205617108,7776.6130951093,11146.930821045393,0.0,0.0,0.0,0.0
2024-06-06,14503.0359315532,-11182.023998323602,7756.627558291193,11077.639491520791,0.0,0.0,0.0,0.0
2024-06-07,14503.0359315532,-11115.389055795062,7760.759982574139,11148.406858332277,0.0,0.0,0.0,0.0
2024-06-10,14503.0359315532,-11160.977303125157,7780.462996816408,11122.521625244452,0.0,0.0,0.0,0.0
2024-06-11,14503.0359315532,-11128.725225460123,7899.898676980138,11274.209383073216,0.0,0.0,0.0,0.0
2024-06-12,14511.663589430154,-11234.844185993477,8037.906231378936,11314.725634815613,0.0,0.0,0.0,0.0
2024-06-13,14511.663589430154,-11258.347124944754,8076.476184803131,11329.79264928853,0.0,0.0,0.0,0.0
2024-06-14,14511.663589430154,-11244.693275024552,8105.951339691418,11372.92165409702,0.0,0.0,0.0,0.0
2024-06-17,14511.663589430154,-11265.481323888467,8213.147430252697,11459.329695794384,0.0,0.0,0.0,0.0
2024-06-18,14511.663589430154,-11323.36253162245,8212.620012214074,11400.921070021779,0.0,0.0,0.0,0.0
2024-06-20,14511.663589430154,-11339.301631102102,8143.657449524815,11316.019407852868,0.0,0.0,0.0,0.0
2024-06-21,14511.663589430154,-11331.680144193988,8141.888693928256,11321.872139164421,0.0,0.0,0.0,0.0
2024-06-24,14511.663589430154,-11348.796674736535,7969.257401097879,11132.124315791498,0.0,0.0,0.0,0.0
2024-06-25,14511.663589430154,-11227.204751390576,8104.553660781308,11389.012498820886,0.0,0.0,0.0,0.0
2024-06-26,14511.663589430154,-11183.88235693925,8097.192674517326,11424.97390700823,0.0,0.0,0.0,0.0
2024-06-27,14511.663589430154,-11226.450978290666,8109.140932665193,11394.353543804682,0.0,0.0,0.0,0.0
2024-06-28,14511.663589430154,-11290.991062133822,8091.540415783237,11312.212943079569,0.0,0.0,0.0,0.0
