date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2023-08-22,6524.503285205816,-6384.523818902797,10281.073107174594,10421.052573477613,0.0,0.0,0.0,0.0
2023-08-23,6524.503285205816,-6418.463292064182,10355.344591107265,10461.384584248899,0.0,0.0,0.0,0.0
2023-08-24,6524.503285205816,-6374.057941025035,10204.010469243178,10354.45581342396,0.0,0.0,0.0,0.0
2023-08-25,6524.503285205816,-6415.92145253608,10305.218223613485,10413.80005628322,0.0,0.0,0.0,0.0
2023-08-28,6524.503285205816,-6430.162908720855,10381.697047436759,10476.03742392172,0.0,0.0,0.0,0.0
2023-08-29,6524.503285205816,-6453.774911059063,10495.414781555319,10566.143155702071,0.0,0.0,0.0,0.0
2023-08-30,6524.503285205816,-6444.63830364455,10560.59411968696,10640.459101248227,0.0,0.0,0.0,0.0
2023-08-31,6524.503285205816,-6397.6162151649005,10588.951055826506,10715.838125867422,0.0,0.0,0.0,0.0
2023-09-01,6524.503285205816,-6353.9235331706095,10717.08113848403,10887.660890519237,0.0,0.0,0.0,0.0
2023-09-05,6524.503285205816,-6278.237249896576,10765.013068848519,11011.279104157758,0.0,0.0,0.0,0.0
2023-09-06,10176.53595205121,-9933.694854911668,10713.25690339664,10956.098000536182,0.0,0.0,0.0,0.0
2023-09-07,10176.53595205121,-10011.74823381249,10634.327809360155,10799.115527598875,0.0,0.0,0.0,0.0
2023-09-08,10176.53595205121,-10019.289148548802,10699.1488449785,10856.395648480908,0.0,0.0,0.0,0.0
2023-09-11,10176.53595205121,-10061.980260109573,10650.473464675702,10765.02915661734,0.0,0.0,0.0,0.0
2023-09-12,10176.53595205121,-10038.283578915123,10691.372458261754,10829.624831397841,0.0,0.0,0.0,0.0
2023-09-13,10559.170729666446,-10431.778479653762,10660.584068435903,10787.976318448587,0.0,0.0,0.0,0.0
2023-09-14,10559.170729666446,-10581.069973805548,10763.283597059322,10741.38435292022,0.0,0.0,0.0,0.0
2023-09-15,10559.170729666446,-10499.679941979355,10583.871023653901,10643.361811340992,0.0,0.0,0.0,0.0
2023-09-18,10559.170729666446,-10383.746634631174,10603.100259716815,10778.524354752088,0.0,0.0,0.0,0.0
2023-09-19,10559.170729666446,-10354.083880328166,10547.344883397818,10752.431732736099,0.0,0.0,0.0,0.0
2023-09-20,10559.170729666446,-10326.689820680487,10417.680160646833,10650.161069632792,0.0,0.0,0.0,0.0
2023-09-21,10559.170729666446,-10089.673524169284,10267.394459820953,10736.891665318115,0.0,0.0,0.0,0.0
2023-09-22,10559.170729666446,-10045.193998282537,10286.81365320311,10800.790384587019,0.0,0.0,0.0,0.0
2023-09-25,10559.170729666446,-10055.395543476856,10371.395805378248,10875.170991567838,0.0,0.0,0.0,0.0
2023-09-26,10559.170729666446,-9920.92082090881,10253.134435547418,10891.384344305054,0.0,0.0,0.0,0.0
2023-09-27,10559.170729666446,-9865.04969874823,10398.809585507252,11092.930616425469,0.0,0.0,0.0,0.0
2023-09-28,10559.170729666446,-9946.4646648692,10438.338090796473,11051.04415559372,0.0,0.0,0.0,0.0
2023-09-29,10559.170729666446,-9943.780141445766,10339.634977441889,10955.025565662569,0.0,0.0,0.0,0.0
2023-10-02,10559.170729666446,-9814.95338613537,10279.438434840002,11023.655778371078,0.0,0.0,0.0,0.0
2023-10-03,10559.170729666446,-9722.862879380993,10194.243544866793,11030.551395152246,0.0,0.0,0.0,0.0
2023-10-04,10559.170729666446,-9822.10854200411,10081.315603104238,10818.377790766574,0.0,0.0,0.0,0.0
2023-10-05,10559.170729666446,-9743.850188952465,10054.942932448697,10870.263473162679,0.0,0.0,0.0,0.0
2023-10-06,10559.170729666446,-9772.525300612931,10176.066206419437,10962.711635472951,0.0,0.0,0.0,0.0
2023-10-10,10559.170729666446,-9902.56499887587,10392.372290368156,11048.978021158731,0.0,0.0,0.0,0.0
2023-10-11,10559.170729666446,-9959.326918160496,10367.45200470274,10967.29581620869,0.0,0.0,0.0,0.0
2023-10-12,10559.170729666446,-9828.689717888701,10378.271543514757,11108.752555292502,0.0,0.0,0.0,0.0
2023-10-13,10559.170729666446,-9840.801157827053,10426.492424050513,11144.861995889907,0.0,0.0,0.0,0.0
2023-10-16,10559.170729666446,-9940.127421983927,10510.548967907405,11129.592275589925,0.0,0.0,0.0,0.0
2023-10-17,10559.170729666446,-9969.084223226626,10545.729027590132,11135.815534029953,0.0,0.0,0.0,0.0
2023-10-18,10559.170729666446,-9813.860851955347,10546.562402606552,11291.872280317652,0.0,0.0,0.0,0.0
2023-10-19,10559.170729666446,-9668.895442240555,10508.83587545687,11399.111162882762,0.0,0.0,0.0,0.0
2023-10-20,10559.170729666446,-9599.696729853229,10331.891349402462,11291.365349215679,0.0,0.0,0.0,0.0
2023-10-23,10559.170729666446,-9528.847829745111,10247.177445697977,11277.500345619312,0.0,0.0,0.0,0.0
2023-10-24,10559.170729666446,-9634.103101734356,10202.699942945423,11127.767570877513,0.0,0.0,0.0,0.0
2023-10-25,10992.602103160512,-9970.046208731239,10136.264449318534,11158.820343747808,0.0,0.0,0.0,0.0
2023-10-26,10992.602103160512,-10010.205984418115,10003.765706728464,10986.161825470861,0.0,0.0,0.0,0.0
2023-10-27,10992.602103160512,-9849.957449918415,9902.19685424658,11044.841507488678,0.0,0.0,0.0,0.0
2023-10-30,10992.602103160512,-9971.294542154628,9969.668224560402,10990.975785566287,0.0,0.0,0.0,0.0
2023-10-31,10992.602103160512,-10087.501453526947,10020.610189932804,10925.710839566369,0.0,0.0,0.0,0.0
2023-11-01,10992.602103160512,-10125.689927654388,10100.177468879938,10967.089644386062,0.0,0.0,0.0,0.0
2023-11-02,10992.602103160512,-10357.11265222942,10341.062954708541,10976.552405639633,0.0,0.0,0.0,0.0
2023-11-03,10992.602103160512,-10492.583680932486,10337.429716329494,10837.44813855752,0.0,0.0,0.0,0.0
2023-11-06,10992.602103160512,-10437.961993792887,10309.637419361148,10864.277528728773,0.0,0.0,0.0,0.0
2023-11-07,10992.602103160512,-10410.793715290421,10247.031035198146,10828.839423068237,0.0,0.0,0.0,0.0
2023-11-08,10992.602103160512,-10423.345926559396,10210.853090292334,10780.10926689345,0.0,0.0,0.0,0.0
2023-11-09,10992.602103160512,-10341.673038389716,10171.624681726511,10822.553746497308,0.0,0.0,0.0,0.0
2023-11-10,10992.602103160512,-10445.10650334545,10360.38523401688,10907.880833831941,0.0,0.0,0.0,0.0
2023-11-13,10992.602103160512,-10420.171763661892,10367.014565253428,10939.444904752048,0.0,0.0,0.0,0.0
2023-11-14,10992.602103160512,-10709.848730468144,10516.888632152612,10799.64200484498,0.0,0.0,0.0,0.0
2023-11-15,10535.7201960435,-10307.990140994472,10513.670862687653,10741.40091773668,0.0,0.0,0.0,0.0
2023-11-16,10535.7201960435,-10299.006195356107,10438.094766222825,10674.808766910217,0.0,0.0,0.0,0.0
2023-11-17,10535.7201960435,-10311.560061215874,10534.602044648975,10758.7621794766,0.0,0.0,0.0,0.0
2023-11-20,10535.7201960435,-10304.592062772748,10618.864925163769,10849.99305843452,0.0,0.0,0.0,0.0
2023-11-21,10535.7201960435,-10335.40102362384,10563.625049999991,10763.944222419652,0.0,0.0,0.0,0.0
2023-11-22,10535.7201960435,-10377.36128593477,10584.93231161241,10743.29122172114,0.0,0.0,0.0,0.0
2023-11-24,10535.7201960435,-10413.935080528725,10596.121657899886,10717.906773414661,0.0,0.0,0.0,0.0
2023-11-27,10535.7201960435,-10406.313191587833,10577.292550801505,10706.699555257172,0.0,0.0,0.0,0.0
2023-11-28,10535.7201960435,-10439.36867853363,10588.67812658386,10685.029644093729,0.0,0.0,0.0,0.0
2023-11-29,10440.079830382176,-10308.118792921976,10553.805833599308,10685.766871059508,0.0,0.0,0.0,0.0
2023-11-30,10440.079830382176,-10383.968878127302,10596.241904467066,10652.35285672194,0.0,0.0,0.0,0.0
2023-12-01,10440.079830382176,-10516.773121790291,10635.612171725259,10558.918880317144,0.0,0.0,0.0,0.0
2023-12-04,10440.079830382176,-10526.561693168554,10545.973678280916,10459.491815494537,0.0,0.0,0.0,0.0
2023-12-05,10440.079830382176,-10460.038374524156,10486.41288340143,10466.45433925945,0.0,0.0,0.0,0.0
2023-12-06,9969.963622138303,-10018.017260280254,10364.54615949238,10316.492521350428,0.0,0.0,0.0,0.0
2023-12-07,9969.963622138303,-10050.57757603694,10394.317489158204,10313.703535259567,0.0,0.0,0.0,0.0
2023-12-08,9969.963622138303,-10047.143689943752,10494.517251142399,10417.33718333695,0.0,0.0,0.0,0.0
2023-12-11,9969.963622138303,-10124.335845919592,10547.965255329662,10393.593031548373,0.0,0.0,0.0,0.0
2023-12-12,9969.963622138303,-10169.81664643839,10514.38327431682,10314.530250016733,0.0,0.0,0.0,0.0
2023-12-13,3058.350450606079,-3422.7481643913707,10632.642206959403,10268.244493174112,0.0,0.0,0.0,0.0
2023-12-14,3058.350450606079,-3523.3560905158347,10768.561579094981,10303.555939185226,0.0,0.0,0.0,0.0
2023-12-15,3058.350450606079,-3504.648005079467,10768.591900584051,10322.294346110662,0.0,0.0,0.0,0.0
2023-12-18,3058.350450606079,-3499.659182296436,10765.526096974489,10324.217365284132,0.0,0.0,0.0,0.0
2023-12-19,3058.350450606079,-3541.6484407202825,10849.110363926542,10365.81237381234,0.0,0.0,0.0,0.0
2023-12-20,6480.166723566472,-6930.621630359054,10715.903725673761,10265.44881888118,0.0,0.0,0.0,0.0
2023-12-21,6480.166723566472,-6950.382623189365,10798.06453132562,10327.848631702725,0.0,0.0,0.0,0.0
2023-12-22,6480.166723566472,-6972.310216143394,10820.763534950018,10328.620042373095,0.0,0.0,0.0,0.0
2023-12-26,6480.166723566472,-7023.530319593965,10889.074552455895,10345.710956428402,0.0,0.0,0.0,0.0
2023-12-27,3022.1000695442185,-3547.4687339671523,10865.301680680714,10339.933016257779,0.0,0.0,0.0,0.0
2023-12-28,3022.1000695442185,-3493.423153817647,10791.635264571336,10320.312180297908,0.0,0.0,0.0,0.0
2023-12-29,3022.1000695442185,-3485.524184411181,10762.78443940176,10299.360324534797,0.0,0.0,0.0,0.0
2024-01-02,3022.1000695442185,-3522.940355283915,10672.247053586358,10171.406767846662,0.0,0.0,0.0,0.0
2024-01-03,1356.9436880669655,-1790.1559086443874,10577.139461062265,10143.927240484843,0.0,0.0,0.0,0.0
2024-01-04,1356.9436880669655,-1758.7678986344824,10482.588480229688,10080.764269662172,0.0,0.0,0.0,0.0
2024-01-05,1356.9436880669655,-1760.2229719462,10493.870956329098,10090.591672449864,0.0,0.0,0.0,0.0
2024-01-08,1356.9436880669655,-1739.8519455821554,10637.025141503353,10254.116883988163,0.0,0.0,0.0,0.0
2024-01-09,1356.9436880669655,-1711.9976850435642,10599.036035718822,10243.982038742222,0.0,0.0,0.0,0.0
2024-01-10,2655.0577446648535,-1695.1604081508335,9346.540083870224,10306.437420384245,0.0,0.0,0.0,0.0
2024-01-11,2655.0577446648535,-1699.5256280859862,9376.92995162291,10332.462068201778,0.0,0.0,0.0,0.0
2024-01-12,2655.0577446648535,-1718.6494487542727,9429.67766737093,10366.085963281512,0.0,0.0,0.0,0.0
2024-01-16,2655.0577446648535,-1677.699528410224,9375.32839488722,10352.68661114185,0.0,0.0,0.0,0.0
2024-01-17,2655.0577446648535,-1663.7723981409288,9319.150226926022,10310.435573449946,0.0,0.0,0.0,0.0
2024-01-18,2655.0577446648535,-1661.0701191334533,9443.617488614178,10437.60511414558,0.0,0.0,0.0,0.0
2024-01-19,2655.0577446648535,-1666.4746771484038,9600.052276035456,10588.635343551905,0.0,0.0,0.0,0.0
2024-01-22,2655.0577446648535,-1672.710705627193,9637.483297831328,10619.830336868989,0.0,0.0,0.0,0.0
2024-01-23,2655.0577446648535,-1676.2444550985067,9679.260951978937,10658.074241545284,0.0,0.0,0.0,0.0
2024-01-24,2655.0577446648535,-1700.149230933865,9763.382272188916,10718.290785919904,0.0,0.0,0.0,0.0
2024-01-25,2655.0577446648535,-1738.3968722704378,9866.728367438129,10783.389239832544,0.0,0.0,0.0,0.0
2024-01-26,2655.0577446648535,-1751.2846644599354,9822.14187839541,10725.91495860033,0.0,0.0,0.0,0.0
2024-01-29,2655.0577446648535,-1748.7902530684198,9883.532444317123,10789.799935913557,0.0,0.0,0.0,0.0
2024-01-30,2655.0577446648535,-1766.8747356569081,9852.359503215343,10740.542512223288,0.0,0.0,0.0,0.0
2024-01-31,6177.619992047923,-5256.386032102395,9646.45278220368,10567.686742149208,0.0,0.0,0.0,0.0
2024-02-01,6177.619992047923,-5323.247291084291,9732.091582356703,10586.464283320336,0.0,0.0,0.0,0.0
2024-02-02,6177.619992047923,-5260.96553747104,9850.084149385395,10766.738603962278,0.0,0.0,0.0,0.0
2024-02-05,6177.619992047923,-5183.225546557038,9837.205194561366,10831.59964005225,0.0,0.0,0.0,0.0
2024-02-06,6177.619992047923,-5201.4492609499375,9814.350957596442,10790.521688694427,0.0,0.0,0.0,0.0
2024-02-07,970.344020033582,-0.0,9904.077271422679,10874.421291456261,0.0,0.0,0.0,0.0
2024-02-08,970.344020033582,-0.0,9954.494101852133,10924.838121885716,0.0,0.0,0.0,0.0
2024-02-09,970.344020033582,-0.0,9995.948561545129,10966.292581578711,0.0,0.0,0.0,0.0
2024-02-12,970.344020033582,-0.0,9982.960827420351,10953.304847453934,0.0,0.0,0.0,0.0
2024-02-13,970.344020033582,-0.0,9835.470947980286,10805.814968013869,0.0,0.0,0.0,0.0
2024-02-14,4599.2909267302875,-3628.9469066967054,9916.496700056534,10886.840720090117,0.0,0.0,0.0,0.0
2024-02-15,4599.2909267302875,-3689.740344675867,9987.16205753378,10896.7126395882,0.0,0.0,0.0,0.0
2024-02-16,4599.2909267302875,-3685.526938083252,9909.079246106652,10822.843234753687,0.0,0.0,0.0,0.0
2024-02-20,4599.2909267302875,-3683.119277173186,9823.126638498787,10739.298288055888,0.0,0.0,0.0,0.0
2024-02-21,4599.2909267302875,-3731.8744106020195,9834.13118633887,10701.547702467138,0.0,0.0,0.0,0.0
2024-02-22,4599.2909267302875,-3702.9824796812295,10048.625895236944,10944.934342286002,0.0,0.0,0.0,0.0
2024-02-23,4599.2909267302875,-3729.4667496919533,10013.571059059403,10883.395236097736,0.0,0.0,0.0,0.0
2024-02-26,4599.2909267302875,-3656.0330919349462,10008.205990449229,10951.46382524457,0.0,0.0,0.0,0.0
2024-02-27,4599.2909267302875,-3725.2533430993385,10013.267508699755,10887.305092330704,0.0,0.0,0.0,0.0
2024-02-28,7247.912852326629,-3736.689732422151,7321.751271608188,10832.974391512667,0.0,0.0,0.0,0.0
2024-02-29,7247.912852326629,-3737.8935628771837,7400.200006038262,10910.219295487706,0.0,0.0,0.0,0.0
2024-03-01,7247.912852326629,-3715.0207842315585,7521.44253940103,11054.334607496101,0.0,0.0,0.0,0.0
2024-03-04,7247.912852326629,-3777.61996789327,7502.945867404453,10973.238751837813,0.0,0.0,0.0,0.0
2024-03-05,7247.912852326629,-3766.7854937979737,7341.457113150909,10822.584471679565,0.0,0.0,0.0,0.0
2024-03-06,7247.912852326629,-3802.900407448961,7390.663158082287,10835.675602959955,0.0,0.0,0.0,0.0
2024-03-07,7247.912852326629,-3827.578931777136,7507.861909501993,10928.195830051485,0.0,0.0,0.0,0.0
2024-03-08,7247.912852326629,-3837.209575417399,7414.9812717333225,10825.684548642552,0.0,0.0,0.0,0.0
2024-03-11,7247.912852326629,-3856.470862697925,7395.8094850781035,10787.251474706807,0.0,0.0,0.0,0.0
2024-03-12,7247.912852326629,-3819.1521185919055,7531.09617334184,10959.856907076562,0.0,0.0,0.0,0.0
2024-03-13,10871.35390414681,-7468.475525195295,7467.444776509028,10870.323155460545,0.0,0.0,0.0,0.0
2024-03-14,10871.35390414681,-7386.563134078597,7465.257717913055,10950.048487981268,0.0,0.0,0.0,0.0
2024-03-15,10871.35390414681,-7390.151274179338,7359.818303921087,10841.02093388856,0.0,0.0,0.0,0.0
2024-03-18,10871.35390414681,-7351.6144151632325,7404.085992575958,10923.825481559536,0.0,0.0,0.0,0.0
2024-03-19,10871.35390414681,-7385.321667904154,7434.586399193411,10920.618635436067,0.0,0.0,0.0,0.0
2024-03-20,7026.921345999214,-3560.337207151935,7518.599061387983,10985.183200235262,0.0,0.0,0.0,0.0
2024-03-21,7026.921345999214,-3574.055434253728,7523.477381136379,10976.343292881866,0.0,0.0,0.0,0.0
2024-03-22,7026.921345999214,-3531.9862044748966,7528.502007334646,11023.437148858964,0.0,0.0,0.0,0.0
2024-03-25,7026.921345999214,-3518.2679773731043,7483.261012576653,10991.914381202763,0.0,0.0,0.0,0.0
2024-03-26,7026.921345999214,-3503.635201797859,7455.327211108695,10978.613355310052,0.0,0.0,0.0,0.0
2024-03-27,7026.921345999214,-3592.346403722785,7493.464773307163,10928.039715583593,0.0,0.0,0.0,0.0
2024-03-28,7026.921345999214,-3615.2101155591063,7478.125178938294,10889.836409378402,0.0,0.0,0.0,0.0
2024-04-01,7026.921345999214,-3552.10627089086,7506.042576638038,10980.857651746392,0.0,0.0,0.0,0.0
2024-04-02,7026.921345999214,-3512.780686532387,7445.46461085054,10959.605270317368,0.0,0.0,0.0,0.0
2024-04-03,7026.921345999214,-3514.6097834792927,7472.864357430996,10985.175919950918,0.0,0.0,0.0,0.0
2024-04-04,7026.921345999214,-3487.1733292757076,7358.017998164711,10897.766014888217,0.0,0.0,0.0,0.0
2024-04-05,7026.921345999214,-3510.037041112029,7440.496734108995,10957.38103899618,0.0,0.0,0.0,0.0
2024-04-08,7026.921345999214,-3540.217140735973,7433.713143440896,10920.417348704137,0.0,0.0,0.0,0.0
2024-04-09,7026.921345999214,-3585.0300159351623,7465.457486748259,10907.348816812311,0.0,0.0,0.0,0.0
2024-04-10,7026.921345999214,-3437.787711709254,7380.349817653014,10969.483451942975,0.0,0.0,0.0,0.0
2024-04-11,7026.921345999214,-3441.445905603065,7511.63898007295,11097.114420469099,0.0,0.0,0.0,0.0
2024-04-12,7026.921345999214,-3405.778515138404,7389.66491446083,11010.80774532164,0.0,0.0,0.0,0.0
2024-04-15,7026.921345999214,-3346.3328643639693,7258.424631479521,10939.013113114766,0.0,0.0,0.0,0.0
2024-04-16,7026.921345999214,-3295.1181498506094,7260.628093843706,10992.43128999231,0.0,0.0,0.0,0.0
2024-04-17,14316.419793105943,-10557.180142753754,7175.008020307902,10934.24767066009,0.0,0.0,0.0,0.0
2024-04-18,14316.419793105943,-10535.201106372275,7116.050582558461,10897.26926929213,0.0,0.0,0.0,0.0
2024-04-19,14316.419793105943,-10529.970236313666,6983.102837885311,10769.552394677587,0.0,0.0,0.0,0.0
2024-04-22,14316.419793105943,-10586.307970899026,7034.91878886007,10765.030611066986,0.0,0.0,0.0,0.0
2024-04-23,14316.419793105943,-10707.337871104366,7139.750994739603,10748.83291674118,0.0,0.0,0.0,0.0
2024-04-24,10503.769274162889,-6930.804235858654,7166.730849078025,10739.69588738226,0.0,0.0,0.0,0.0
2024-04-25,10503.769274162889,-6903.825368370495,7103.527569076967,10703.47147486936,0.0,0.0,0.0,0.0
2024-04-26,10503.769274162889,-6946.881966085729,7206.0693789385305,10762.95668701569,0.0,0.0,0.0,0.0
2024-04-29,10503.769274162889,-6999.925152588592,7214.625714505311,10718.469836079608,0.0,0.0,0.0,0.0
2024-04-30,10503.769274162889,-6857.833054087365,7063.197369737784,10709.133589813307,0.0,0.0,0.0,0.0
2024-05-01,14124.046977367165,-10443.603964501908,7017.592900328467,10698.035913193724,0.0,0.0,0.0,0.0
2024-05-02,14124.046977367165,-10533.577007549395,7112.706520926362,10703.176490744132,0.0,0.0,0.0,0.0
2024-05-03,14124.046977367165,-10593.29273744484,7286.7081271699535,10817.462367092277,0.0,0.0,0.0,0.0
2024-05-06,14124.046977367165,-10647.489335801778,7374.926949659656,10851.484591225042,0.0,0.0,0.0,0.0
2024-05-07,14124.046977367165,-10686.47654182499,7357.083078142753,10794.653513684927,0.0,0.0,0.0,0.0
2024-05-08,14124.046977367165,-10628.347515163137,7371.612408492594,10867.311870696622,0.0,0.0,0.0,0.0
2024-05-09,14124.046977367165,-10764.49905953458,7377.0949811480505,10736.642898980634,0.0,0.0,0.0,0.0
2024-05-10,14124.046977367165,-10739.435717545079,7401.248093107651,10785.859352929736,0.0,0.0,0.0,0.0
2024-05-13,14124.046977367165,-10740.33025377829,7426.734698750309,10810.451422339185,0.0,0.0,0.0,0.0
2024-05-14,14124.046977367165,-10797.04751955265,7486.320663193117,10813.320121007631,0.0,0.0,0.0,0.0
2024-05-15,3207.752679056729,-0.0,7631.486023617209,10839.238702673938,0.0,0.0,0.0,0.0
2024-05-16,3207.752679056729,-0.0,7608.9698434638785,10816.722522520608,0.0,0.0,0.0,0.0
2024-05-17,3207.752679056729,-0.0,7597.806557059092,10805.55923611582,0.0,0.0,0.0,0.0
2024-05-20,3207.752679056729,-0.0,7674.241768334747,10881.994447391477,0.0,0.0,0.0,0.0
2024-05-21,3207.752679056729,-0.0,7682.453656357784,10890.206335414514,0.0,0.0,0.0,0.0
2024-05-22,14113.64010117848,-10905.88742212175,7698.134743065021,10905.887422121752,0.0,0.0,0.0,0.0
2024-05-23,14113.64010117848,-10730.166754611691,7630.827644592792,11014.30099115958,0.0,0.0,0.0,0.0
2024-05-24,14113.64010117848,-10754.021977783861,7701.522437457018,11061.140560851636,0.0,0.0,0.0,0.0
2024-05-28,14113.64010117848,-10680.792694539683,7730.377710384095,11163.225117022892,0.0,0.0,0.0,0.0
2024-05-29,14113.64010117848,-10596.242146601293,7682.898154252137,11200.296108829323,0.0,0.0,0.0,0.0
2024-05-30,14113.64010117848,-10669.665709127172,7536.046982583148,10980.021374634456,0.0,0.0,0.0,0.0
2024-05-31,14113.64010117848,-10811.691100283726,7561.11861079649,10863.067611691244,0.0,0.0,0.0,0.0
2024-06-03,14113.64010117848,-10820.815826786393,7582.301297266763,10875.12557165885,0.0,0.0,0.0,0.0
2024-06-04,14113.64010117848,-10869.236603109355,7600.697918912731,10845.101416981855,0.0,0.0,0.0,0.0
2024-06-05,14113.64010117848,-10902.04615900288,7754.671218382813,10966.265160558412,0.0,0.0,0.0,0.0
2024-06-06,14113.64010117848,-10946.219109628675,7734.672763940352,10902.093755490157,0.0,0.0,0.0,0.0
2024-06-07,14113.64010117848,-10906.587024142184,7738.955032665796,10946.008109702092,0.0,0.0,0.0,0.0
2024-06-10,14113.64010117848,-10949.816181969223,7758.603792885782,10922.42771209504,0.0,0.0,0.0,0.0
2024-06-11,14113.64010117848,-10913.576569604147,7877.99813665158,11078.061668225913,0.0,0.0,0.0,0.0
2024-06-12,14233.558116589978,-11089.59541972601,8016.052194498052,11160.01489136202,0.0,0.0,0.0,0.0
2024-06-13,14233.558116589978,-11103.718849567105,8054.810745237804,11184.650012260678,0.0,0.0,0.0,0.0
2024-06-14,14233.558116589978,-11060.358923180695,8084.216144954584,11257.415338363868,0.0,0.0,0.0,0.0
2024-06-17,14233.558116589978,-11101.450160947461,8191.308894521037,11323.416850163554,0.0,0.0,0.0,0.0
2024-06-18,14289.031759265325,-11190.77289344258,8190.9106527259455,11289.16951854869,0.0,0.0,0.0,0.0
2024-06-20,14289.031759265325,-11206.08612264134,8121.855083141343,11204.800719765328,0.0,0.0,0.0,0.0
2024-06-21,14289.031759265325,-11232.863544386964,8119.944233676897,11176.112448555257,0.0,0.0,0.0,0.0
2024-06-24,14289.031759265325,-11219.834350811152,7947.297439697297,11016.49484815147,0.0,0.0,0.0,0.0
2024-06-25,14289.031759265325,-11124.944111691357,8082.348264518014,11246.435912091982,0.0,0.0,0.0,0.0
2024-06-26,14212.045621707923,-11074.010582382543,8074.984694729161,11213.01973405454,0.0,0.0,0.0,0.0
2024-06-27,14212.045621707923,-11095.703327263109,8086.806360158365,11203.14865460318,0.0,0.0,0.0,0.0
