date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2023-08-22,10060.350080233151,-9829.913022726738,10078.324297898433,10308.761355404846,0.0,0.0,0.0,0.0
2023-08-23,10060.350080233151,-9881.822419344004,10161.037754850107,10339.565415739255,0.0,0.0,0.0,0.0
2023-08-24,10060.350080233151,-9813.734116210006,10020.553042449406,10267.169006472552,0.0,0.0,0.0,0.0
2023-08-25,10060.350080233151,-9878.449742276935,10115.132428745455,10297.032766701672,0.0,0.0,0.0,0.0
2023-08-28,10060.350080233151,-9899.771919079089,10192.616702915413,10353.194864069475,0.0,0.0,0.0,0.0
2023-08-29,10060.350080233151,-9936.150101986583,10293.404021212047,10417.603999458615,0.0,0.0,0.0,0.0
2023-08-30,10060.350080233151,-9921.284974089594,10351.781294787557,10490.846400931114,0.0,0.0,0.0,0.0
2023-08-31,10060.350080233151,-9848.31138539466,10355.761537392838,10567.80023223133,0.0,0.0,0.0,0.0
2023-09-01,10060.350080233151,-9781.492123202985,10458.542607697891,10737.400564728057,0.0,0.0,0.0,0.0
2023-09-05,10060.350080233151,-9664.121980691212,10434.759231772347,10830.987331314285,0.0,0.0,0.0,0.0
2023-09-06,10565.838516945154,-10175.307929307864,10386.244477625452,10776.775065262742,0.0,0.0,0.0,0.0
2023-09-07,10565.838516945154,-10230.914411085958,10322.964809109879,10657.888914969075,0.0,0.0,0.0,0.0
2023-09-08,10565.838516945154,-10201.572618855656,10350.036134511549,10714.302032601046,0.0,0.0,0.0,0.0
2023-09-11,10565.838516945154,-10246.064136474062,10318.499618618458,10638.27399908955,0.0,0.0,0.0,0.0
2023-09-12,10565.838516945154,-10204.520314442436,10334.191604209136,10695.509806711854,0.0,0.0,0.0,0.0
2023-09-13,10186.64304377637,-10164.729302291802,10671.540939178185,10693.454680662753,0.0,0.0,0.0,0.0
2023-09-14,10186.64304377637,-10310.91775678951,10792.132615177201,10667.857902164062,0.0,0.0,0.0,0.0
2023-09-15,10186.64304377637,-10250.080188941774,10656.997540775694,10593.56039561029,0.0,0.0,0.0,0.0
2023-09-18,10186.64304377637,-10126.002329615785,10638.20912250288,10698.849836663465,0.0,0.0,0.0,0.0
2023-09-19,10186.64304377637,-10086.608173564975,10581.630506459514,10681.66537667091,0.0,0.0,0.0,0.0
2023-09-20,10212.190106147618,-10101.615539638398,10472.967443901445,10583.542010410665,0.0,0.0,0.0,0.0
2023-09-21,10212.190106147618,-9855.738894062964,10329.288780409703,10685.739992494357,0.0,0.0,0.0,0.0
2023-09-22,10212.190106147618,-9794.904204486105,10337.992158475092,10755.278060136605,0.0,0.0,0.0,0.0
2023-09-25,10212.190106147618,-9769.309576583986,10402.86576163728,10845.746291200912,0.0,0.0,0.0,0.0
2023-09-26,10212.190106147618,-9644.561655612324,10285.309746855291,10852.938197390586,0.0,0.0,0.0,0.0
2023-09-27,11122.905862530639,-10472.868464390394,10391.442359064284,11041.479757204528,0.0,0.0,0.0,0.0
2023-09-28,11122.905862530639,-10564.31407491066,10455.979453628193,11014.571241248172,0.0,0.0,0.0,0.0
2023-09-29,11122.905862530639,-10530.513203835464,10370.55465534925,10962.947314044424,0.0,0.0,0.0,0.0
2023-10-02,11122.905862530639,-10392.630213268412,10356.410475941284,11086.68612520351,0.0,0.0,0.0,0.0
2023-10-03,11122.905862530639,-10216.360132743108,10252.413279352282,11158.959009139813,0.0,0.0,0.0,0.0
2023-10-04,11122.905862530639,-10307.805743263372,10210.00930397828,11025.109423245547,0.0,0.0,0.0,0.0
2023-10-05,11122.905862530639,-10368.091176399494,10187.654428828198,10942.469114959344,0.0,0.0,0.0,0.0
2023-10-06,11122.905862530639,-10433.75562509047,10332.574884839745,11021.725122279913,0.0,0.0,0.0,0.0
2023-10-10,11122.905862530639,-10559.473784084548,10535.647108933219,11099.07918737931,0.0,0.0,0.0,0.0
2023-10-11,11122.905862530639,-10669.473643860005,10551.914904290643,11005.347122961277,0.0,0.0,0.0,0.0
2023-10-12,11122.905862530639,-10566.798324831409,10516.170077747838,11072.277615447068,0.0,0.0,0.0,0.0
2023-10-13,11122.905862530639,-10576.95058388225,10508.01119830589,11053.96647695428,0.0,0.0,0.0,0.0
2023-10-16,11122.905862530639,-10686.665790872019,10621.32603076713,11057.56610242575,0.0,0.0,0.0,0.0
2023-10-17,11122.905862530639,-10686.710489092104,10657.507656457088,11093.703029895623,0.0,0.0,0.0,0.0
2023-10-18,11122.905862530639,-10478.36745722805,10595.482664674668,11240.021069977256,0.0,0.0,0.0,0.0
2023-10-19,11122.905862530639,-10282.959704498728,10566.619239575839,11406.56539760775,0.0,0.0,0.0,0.0
2023-10-20,11122.905862530639,-10174.86067169519,10415.774903071864,11363.820093907312,0.0,0.0,0.0,0.0
2023-10-23,11122.905862530639,-10100.375485353921,10377.861002264082,11400.3913794408,0.0,0.0,0.0,0.0
2023-10-24,11122.905862530639,-10197.34243782189,10390.106498465848,11315.669923174597,0.0,0.0,0.0,0.0
2023-10-25,11122.905862530639,-10075.716471202206,10190.425419278516,11237.614810606949,0.0,0.0,0.0,0.0
2023-10-26,11122.905862530639,-10164.312014308449,10027.31444038063,10985.908288602819,0.0,0.0,0.0,0.0
2023-10-27,11122.905862530639,-9991.34132948574,9947.403963348237,11078.968496393136,0.0,0.0,0.0,0.0
2023-10-30,11122.905862530639,-10099.088662173463,10061.329578301556,11085.146778658733,0.0,0.0,0.0,0.0
2023-10-31,11122.905862530639,-10253.019302964913,10112.79223583102,10982.678795396747,0.0,0.0,0.0,0.0
2023-11-01,11122.905862530639,-10312.953035985216,10216.21975487801,11026.172581423432,0.0,0.0,0.0,0.0
2023-11-02,11122.905862530639,-10592.646533990832,10422.949994323262,10953.20932286307,0.0,0.0,0.0,0.0
2023-11-03,11122.905862530639,-10785.106591133375,10474.622908818505,10812.422180215768,0.0,0.0,0.0,0.0
2023-11-06,11122.905862530639,-10697.753172987503,10446.548521413499,10871.701210956635,0.0,0.0,0.0,0.0
2023-11-07,11122.905862530639,-10646.707224947622,10423.90331082371,10900.101948406727,0.0,0.0,0.0,0.0
2023-11-08,11122.905862530639,-10682.827670440682,10382.813677462313,10822.89186955227,0.0,0.0,0.0,0.0
2023-11-09,11122.905862530639,-10581.46152370259,10355.600717371088,10897.045056199137,0.0,0.0,0.0,0.0
2023-11-10,11122.905862530639,-10700.58089129148,10538.187878264302,10960.51284950346,0.0,0.0,0.0,0.0
2023-11-13,11122.905862530639,-10649.5349432516,10534.652274566912,11008.023193845951,0.0,0.0,0.0,0.0
2023-11-14,11122.905862530639,-11027.018771239611,10693.436487294028,10789.323578585056,0.0,0.0,0.0,0.0
2023-11-15,10814.402465236653,-10761.862732012789,10709.322998788924,10761.862732012789,0.0,0.0,0.0,0.0
2023-11-16,10814.402465236653,-10711.579666125279,10675.379594046222,10778.202393157597,0.0,0.0,0.0,0.0
2023-11-17,10814.402465236653,-10714.809919673411,10739.187435806649,10838.779981369891,0.0,0.0,0.0,0.0
2023-11-20,10814.402465236653,-10720.42172385717,10837.259854186648,10931.240595566132,0.0,0.0,0.0,0.0
2023-11-21,10814.402465236653,-10757.343838406989,10787.70501817599,10844.763645005654,0.0,0.0,0.0,0.0
2023-11-22,10797.60359698418,-10782.102823168076,10832.669802957278,10848.170576773382,0.0,0.0,0.0,0.0
2023-11-24,10797.60359698418,-10822.950198299794,10827.401114580785,10802.054513265171,0.0,0.0,0.0,0.0
2023-11-27,10797.60359698418,-10827.163837833874,10791.513246806937,10761.953005957243,0.0,0.0,0.0,0.0
2023-11-28,10797.60359698418,-10881.589145526326,10808.119476230942,10724.133927688796,0.0,0.0,0.0,0.0
2023-11-29,10797.60359698418,-10880.030309005559,10757.823744200605,10675.397032179226,0.0,0.0,0.0,0.0
2023-11-30,10797.60359698418,-10978.47174677591,10764.3703599752,10583.502210183471,0.0,0.0,0.0,0.0
2023-12-01,10797.60359698418,-11117.558945731274,10798.042018812077,10478.086670064982,0.0,0.0,0.0,0.0
2023-12-04,10797.60359698418,-11155.916177203842,10701.158953192098,10342.846372972435,0.0,0.0,0.0,0.0
2023-12-05,10797.60359698418,-11089.156582075204,10644.480753181586,10352.927768090562,0.0,0.0,0.0,0.0
2023-12-06,10258.846751960715,-10517.161911299312,10553.690081149445,10295.374921810848,0.0,0.0,0.0,0.0
2023-12-07,10258.846751960715,-10533.836594022352,10649.90714966885,10374.917307607213,0.0,0.0,0.0,0.0
2023-12-08,10258.846751960715,-10504.989498878378,10734.208338272843,10488.06559135518,0.0,0.0,0.0,0.0
2023-12-11,10258.846751960715,-10590.08909192702,10741.20177278603,10409.959432819724,0.0,0.0,0.0,0.0
2023-12-12,10258.846751960715,-10629.883329071123,10734.19375729731,10363.157180186901,0.0,0.0,0.0,0.0
2023-12-13,4575.778430750473,-5141.271390346187,10848.035740288089,10282.542780692374,0.0,0.0,0.0,0.0
2023-12-14,4575.778430750473,-5292.39342076812,10955.089314612327,10238.47432459468,0.0,0.0,0.0,0.0
2023-12-15,4575.778430750473,-5264.292216764042,10945.563339512266,10257.049553498697,0.0,0.0,0.0,0.0
2023-12-18,4575.778430750473,-5256.798562362955,10980.643540429639,10299.623408817157,0.0,0.0,0.0,0.0
2023-12-19,4575.778430750473,-5319.870153572108,11075.081486625775,10330.98976380414,0.0,0.0,0.0,0.0
2023-12-20,7141.233257529751,-7835.991755544227,10956.57780513159,10261.819307117115,0.0,0.0,0.0,0.0
2023-12-21,7141.233257529751,-7861.129000668017,11049.006089413582,10329.110346275316,0.0,0.0,0.0,0.0
2023-12-22,7141.233257529751,-7885.388381209988,11064.669102353522,10320.513978673285,0.0,0.0,0.0,0.0
2023-12-26,7141.233257529751,-7946.622817888452,11125.05940868694,10319.66984832824,0.0,0.0,0.0,0.0
2023-12-27,5844.916757577717,-6624.929250325411,11109.741171360492,10329.728678612799,0.0,0.0,0.0,0.0
2023-12-28,5844.916757577717,-6553.01328060617,11071.237104427692,10363.140581399239,0.0,0.0,0.0,0.0
2023-12-29,5844.916757577717,-6539.501165796885,11028.668091273046,10334.08368305388,0.0,0.0,0.0,0.0
2024-01-02,5844.916757577717,-6614.645936892016,10946.565735925535,10176.836556611237,0.0,0.0,0.0,0.0
2024-01-03,2584.1343052954135,-3352.8822242636065,10860.074636233769,10091.326717265576,0.0,0.0,0.0,0.0
2024-01-04,2584.1343052954135,-3303.6756961473097,10792.06772401547,10072.526333163572,0.0,0.0,0.0,0.0
2024-01-05,2584.1343052954135,-3308.3320883589713,10810.42028247663,10086.222499413074,0.0,0.0,0.0,0.0
2024-01-08,2584.1343052954135,-3282.5715379517464,10949.993682852646,10251.556450196313,0.0,0.0,0.0,0.0
2024-01-09,2584.1343052954135,-3235.2757433956217,10914.940013637608,10263.7985755374,0.0,0.0,0.0,0.0
2024-01-10,2252.3341083969535,-2878.081515268019,10974.068025932625,10348.32061906156,0.0,0.0,0.0,0.0
2024-01-11,2252.3341083969535,-2876.9173909585193,10980.484339184653,10355.901056623088,0.0,0.0,0.0,0.0
2024-01-12,2252.3341083969535,-2907.4961234211964,11030.362747799512,10375.200732775269,0.0,0.0,0.0,0.0
2024-01-16,2252.3341083969535,-2842.434017133461,10959.690627364213,10369.590718627705,0.0,0.0,0.0,0.0
2024-01-17,2093.4859222926025,-2657.9819288670674,10892.310055705282,10327.814049130817,0.0,0.0,0.0,0.0
2024-01-18,2093.4859222926025,-2652.2242302461786,11034.580941536624,10475.842633583048,0.0,0.0,0.0,0.0
2024-01-19,2093.4859222926025,-2660.136460596412,11191.206409682618,10624.555871378809,0.0,0.0,0.0,0.0
2024-01-22,2093.4859222926025,-2668.7056845003576,11235.517383733755,10660.297621526,0.0,0.0,0.0,0.0
2024-01-23,2093.4859222926025,-2674.2967956711777,11292.562368779569,10711.751495400993,0.0,0.0,0.0,0.0
2024-01-24,1939.1931686154178,-2553.774972770647,11357.458535486032,10742.876731330804,0.0,0.0,0.0,0.0
2024-01-25,1939.1931686154178,-2611.226323178985,11493.896870712733,10821.863716149166,0.0,0.0,0.0,0.0
2024-01-26,1939.1931686154178,-2630.5849303817945,11471.7717015361,10780.379939769722,0.0,0.0,0.0,0.0
2024-01-29,1939.1931686154178,-2626.8381031812505,11550.73399523593,10863.089060670098,0.0,0.0,0.0,0.0
2024-01-30,1939.1931686154178,-2654.002600385193,11508.673300315108,10793.863868545332,0.0,0.0,0.0,0.0
2024-01-31,7242.687391525959,-7907.851362888529,11272.152417183654,10606.988445821084,0.0,0.0,0.0,0.0
2024-02-01,7242.687391525959,-8008.516966845935,11390.501753698272,10624.672178378296,0.0,0.0,0.0,0.0
2024-02-02,7242.687391525959,-7914.738188320052,11607.988459528082,10935.937662733988,0.0,0.0,0.0,0.0
2024-02-05,7242.687391525959,-7797.709758126334,11543.62505701649,10988.602690416115,0.0,0.0,0.0,0.0
2024-02-06,7242.687391525959,-7825.127405398189,11534.06342967783,10951.6234158056,0.0,0.0,0.0,0.0
2024-02-07,-591.2002529040242,-0.0,11622.047515219414,11030.84726231539,0.0,0.0,0.0,0.0
2024-02-08,-591.2002529040242,-0.0,11668.348482252088,11077.148229348064,0.0,0.0,0.0,0.0
2024-02-09,-591.2002529040242,-0.0,11702.42439063293,11111.224137728906,0.0,0.0,0.0,0.0
2024-02-12,-591.2002529040242,-0.0,11706.660674523577,11115.460421619553,0.0,0.0,0.0,0.0
2024-02-13,-591.2002529040242,-0.0,11543.932365945484,10952.73211304146,0.0,0.0,0.0,0.0
2024-02-14,-591.2002529040242,-0.0,11678.9154632073,11087.715210303277,0.0,0.0,0.0,0.0
2024-02-15,-591.2002529040242,-0.0,11766.17919785962,11174.978944955596,0.0,0.0,0.0,0.0
2024-02-16,-591.2002529040242,-0.0,11651.768370287828,11060.568117383804,0.0,0.0,0.0,0.0
2024-02-20,-591.2002529040242,-0.0,11583.913552735958,10992.713299831934,0.0,0.0,0.0,0.0
2024-02-21,-591.2002529040242,-0.0,11594.645032318007,11003.444779413983,0.0,0.0,0.0,0.0
2024-02-22,-591.2002529040242,-0.0,11808.45454172947,11217.254288825447,0.0,0.0,0.0,0.0
2024-02-23,-591.2002529040242,-0.0,11786.358667169503,11195.15841426548,0.0,0.0,0.0,0.0
2024-02-26,-591.2002529040242,-0.0,11732.161553183183,11140.96130027916,0.0,0.0,0.0,0.0
2024-02-27,-591.2002529040242,-0.0,11764.685257437313,11173.48500453329,0.0,0.0,0.0,0.0
2024-02-28,-591.2002529040242,-0.0,11719.995634027717,11128.795381123693,0.0,0.0,0.0,0.0
2024-02-29,-591.2002529040242,-0.0,11815.447928489575,11224.247675585551,0.0,0.0,0.0,0.0
2024-03-01,-591.2002529040242,-0.0,11951.994784772685,11360.794531868662,0.0,0.0,0.0,0.0
2024-03-04,-591.2002529040242,-0.0,11883.808938065436,11292.608685161413,0.0,0.0,0.0,0.0
2024-03-05,-591.2002529040242,-0.0,11747.776909442575,11156.576656538551,0.0,0.0,0.0,0.0
2024-03-06,-591.2002529040242,-0.0,11800.2167356448,11209.016482740777,0.0,0.0,0.0,0.0
2024-03-07,-591.2002529040242,-0.0,11960.859130141529,11369.658877237505,0.0,0.0,0.0,0.0
2024-03-08,-591.2002529040242,-0.0,11896.284355129606,11305.084102225583,0.0,0.0,0.0,0.0
2024-03-11,-591.2002529040242,-0.0,11886.522592093525,11295.3223391895,0.0,0.0,0.0,0.0
2024-03-12,-591.2002529040242,-0.0,12010.903561429302,11419.703308525279,0.0,0.0,0.0,0.0
2024-03-13,-591.2002529040242,-0.0,12008.49357972207,11417.293326818046,0.0,0.0,0.0,0.0
2024-03-14,-591.2002529040242,-0.0,12010.479667036558,11419.279414132534,0.0,0.0,0.0,0.0
2024-03-15,-591.2002529040242,-0.0,11913.01869271315,11321.818439809127,0.0,0.0,0.0,0.0
2024-03-18,-591.2002529040242,-0.0,11989.677602159987,11398.477349255963,0.0,0.0,0.0,0.0
2024-03-19,-591.2002529040242,-0.0,12046.082322194556,11454.882069290532,0.0,0.0,0.0,0.0
2024-03-20,-591.2002529040242,-0.0,12161.031727187972,11569.831474283948,0.0,0.0,0.0,0.0
2024-03-21,-591.2002529040242,-0.0,12195.462424337698,11604.262171433675,0.0,0.0,0.0,0.0
2024-03-22,-591.2002529040242,-0.0,12195.20570755087,11604.005454646845,0.0,0.0,0.0,0.0
2024-03-25,-591.2002529040242,-0.0,12158.943300874189,11567.743047970165,0.0,0.0,0.0,0.0
2024-03-26,-591.2002529040242,-0.0,12111.661443418194,11520.46119051417,0.0,0.0,0.0,0.0
2024-03-27,-591.2002529040242,-0.0,12202.252999902576,11611.052746998552,0.0,0.0,0.0,0.0
2024-03-28,-591.2002529040242,-0.0,12207.766459286351,11616.566206382327,0.0,0.0,0.0,0.0
2024-04-01,-591.2002529040242,-0.0,12252.13394283865,11660.933689934625,0.0,0.0,0.0,0.0
2024-04-02,-591.2002529040242,-0.0,12225.001974541377,11633.801721637354,0.0,0.0,0.0,0.0
2024-04-03,-591.2002529040242,-0.0,12293.38604160196,11702.185788697936,0.0,0.0,0.0,0.0
2024-04-04,-591.2002529040242,-0.0,12152.697171910131,11561.496919006107,0.0,0.0,0.0,0.0
2024-04-05,-591.2002529040242,-0.0,12289.401236021127,11698.200983117104,0.0,0.0,0.0,0.0
2024-04-08,-591.2002529040242,-0.0,12269.191681629896,11677.991428725873,0.0,0.0,0.0,0.0
2024-04-09,-591.2002529040242,-0.0,12290.30089328872,11699.100640384697,0.0,0.0,0.0,0.0
2024-04-10,-591.2002529040242,-0.0,12196.713893518467,11605.513640614443,0.0,0.0,0.0,0.0
2024-04-11,-591.2002529040242,-0.0,12314.645453236766,11723.445200332742,0.0,0.0,0.0,0.0
2024-04-12,-591.2002529040242,-0.0,12124.298590898561,11533.098337994537,0.0,0.0,0.0,0.0
2024-04-15,-591.2002529040242,-0.0,11962.422077589274,11371.22182468525,0.0,0.0,0.0,0.0
2024-04-16,-591.2002529040242,-0.0,11931.408947077927,11340.208694173903,0.0,0.0,0.0,0.0
2024-04-17,-591.2002529040242,-0.0,11856.344720484989,11265.144467580965,0.0,0.0,0.0,0.0
2024-04-18,-591.2002529040242,-0.0,11820.814588707157,11229.614335803133,0.0,0.0,0.0,0.0
2024-04-19,-591.2002529040242,-0.0,11715.795366808612,11124.595113904588,0.0,0.0,0.0,0.0
2024-04-22,-591.2002529040242,-0.0,11781.421280357685,11190.221027453661,0.0,0.0,0.0,0.0
2024-04-23,-591.2002529040242,-0.0,11937.75862528835,11346.558372384327,0.0,0.0,0.0,0.0
2024-04-24,-591.2002529040242,-0.0,11944.423923485088,11353.223670581065,0.0,0.0,0.0,0.0
2024-04-25,-591.2002529040242,-0.0,11798.033650287318,11206.833397383294,0.0,0.0,0.0,0.0
2024-04-26,-591.2002529040242,-0.0,11939.862300055564,11348.66204715154,0.0,0.0,0.0,0.0
2024-04-29,-591.2002529040242,-0.0,11932.962624986752,11341.762372082729,0.0,0.0,0.0,0.0
2024-04-30,-591.2002529040242,-0.0,11688.732340661325,11097.532087757301,0.0,0.0,0.0,0.0
2024-05-01,-591.2002529040242,-0.0,11652.826858421398,11061.626605517375,0.0,0.0,0.0,0.0
2024-05-02,-591.2002529040242,-0.0,11770.364120966942,11179.163868062918,0.0,0.0,0.0,0.0
2024-05-03,-591.2002529040242,-0.0,11934.115957067932,11342.915704163908,0.0,0.0,0.0,0.0
2024-05-06,-591.2002529040242,-0.0,12071.734011204393,11480.53375830037,0.0,0.0,0.0,0.0
2024-05-07,-591.2002529040242,-0.0,12066.844640261555,11475.644387357532,0.0,0.0,0.0,0.0
2024-05-08,-591.2002529040242,-0.0,12068.89720764481,11477.696954740786,0.0,0.0,0.0,0.0
2024-05-09,-591.2002529040242,-0.0,12133.991734483468,11542.791481579445,0.0,0.0,0.0,0.0
2024-05-10,-591.2002529040242,-0.0,12145.6989049725,11554.498652068476,0.0,0.0,0.0,0.0
2024-05-13,-591.2002529040242,-0.0,12143.327574136747,11552.127321232723,0.0,0.0,0.0,0.0
2024-05-14,-591.2002529040242,-0.0,12200.346995568332,11609.146742664308,0.0,0.0,0.0,0.0
2024-05-15,-591.2002529040242,-0.0,12335.327612273872,11744.127359369848,0.0,0.0,0.0,0.0
2024-05-16,-591.2002529040242,-0.0,12301.135902872971,11709.935649968947,0.0,0.0,0.0,0.0
2024-05-17,-591.2002529040242,-0.0,12328.577339422282,11737.377086518258,0.0,0.0,0.0,0.0
2024-05-20,-591.2002529040242,-0.0,12380.303746786154,11789.10349388213,0.0,0.0,0.0,0.0
2024-05-21,-591.2002529040242,-0.0,12365.557402051561,11774.357149147538,0.0,0.0,0.0,0.0
2024-05-22,-591.2002529040242,-0.0,12345.331821387063,11754.131568483039,0.0,0.0,0.0,0.0
2024-05-23,-591.2002529040242,-0.0,12221.951314642862,11630.751061738838,0.0,0.0,0.0,0.0
2024-05-24,-591.2002529040242,-0.0,12324.646149026437,11733.445896122414,0.0,0.0,0.0,0.0
2024-05-28,-591.2002529040242,-0.0,12346.028635589288,11754.828382685264,0.0,0.0,0.0,0.0
2024-05-29,-591.2002529040242,-0.0,12236.304611987434,11645.10435908341,0.0,0.0,0.0,0.0
2024-05-30,-591.2002529040242,-0.0,12145.169326024186,11553.969073120163,0.0,0.0,0.0,0.0
2024-05-31,-591.2002529040242,-0.0,12267.166032248515,11675.965779344491,0.0,0.0,0.0,0.0
2024-06-03,-591.2002529040242,-0.0,12221.805267360634,11630.60501445661,0.0,0.0,0.0,0.0
2024-06-04,-591.2002529040242,-0.0,12224.822384450263,11633.622131546239,0.0,0.0,0.0,0.0
2024-06-05,-591.2002529040242,-0.0,12387.991846138126,11796.791593234102,0.0,0.0,0.0,0.0
2024-06-06,-591.2002529040242,-0.0,12375.36046279132,11784.160209887295,0.0,0.0,0.0,0.0
2024-06-07,-591.2002529040242,-0.0,12348.8181340038,11757.617881099777,0.0,0.0,0.0,0.0
2024-06-10,-591.2002529040242,-0.0,12390.345165236185,11799.144912332162,0.0,0.0,0.0,0.0
2024-06-11,-591.2002529040242,-0.0,12462.24881271075,11871.048559806726,0.0,0.0,0.0,0.0
2024-06-12,-591.2002529040242,-0.0,12544.422704284143,11953.22245138012,0.0,0.0,0.0,0.0
2024-06-13,-591.2002529040242,-0.0,12511.275538385265,11920.075285481242,0.0,0.0,0.0,0.0
2024-06-14,-591.2002529040242,-0.0,12509.82190216057,11918.621649256545,0.0,0.0,0.0,0.0
2024-06-17,-591.2002529040242,-0.0,12622.74567566671,12031.545422762687,0.0,0.0,0.0,0.0
2024-06-18,-591.2002529040242,-0.0,12619.442604461883,12028.24235155786,0.0,0.0,0.0,0.0
2024-06-20,-591.2002529040242,-0.0,12623.056954563923,12031.856701659899,0.0,0.0,0.0,0.0
2024-06-21,-591.2002529040242,-0.0,12629.847435113154,12038.64718220913,0.0,0.0,0.0,0.0
2024-06-24,-591.2002529040242,-0.0,12550.256533566002,11959.056280661978,0.0,0.0,0.0,0.0
2024-06-25,-591.2002529040242,-0.0,12667.955305130019,12076.755052225995,0.0,0.0,0.0,0.0
2024-06-26,-591.2002529040242,-0.0,12639.927035935107,12048.726783031083,0.0,0.0,0.0,0.0
2024-06-27,-591.2002529040242,-0.0,12674.333212384854,12083.13295948083,0.0,0.0,0.0,0.0
2024-06-28,-591.2002529040242,-0.0,12638.082304655189,12046.882051751165,0.0,0.0,0.0,0.0
2024-07-01,-591.2002529040242,-0.0,12633.257950784513,12042.05769788049,0.0,0.0,0.0,0.0
2024-07-02,-591.2002529040242,-0.0,12704.147378742928,12112.947125838904,0.0,0.0,0.0,0.0
2024-07-03,13438.728988009618,-12189.17296104299,10939.616934076363,12189.17296104299,0.0,0.0,0.0,0.0
2024-07-05,13438.728988009618,-12210.065747231884,11012.45393285487,12241.117173632605,0.0,0.0,0.0,0.0
2024-07-08,13438.728988009618,-12208.304885960748,10989.966200833569,12220.390302882439,0.0,0.0,0.0,0.0
