date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2021-11-03,16091.51339280128,-8045.756696400642,0.0,8045.756696400638,0.0,0.0,0.0,0.0
2021-11-10,16217.951023398276,-8108.975511699136,0.0,8108.97551169914,0.0,0.0,0.0,0.0
2021-11-17,16204.585191798276,-8102.292595899136,0.0,8102.29259589914,0.0,0.0,0.0,0.0
2021-11-24,16106.976834694458,-8053.488417347225,0.0,8053.488417347234,0.0,0.0,0.0,0.0
2021-12-01,16963.49861860338,-8481.749309301693,0.0,8481.749309301686,0.0,0.0,0.0,0.0
2021-12-08,16175.208712689695,-8087.6043563448475,0.0,8087.6043563448475,0.0,0.0,0.0,0.0
2021-12-15,16193.363776321208,-8096.681888160611,0.0,8096.681888160597,0.0,0.0,0.0,0.0
2021-12-22,16375.99821578181,-8187.999107890905,0.0,8187.999107890905,0.0,0.0,0.0,0.0
2021-12-29,15988.962968682496,-7994.4814843412505,0.0,7994.481484341245,0.0,0.0,0.0,0.0
2022-01-05,15887.77700009464,-7943.888500047321,0.0,7943.888500047319,0.0,0.0,0.0,0.0
2022-01-12,15977.4672679429,-7988.7336339714475,0.0,7988.733633971453,0.0,0.0,0.0,0.0
2022-01-19,16272.528792080922,-8136.2643960404575,0.0,8136.264396040465,0.0,0.0,0.0,0.0
2022-01-26,16747.69195152774,-8373.84597576387,0.0,8373.84597576387,0.0,0.0,0.0,0.0
2022-02-02,16164.41757161149,-8082.208785805747,0.0,8082.208785805743,0.0,0.0,0.0,0.0
2022-02-09,16210.463527047616,-8105.231763523805,0.0,8105.2317635238105,0.0,0.0,0.0,0.0
2022-02-16,16597.539756032944,-8298.769878016468,0.0,8298.769878016476,0.0,0.0,0.0,0.0
2022-02-23,16857.277229505587,-8428.638614752797,0.0,8428.63861475279,0.0,0.0,0.0,0.0
2022-03-02,16748.166887278647,-8374.083443639325,0.0,8374.083443639322,0.0,0.0,0.0,0.0
2022-03-09,17027.50312319152,-8513.751561595762,0.0,8513.751561595758,0.0,0.0,0.0,0.0
2022-03-16,16713.348797870647,-8356.674398935325,0.0,8356.674398935322,0.0,0.0,0.0,0.0
2022-03-23,16658.528196067404,-8329.2640980337,0.0,8329.264098033704,0.0,0.0,0.0,0.0
2022-03-30,16170.175839021975,-8085.08791951099,0.0,8085.087919510985,0.0,0.0,0.0,0.0
2022-04-06,16656.855434002937,-8328.42771700147,0.0,8328.427717001467,0.0,0.0,0.0,0.0
2022-04-13,16656.199975404863,-8328.099987702435,0.0,8328.099987702428,0.0,0.0,0.0,0.0
2022-04-20,16540.887458165354,-8270.443729082677,0.0,8270.443729082677,0.0,0.0,0.0,0.0
2022-04-27,17530.507176718256,-8765.253588359126,0.0,8765.25358835913,0.0,0.0,0.0,0.0
2022-05-04,17506.260946347636,-8753.130473173816,0.0,8753.13047317382,0.0,0.0,0.0,0.0
2022-05-11,18690.835079338125,-9345.417539669066,0.0,9345.417539669059,0.0,0.0,0.0,0.0
2022-05-18,18616.66473406932,-9308.332367034656,0.0,9308.332367034664,0.0,0.0,0.0,0.0
2022-05-25,18107.875271946014,-9053.937635973007,0.0,9053.937635973007,0.0,0.0,0.0,0.0
2022-06-01,18086.21529162859,-9043.107645814294,0.0,9043.107645814294,0.0,0.0,0.0,0.0
2022-06-08,18049.903423068776,-9024.951711534384,0.0,9024.951711534392,0.0,0.0,0.0,0.0
2022-06-15,19416.34481467489,-9708.172407337448,0.0,9708.17240733744,0.0,0.0,0.0,0.0
2022-06-22,19605.247699150652,-9802.623849575331,0.0,9802.62384957532,0.0,0.0,0.0,0.0
2022-06-29,19058.31777887318,-9529.15888943659,0.0,9529.15888943659,0.0,0.0,0.0,0.0
2022-07-06,18869.88109737125,-9434.94054868563,0.0,9434.94054868562,0.0,0.0,0.0,0.0
2022-07-13,19202.40528124105,-9601.202640620524,0.0,9601.202640620524,0.0,0.0,0.0,0.0
2022-07-20,19037.365500869495,-9518.682750434744,0.0,9518.682750434751,0.0,0.0,0.0,0.0
2022-07-27,18676.707851024126,-9338.353925512065,0.0,9338.353925512061,0.0,0.0,0.0,0.0
2022-08-03,18513.956124859968,-9256.978062429982,0.0,9256.978062429986,0.0,0.0,0.0,0.0
2022-08-10,18452.501531888585,-9226.250765944293,0.0,9226.250765944293,0.0,0.0,0.0,0.0
2022-08-17,18019.000946687273,-9009.500473343636,0.0,9009.500473343636,0.0,0.0,0.0,0.0
2022-08-24,18756.094051073014,-9378.047025536505,0.0,9378.047025536509,0.0,0.0,0.0,0.0
2022-08-31,19724.554373041006,-9862.277186520503,0.0,9862.277186520503,0.0,0.0,0.0,0.0
2022-09-07,19189.945291332457,-9594.972645666228,0.0,9594.972645666228,0.0,0.0,0.0,0.0
2022-09-14,19181.99108133241,-9590.995540666205,0.0,9590.995540666205,0.0,0.0,0.0,0.0
