date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2021-10-06,10892.337074140785,-10936.089502910385,11654.616663790983,11610.864235021383,0.0,0.0,0.0,0.0
2021-10-13,11459.514971084896,-11606.50969059751,11929.14754010557,11782.152820592957,0.0,0.0,0.0,0.0
2021-10-20,3930.2757273517714,-0.0,7980.868895224588,11911.14462257636,0.0,0.0,0.0,0.0
2021-10-27,3930.2757273517705,-3964.8970502854445,11929.312473790009,11894.691150856335,0.0,0.0,0.0,0.0
2021-11-03,3989.546105240595,-4011.6072047818516,12077.059939056633,12054.998839515376,0.0,0.0,0.0,0.0
2021-11-10,12004.065210167068,-12050.15378697662,12141.922565197186,12095.833988387634,0.0,0.0,0.0,0.0
2021-11-17,12096.73692729902,-12060.884161410959,12096.477350879979,12132.33011676804,0.0,0.0,0.0,0.0
2021-11-24,12047.39449610373,-12112.539556152518,12139.733528891036,12074.588468842248,0.0,0.0,0.0,0.0
2021-12-01,11997.18156084602,-11997.181560846026,12201.195890970497,12201.195890970492,0.0,0.0,0.0,0.0
2021-12-08,11995.74213502952,-12302.680166953569,12609.618198877615,12302.680166953567,0.0,0.0,0.0,0.0
2021-12-15,12010.477462509916,-12124.95964824834,12304.57986883968,12190.097683101258,0.0,0.0,0.0,0.0
2021-12-22,11940.971788298291,-12049.356371911113,12226.430244109113,12118.045660496291,0.0,0.0,0.0,0.0
2021-12-29,3864.349436083908,-4103.8890356527045,12338.795352143123,12099.255752574327,0.0,0.0,0.0,0.0
2022-01-05,11978.473996086632,-12027.031919300873,12075.589842515114,12027.031919300873,0.0,0.0,0.0,0.0
2022-01-12,11978.473996086632,-12033.978536756562,12186.249906774145,12130.745366104215,0.0,0.0,0.0,0.0
2022-01-19,12217.922384508422,-11735.352764480092,11325.70490739756,11808.274527425889,0.0,0.0,0.0,0.0
2022-01-26,12375.201834095105,-11440.936785703601,10677.14906437197,11611.414112763474,0.0,0.0,0.0,0.0
2022-02-02,12171.121605257802,-11854.646609605232,11570.1633439473,11886.638339599871,0.0,0.0,0.0,0.0
2022-02-09,4009.8897106048976,-3996.4644194272632,11975.967967104156,11989.39325828179,0.0,0.0,0.0,0.0
2022-02-16,12000.181404390734,-11893.660340664574,11787.13927693841,11893.66034066457,0.0,0.0,0.0,0.0
2022-02-23,12009.594384415948,-11786.345481223849,11790.455955461237,12013.704858653336,0.0,0.0,0.0,0.0
2022-03-02,12184.366429930069,-12284.682482033058,12384.998534136048,12284.682482033058,0.0,0.0,0.0,0.0
2022-03-09,12026.685729137767,-12041.963474731387,12633.179865017159,12617.90211942354,0.0,0.0,0.0,0.0
2022-03-16,12104.308906829929,-12144.585047391878,12393.381060332229,12353.10491977028,0.0,0.0,0.0,0.0
2022-03-23,8072.0206938338515,-8233.033078261318,12510.562001819442,12349.549617391975,0.0,0.0,0.0,0.0
2022-03-30,4077.5209645888735,-0.0,8411.621919440091,12489.142884028965,0.0,0.0,0.0,0.0
2022-04-06,12469.365137263194,-12341.361660795988,12213.358184328787,12341.361660795992,0.0,0.0,0.0,0.0
2022-04-13,12423.575980905589,-12420.138300537648,12624.697124368795,12628.134804736736,0.0,0.0,0.0,0.0
2022-04-20,12420.337362337117,-12375.408470443415,12761.089633562287,12806.01852545599,0.0,0.0,0.0,0.0
2022-04-27,13202.027920104912,-12533.855296236521,12158.510987189838,12826.68361105823,0.0,0.0,0.0,0.0
2022-05-04,13062.200668070807,-12746.165401912906,12835.061141237537,13151.096407395438,0.0,0.0,0.0,0.0
2022-05-11,13429.579047596719,-12438.272041743006,11735.188905498719,12726.495911352431,0.0,0.0,0.0,0.0
2022-05-18,13871.510833817454,-12789.427255049115,11942.486222962343,13024.569801730682,0.0,0.0,0.0,0.0
2022-05-25,12512.105728953655,-12674.699129016051,12837.292529078451,12674.699129016055,0.0,0.0,0.0,0.0
2022-06-01,4019.0346407260004,-4232.962495377498,12798.212356292544,12584.284501641047,0.0,0.0,0.0,0.0
2022-06-08,6.489923204731895,-0.0,12612.713481176124,12619.203404380856,0.0,0.0,0.0,0.0
2022-06-15,11793.798776473199,-5898.521869037783,5901.766830640149,11797.043738075565,0.0,0.0,0.0,0.0
2022-06-22,9841.461096287709,-6871.9383399672415,8942.106692746162,11911.62944906663,0.0,0.0,0.0,0.0
2022-06-29,13833.486164434158,-9461.661634532727,7534.617153258405,11906.441683159836,0.0,0.0,0.0,0.0
2022-07-06,14744.877269074648,-8706.84466778968,5700.307934382765,11738.340535667732,0.0,0.0,0.0,0.0
2022-07-13,13777.99256216572,-6136.317573020367,4147.85519572837,11789.530184873724,0.0,0.0,0.0,0.0
2022-07-20,12774.63591698114,-3689.028347241672,2689.334004291617,11774.941574031085,0.0,0.0,0.0,0.0
2022-07-27,11936.429827858978,-1874.5066411588803,1708.3672875553518,11770.29047425545,0.0,0.0,0.0,0.0
2022-08-03,11320.346210479156,-954.102268389355,1406.7266975853638,11772.970639675164,0.0,0.0,0.0,0.0
2022-08-10,11073.657740190754,-486.72534665752346,1184.615890801361,11771.54828433459,0.0,0.0,0.0,0.0
2022-08-17,11159.462987706236,-247.1119847285033,877.3398495906741,11789.690852568408,0.0,0.0,0.0,0.0
2022-08-24,11319.507947975826,-158.51713753816796,628.7085900258265,11789.699400463483,0.0,0.0,0.0,0.0
2022-08-31,11471.530468173753,-104.38557525312326,403.8185461143785,11770.963439035007,0.0,0.0,0.0,0.0
2022-09-07,11500.554002632909,-86.60757876212091,356.75389627125355,11770.700320142041,0.0,0.0,0.0,0.0
2022-09-14,11554.725858118367,-52.469853637488384,275.5918860270327,11777.84789050791,0.0,0.0,0.0,0.0
2022-09-21,11555.878056252122,-38.94527677032135,247.28257006027258,11764.215349542075,0.0,0.0,0.0,0.0
2022-09-28,11604.893538400429,-32.6920919757697,185.0826432687337,11757.284089693392,0.0,0.0,0.0,0.0
