date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2022-03-02,12759.705005371789,-12618.389234562354,12705.318963079106,12846.63473388854,0.0,0.0,0.0,0.0
2022-03-09,12759.705005371789,-12121.974973102242,12559.570569812793,13197.30060208234,0.0,0.0,0.0,0.0
2022-03-16,12759.705005371789,-12356.31214384798,12707.77691661873,13111.16977814254,0.0,0.0,0.0,0.0
2022-03-23,9002.837414361915,-8613.93331686393,12531.995877797908,12920.899975295893,0.0,0.0,0.0,0.0
2022-03-30,48.32935797678965,-0.0,13026.07236706489,13074.40172504168,0.0,0.0,0.0,0.0
2022-04-06,13198.701771286724,-13274.615525936282,13350.529280585844,13274.615525936286,0.0,0.0,0.0,0.0
2022-04-13,13198.701771286724,-13140.696771727758,13374.946749230276,13432.95174878924,0.0,0.0,0.0,0.0
2022-04-20,13189.686492344235,-13266.31932032716,13604.505156367113,13527.872328384188,0.0,0.0,0.0,0.0
2022-04-27,13429.022771342024,-13152.868105253703,13350.849827776488,13627.00449386481,0.0,0.0,0.0,0.0
2022-05-04,13116.725148381185,-13428.157570943855,13686.080787492638,13374.648364929968,0.0,0.0,0.0,0.0
2022-05-11,13382.158663570439,-13319.844209381186,13348.248104194236,13410.562558383488,0.0,0.0,0.0,0.0
2022-05-18,14030.509517512846,-13797.520203074111,13564.530888635372,13797.520203074107,0.0,0.0,0.0,0.0
2022-05-25,13850.955448985178,-13822.135261581465,13789.307823087536,13818.12801049125,0.0,0.0,0.0,0.0
2022-06-01,3700.004491277725,-4412.011873879112,13948.04300423872,13236.035621637333,0.0,0.0,0.0,0.0
2022-06-08,-701.8027292876532,-0.0,14081.56235876324,13379.759629475586,0.0,0.0,0.0,0.0
2022-06-15,-701.8027292876532,-0.0,12976.030034168458,12274.227304880806,0.0,0.0,0.0,0.0
2022-06-22,7564.275040423004,-6031.916234040144,10531.473661697433,12063.832468080293,0.0,0.0,0.0,0.0
2022-06-29,8729.327363407596,-8106.388544245606,11474.678463611108,12097.617282773099,0.0,0.0,0.0,0.0
2022-07-06,5694.4078300569945,-5512.249479820266,11800.405156272156,11982.563506508885,0.0,0.0,0.0,0.0
2022-07-13,5697.814593365558,-4697.407012805957,10923.535363185218,11923.94294374482,0.0,0.0,0.0,0.0
2022-07-20,9516.48118916281,-6636.175752273852,9264.125239683824,12144.430676572783,0.0,0.0,0.0,0.0
2022-07-27,9903.489431358785,-3391.237853451369,5625.61717498705,12137.868752894465,0.0,0.0,0.0,0.0
2022-08-03,9623.075977909193,-1723.7100385589779,4329.677078325625,12229.04301767584,0.0,0.0,0.0,0.0
2022-08-10,9146.979629005033,-877.6724703035263,3980.3014990172887,12249.608657718794,0.0,0.0,0.0,0.0
2022-08-17,9404.867107020076,-443.7467679126672,3342.7223730025257,12303.842712109934,0.0,0.0,0.0,0.0
2022-08-24,12183.762940206385,-2284.0378876655736,2346.965662727409,12246.69071526822,0.0,0.0,0.0,0.0
2022-08-31,12424.813189531009,-2063.535699598555,1923.0735254881936,12284.351015420647,0.0,0.0,0.0,0.0
2022-09-07,12478.784713270894,-2006.7944684421184,1839.7405584551273,12311.730803283903,0.0,0.0,0.0,0.0
2022-09-14,12833.99886721944,-1948.1824566449513,1414.3392849003892,12300.155695474876,0.0,0.0,0.0,0.0
2022-09-21,13355.755031151479,-1847.6092228761718,842.3244184542601,12350.470226729567,0.0,0.0,0.0,0.0
2022-09-28,13386.952937059294,-1811.5621914248122,789.2468884409471,12364.637634075429,0.0,0.0,0.0,0.0
2022-10-05,13398.35393972909,-1838.5682717524057,773.2352684088908,12333.020936385576,0.0,0.0,0.0,0.0
2022-10-12,13399.660360416136,-1683.507911215912,749.9949304907522,12466.147379690976,0.0,0.0,0.0,0.0
2022-10-19,14611.083924532755,-2952.3580208948024,762.1539543513861,12420.87985798934,0.0,0.0,0.0,0.0
2022-10-26,13103.79624825998,-1514.203605077621,785.1110410871988,12374.703684269558,0.0,0.0,0.0,0.0
2022-11-02,12352.821613554679,-766.3998567963231,780.5074205760391,12366.929177334396,0.0,0.0,0.0,0.0
2022-11-09,12233.627592592853,-491.10346687481353,646.314286476711,12388.83841219475,0.0,0.0,0.0,0.0
2022-11-16,12053.11053694083,-265.3703142254692,588.4940714779025,12376.234294193264,0.0,0.0,0.0,0.0
2022-11-23,11918.732126675117,-135.7880053343935,604.4525810417963,12387.396702382519,0.0,0.0,0.0,0.0
2022-11-30,11850.401541809186,-68.75783475162096,611.5103576561991,12393.154064713764,0.0,0.0,0.0,0.0
2022-12-07,12095.206744405872,-48.80256270234237,339.0682757455269,12385.472457449057,0.0,0.0,0.0,0.0
2022-12-14,14135.630692593344,-2090.602966361016,341.82542643119467,12386.853152663523,0.0,0.0,0.0,0.0
2022-12-21,13151.347352362443,-1032.9192076330435,297.1610999604554,12415.589244689854,0.0,0.0,0.0,0.0
2022-12-28,13147.112394677419,-1021.0817374520678,295.2324009648241,12421.263058190174,0.0,0.0,0.0,0.0
2023-01-04,12643.118344754123,-528.4353959095491,275.75025468578116,12390.433203530354,0.0,0.0,0.0,0.0
2023-01-11,12372.860635298177,-271.1332322570703,276.8478323519675,12378.575235393073,0.0,0.0,0.0,0.0
2023-01-18,12365.457061808163,-2196.976227535959,2206.3374823053464,12374.818316577552,0.0,0.0,0.0,0.0
2023-01-25,14365.458186476046,-4216.52272193084,2257.1413830115303,12406.076847556737,0.0,0.0,0.0,0.0
2023-02-01,13282.050246876011,-3202.6290704183093,2278.839284554518,12358.26046101222,0.0,0.0,0.0,0.0
2023-02-08,13875.986720230361,-2606.318371431508,1149.4346109298415,12419.102959728696,0.0,0.0,0.0,0.0
2023-02-15,12593.211692091625,-1316.27717630089,1117.8773469135904,12394.811862704326,0.0,0.0,0.0,0.0
2023-02-22,12461.39155109279,-655.3309325234068,562.5819538944321,12368.642572463816,0.0,0.0,0.0,0.0
2023-03-01,10409.234247165889,-389.348256312982,2359.6336641568637,12379.51965500977,0.0,0.0,0.0,0.0
2023-03-08,10411.330280227023,-264.5097902143841,2290.9829672157875,12437.803457228427,0.0,0.0,0.0,0.0
2023-03-15,15524.132498946481,-6363.895070860239,3309.546677018435,12469.784105104678,0.0,0.0,0.0,0.0
2023-03-22,14933.345907161165,-4259.146910643453,1584.6247459466954,12258.823742464408,0.0,0.0,0.0,0.0
2023-03-29,15317.261499918355,-4227.926452185845,1091.5485718996065,12180.883619632117,0.0,0.0,0.0,0.0
2023-04-05,13690.117717256966,-2179.5571908847796,569.2438501217539,12079.80437649394,0.0,0.0,0.0,0.0
2023-04-12,12869.11819178996,-1100.065131481169,295.30456498775175,12064.357625296541,0.0,0.0,0.0,0.0
2023-04-19,14403.45700371278,-2564.1871632980146,222.05606775215307,12061.325908166918,0.0,0.0,0.0,0.0
2023-04-26,14248.758688540029,-2323.886168434756,206.70380012954683,12131.57632023482,0.0,0.0,0.0,0.0
2023-05-03,13181.066475146461,-1272.021352358419,205.84114992605714,12114.886272714099,0.0,0.0,0.0,0.0
2023-05-10,12644.464603877703,-722.1929455358645,174.7847266371356,12097.056384978974,0.0,0.0,0.0,0.0
2023-05-17,12364.152724784966,-429.0925302827627,153.1007808458508,12088.160975348053,0.0,0.0,0.0,0.0
2023-05-24,12231.27030168102,-226.4275054733098,78.14549777353713,12082.988293981247,0.0,0.0,0.0,0.0
2023-05-31,12158.96645557438,-148.8752235986799,75.20888926424277,12085.300121239943,0.0,0.0,0.0,0.0
2023-06-07,12121.338002332704,-80.67142081668354,39.090444266960304,12079.757025782981,0.0,0.0,0.0,0.0
2023-06-14,12081.72920460589,-40.75037190093962,38.02755715799715,12079.006389862947,0.0,0.0,0.0,0.0
2023-06-21,12071.342995541743,-29.525322496718665,36.78844647357012,12078.606119518596,0.0,0.0,0.0,0.0
2023-06-28,12067.023828542051,-23.27989659536094,34.880000367016805,12078.623932313707,0.0,0.0,0.0,0.0
2023-07-05,12080.817977025983,-20.59432150441791,18.932880939018165,12079.156536460585,0.0,0.0,0.0,0.0
2023-07-12,10058.438435183969,-10.888902746601193,2031.0769290340866,12078.626461471455,0.0,0.0,0.0,0.0
2023-07-19,10053.8660518174,-5.658133446584241,2053.149921797739,12101.357840168555,0.0,0.0,0.0,0.0
2023-07-26,11059.179481847692,-2.920818373864104,1025.7551241339515,12082.013787607779,0.0,0.0,0.0,0.0
2023-08-02,13588.857647894358,-2016.4631565224674,516.6384876366368,12089.032979008527,0.0,0.0,0.0,0.0
2023-08-09,11814.914766380642,-1945.0795935769827,2288.192969609817,12158.028142413477,0.0,0.0,0.0,0.0
2023-08-16,12809.122738146061,-1923.8136342642783,1252.1272837738222,12137.436387655605,0.0,0.0,0.0,0.0
2023-08-23,13433.95156642038,-1977.4092336929457,633.611302670126,12090.153635397559,0.0,0.0,0.0,0.0
2023-08-30,14754.500324273335,-3020.6331384518217,322.4650744370762,12056.332260258589,0.0,0.0,0.0,0.0
2023-09-06,16299.416203627157,-4479.617018628351,297.0155693852272,12116.814754384033,0.0,0.0,0.0,0.0
2023-09-13,17190.81041368863,-5302.940348193453,152.32070467290262,12040.190770168078,0.0,0.0,0.0,0.0
2023-09-20,15739.3113326508,-3749.5451228189095,84.73242260542374,12074.498632437315,0.0,0.0,0.0,0.0
2023-09-27,15056.098511661046,-2905.755685603963,44.76535435651981,12195.108180413603,0.0,0.0,0.0,0.0
2023-10-04,14831.576515643164,-2623.4405278545487,25.349526972855234,12233.48551476147,0.0,0.0,0.0,0.0
2023-10-11,13726.17818494636,-1589.4220682845394,13.997522337918253,12150.75363899974,0.0,0.0,0.0,0.0
2023-10-18,15464.265584522043,-3293.4161673283857,8.164461957609557,12179.013879151267,0.0,0.0,0.0,0.0
2023-10-25,16385.626880033924,-4111.92684430786,4.782699829285044,12278.48273555535,0.0,0.0,0.0,0.0
2023-11-01,15352.284457126652,-3140.2256393677217,4.262036556541955,12216.320854315472,0.0,0.0,0.0,0.0
2023-11-08,13743.998933702313,-1608.5380921716965,4.046782076062193,12139.507623606678,0.0,0.0,0.0,0.0
2023-11-15,10899.82116952497,-832.3169721195205,2016.0443277733687,12083.548525178818,0.0,0.0,0.0,0.0
2023-11-22,10477.039226730483,-423.32496258626605,2037.7782399422022,12091.492504086418,0.0,0.0,0.0,0.0
2023-11-29,10267.409186210183,-209.92629129857522,2033.8512637716137,12091.334158683221,0.0,0.0,0.0,0.0
2023-12-06,9249.636056545793,-171.69314398386015,3066.201777511447,12144.144690073379,0.0,0.0,0.0,0.0
2023-12-13,9697.266999152882,-88.59717727241954,2625.6723429540916,12234.342164834554,0.0,0.0,0.0,0.0
2023-12-20,9920.408605867038,-45.251072774093416,2376.148752636055,12251.306285728999,0.0,0.0,0.0,0.0
2023-12-27,10034.553482240442,-23.23047515027787,2278.326319729516,12289.649326819681,0.0,0.0,0.0,0.0
2024-01-03,13084.065518364574,-2045.1264846493327,1161.199389039141,12200.138422754382,0.0,0.0,0.0,0.0
2024-01-10,13600.427802915523,-2072.0526908745137,657.1304286487948,12185.505540689803,0.0,0.0,0.0,0.0
2024-01-17,15888.535379268244,-4057.5369897884248,387.6374604335665,12218.635849913386,0.0,0.0,0.0,0.0
2024-01-24,15980.37753626025,-4088.206062740507,263.54917097051475,12155.720644490257,0.0,0.0,0.0,0.0
2024-01-31,14488.125302934417,-2557.0168213814222,199.18673100823042,12130.295212561225,0.0,0.0,0.0,0.0
2024-02-07,13172.600558097389,-3326.3745885673334,2216.5839708156445,12062.809940345702,0.0,0.0,0.0,0.0
2024-02-14,12585.830501870096,-2654.465646175203,2149.0898033893177,12080.454659084211,0.0,0.0,0.0,0.0
2024-02-21,12271.038230406337,-1349.1765290534136,1171.1633583826851,12093.02505973561,0.0,0.0,0.0,0.0
2024-02-28,12116.790902308912,-680.2320375777005,665.9406390179797,12102.499503749192,0.0,0.0,0.0,0.0
2024-03-06,11804.593183516896,-345.5857997292934,643.3386120002092,12102.345995787811,0.0,0.0,0.0,0.0
2024-03-13,5935.575786517315,-206.10417169780402,6388.519638632525,12117.991253452035,0.0,0.0,0.0,0.0
2024-03-20,6949.488531354906,-182.84632008875238,5393.220843012308,12159.863054278461,0.0,0.0,0.0,0.0
2024-03-27,8464.96815239844,-157.1037445413787,3854.409635346927,12162.274043203988,0.0,0.0,0.0,0.0
2024-04-03,11742.060899712986,-2168.453868091635,2546.5909001583136,12120.197931779665,0.0,0.0,0.0,0.0
2024-04-10,10942.011203967997,-1089.8178278725873,2254.5979224820207,12106.79129857743,0.0,0.0,0.0,0.0
2024-04-17,11440.146450260841,-536.8171666405054,1171.5648229189246,12074.894106539261,0.0,0.0,0.0,0.0
2024-04-24,13429.695720916712,-2289.5401188732467,931.216881676944,12071.37248372041,0.0,0.0,0.0,0.0
2024-05-01,12603.36693083159,-1107.0942853933866,652.5886316280044,12148.861277066208,0.0,0.0,0.0,0.0
2024-05-08,12653.961371620693,-1047.4233480808361,549.5692747268178,12156.107298266676,0.0,0.0,0.0,0.0
2024-05-15,12830.626322759688,-1019.6547625701357,345.66141531229516,12156.632975501849,0.0,0.0,0.0,0.0
2024-05-22,12820.298952420337,-981.9419008192463,338.95393324411685,12177.310984845208,0.0,0.0,0.0,0.0
2024-05-29,12881.235507818059,-958.6446141277893,265.1310375466688,12187.72193123694,0.0,0.0,0.0,0.0
2024-06-05,12910.765296742802,-946.3071528082893,235.58382020134596,12200.041964135859,0.0,0.0,0.0,0.0
2024-06-12,14992.409772804454,-2973.1512277464653,183.58240792926023,12202.84095298725,0.0,0.0,0.0,0.0
2024-06-19,13594.599230783166,-1471.0875129505275,112.42036125033547,12235.932079082973,0.0,0.0,0.0,0.0
2024-06-26,15416.734123560482,-3276.3836817369274,90.44950589022523,12230.799947713778,0.0,0.0,0.0,0.0
2024-07-03,15307.303072857601,-3134.5877108061964,79.24970270498278,12251.965064756389,0.0,0.0,0.0,0.0
2024-07-10,14807.261652443758,-2656.9525728408707,74.94445616130801,12225.253535764195,0.0,0.0,0.0,0.0
2024-07-17,15495.317535499411,-5418.599415184665,2061.7274448264866,12138.445565141232,0.0,0.0,0.0,0.0
2024-07-24,15829.427328109326,-4586.706772315768,1043.7990457797084,12286.519601573267,0.0,0.0,0.0,0.0
2024-07-31,15499.857787585346,-4348.365501080435,1025.486785581249,12176.97907208616,0.0,0.0,0.0,0.0
2024-08-07,14844.88920360224,-2925.015249053212,510.4753619099855,12430.349316459013,0.0,0.0,0.0,0.0
2024-08-14,14515.038702399412,-2529.454008166547,275.16818924229756,12260.752883475161,0.0,0.0,0.0,0.0
2024-08-21,13195.40664860366,-1321.0255287095874,279.250940279309,12153.632060173382,0.0,0.0,0.0,0.0
2024-08-28,12682.198640325661,-647.7354506475167,150.37352211344546,12184.83671179159,0.0,0.0,0.0,0.0
2024-09-04,12681.486315224614,-612.7724679532593,141.5780650838214,12210.291912355176,0.0,0.0,0.0,0.0
2024-09-11,12680.849706497316,-623.8746401021937,135.81435335793438,12192.789419753057,0.0,0.0,0.0,0.0
2024-09-18,14647.103856826421,-2592.0759055968865,133.64057524800836,12188.668526477542,0.0,0.0,0.0,0.0
2024-09-25,16393.959732778218,-4318.272897326406,129.96733697155423,12205.654172423367,0.0,0.0,0.0,0.0
2024-10-02,15226.077076644848,-3167.4613205837713,129.92603708088404,12188.541793141962,0.0,0.0,0.0,0.0
2024-10-09,13630.426747391013,-1596.3889673257631,129.6920643039475,12163.729844369196,0.0,0.0,0.0,0.0
2024-10-16,14911.48903834361,-2831.7334003852493,65.16346310473727,12144.9191010631,0.0,0.0,0.0,0.0
2024-10-23,14793.089784367656,-2620.655569695158,32.30817863663226,12204.74239330913,0.0,0.0,0.0,0.0
2024-10-30,11689.127550263342,-1578.84445315627,2041.235956732873,12151.519053839946,0.0,0.0,0.0,0.0
2024-11-06,16025.840239436331,-4890.862673712444,1091.9651264895047,12226.94269221339,0.0,0.0,0.0,0.0
2024-11-13,12183.104520545618,-2608.9996466242565,2576.561658170724,12150.666532092086,0.0,0.0,0.0,0.0
2024-11-20,11284.245967138368,-1413.2344386780762,2313.078514866025,12184.090043326316,0.0,0.0,0.0,0.0
2024-11-27,10813.092663020865,-851.0955955816365,2252.3182408394505,12214.315308278678,0.0,0.0,0.0,0.0
2024-12-04,11484.469895345155,-421.9898463063614,1095.427266578891,12157.907315617684,0.0,0.0,0.0,0.0
2024-12-11,11309.852616237813,-209.3318760886338,1040.5161766628885,12141.036916812067,0.0,0.0,0.0,0.0
2024-12-18,11717.018309149878,-132.5385902012015,508.44790900063674,12092.927627949313,0.0,0.0,0.0,0.0
2024-12-25,11889.932705246423,-66.50374761338854,269.85188802195853,12093.280845654992,0.0,0.0,0.0,0.0
