date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2021-07-28,9978.397817477242,-9975.974865611555,10010.569830748942,10012.992782614629,0.0,0.0,0.0,0.0
2021-08-04,32.25902674381223,-0.0,10008.269591317583,10040.528618061395,0.0,0.0,0.0,0.0
2021-08-11,6892.782256815366,-6892.782256815368,10339.173385223052,10339.17338522305,0.0,0.0,0.0,0.0
2021-08-18,10415.2543910163,-10270.5230879998,10391.217593508178,10535.948896524678,0.0,0.0,0.0,0.0
2021-08-25,3652.0269197192993,-3643.4675436680755,10389.810097294885,10398.369473346109,0.0,0.0,0.0,0.0
2021-09-01,10767.46667019882,-10675.629847175787,10577.432209862942,10669.269032885975,0.0,0.0,0.0,0.0
2021-09-08,3626.716047942753,-3555.1290986398362,10593.800346616596,10665.387295919512,0.0,0.0,0.0,0.0
2021-09-15,10563.81793455518,-10553.253956061037,10623.37863184751,10633.942610341654,0.0,0.0,0.0,0.0
2021-09-22,10643.535677729875,-10360.75122875514,10249.583145443914,10532.367594418649,0.0,0.0,0.0,0.0
2021-09-29,10537.606655893265,-10178.888801009238,10145.353780096124,10504.071634980151,0.0,0.0,0.0,0.0
2021-10-06,10537.606655893265,-10218.257539542383,10199.65695137404,10519.006067724922,0.0,0.0,0.0,0.0
2021-10-13,10749.768837295484,-10493.152240352878,10224.332961452214,10480.94955839482,0.0,0.0,0.0,0.0
2021-10-20,3410.2444086672963,-0.0,7211.110722670336,10621.355131337632,0.0,0.0,0.0,0.0
2021-10-27,3410.2444086672963,-3510.141715743491,10630.32245430667,10530.425147230475,0.0,0.0,0.0,0.0
2021-11-03,3410.2444086672963,-3551.4944317830814,10743.321848557713,10602.071825441928,0.0,0.0,0.0,0.0
2021-11-10,7055.355707160141,-7071.873540822902,10644.963304974324,10628.445471311563,0.0,0.0,0.0,0.0
2021-11-17,10597.324595233647,-10652.124983876147,10758.671682510494,10703.871293867995,0.0,0.0,0.0,0.0
2021-11-24,10656.062221166974,-10689.91063464313,10653.18766067154,10619.339247195383,0.0,0.0,0.0,0.0
2021-12-01,11100.600661349363,-10849.02217781618,10597.443694283003,10849.022177816187,0.0,0.0,0.0,0.0
2021-12-08,7099.3875643066185,-7263.004701463913,11058.124189353162,10894.507052195868,0.0,0.0,0.0,0.0
2021-12-15,7077.760756150588,-7174.850644930002,11047.406773438972,10950.316884659558,0.0,0.0,0.0,0.0
2021-12-22,7213.544801004513,-7157.279455463644,10876.047251731634,10932.312597272503,0.0,0.0,0.0,0.0
2021-12-29,3629.867808411858,-0.0,7340.019791841756,10969.887600253614,0.0,0.0,0.0,0.0
2022-01-05,3762.070129580184,-3762.070129580183,11286.21038874055,11286.21038874055,0.0,0.0,0.0,0.0
2022-01-12,11160.205677631875,-11166.61117837728,11173.016679122682,11166.611178377278,0.0,0.0,0.0,0.0
2022-01-19,11450.333761136673,-11245.829559906995,11133.925370392197,11338.429571621875,0.0,0.0,0.0,0.0
2022-01-26,11488.271962660641,-11026.480500533784,10892.91575706166,11354.707219188518,0.0,0.0,0.0,0.0
2022-02-02,11472.14655512034,-11586.19705856352,11624.200320724056,11510.149817280875,0.0,0.0,0.0,0.0
2022-02-09,3746.251593818301,-3624.4061837012655,11710.136539226432,11831.981949343468,0.0,0.0,0.0,0.0
2022-02-16,12046.043247251555,-11845.808538770512,11645.57383028947,11845.808538770512,0.0,0.0,0.0,0.0
2022-02-23,12446.967814260688,-11763.485785287296,11152.297710222663,11835.779739196056,0.0,0.0,0.0,0.0
2022-03-02,8373.15618516062,-8153.033025344222,12009.426378199933,12229.54953801633,0.0,0.0,0.0,0.0
2022-03-09,12574.569399146894,-12140.824355135948,11861.310143726892,12295.055187737838,0.0,0.0,0.0,0.0
2022-03-16,12773.832171134958,-12465.994911423004,11923.500062952271,12231.337322664225,0.0,0.0,0.0,0.0
2022-03-23,8309.2842869407,-8309.284286940696,12476.097641227376,12476.09764122738,0.0,0.0,0.0,0.0
2022-03-30,5.4569682106375694e-12,-0.0,12611.52662806481,12611.526628064816,0.0,0.0,0.0,0.0
2022-04-06,8187.130564337369,-8187.1305643373635,12280.695846506042,12280.695846506047,0.0,0.0,0.0,0.0
2022-04-13,12515.927588702307,-12515.927588702307,12619.39519269617,12619.39519269617,0.0,0.0,0.0,0.0
2022-04-20,12766.989391113879,-12710.53125418173,12855.103740624836,12911.561877556986,0.0,0.0,0.0,0.0
2022-04-27,13443.498836687766,-12810.276046720574,12177.053256753385,12810.276046720577,0.0,0.0,0.0,0.0
2022-05-04,13676.979813631908,-13154.95894760847,12908.01083540035,13430.031701423788,0.0,0.0,0.0,0.0
2022-05-11,13634.170963429788,-12695.893014677396,12369.500873478191,13307.778822230583,0.0,0.0,0.0,0.0
2022-05-18,14566.609926565801,-13375.138166791467,12568.335893941661,13759.807653715996,0.0,0.0,0.0,0.0
2022-05-25,14440.60594479269,-13465.53161380092,12764.859250524116,13739.933581515885,0.0,0.0,0.0,0.0
2022-06-01,4324.579868042952,-4299.625229390073,13657.473757833897,13682.428396486775,0.0,0.0,0.0,0.0
2022-06-08,274.97615599614437,-0.0,13450.831820962638,13725.807976958782,0.0,0.0,0.0,0.0
2022-06-15,12918.544701709685,-12636.509823681325,12354.474945652964,12636.509823681325,0.0,0.0,0.0,0.0
2022-06-22,12919.940187347587,-12482.86638156368,12065.378248120047,12502.452053903955,0.0,0.0,0.0,0.0
2022-06-29,12951.446220869788,-12572.193573956285,12170.565084186128,12549.81773109963,0.0,0.0,0.0,0.0
2022-07-06,4499.575710278802,-3890.901200204233,12140.030472963113,12748.704983037682,0.0,0.0,0.0,0.0
2022-07-13,12301.660507768767,-12316.622940601388,12629.69190514072,12614.7294723081,0.0,0.0,0.0,0.0
2022-07-20,4265.637671320787,-4283.332682171854,12549.883651603308,12532.188640752242,0.0,0.0,0.0,0.0
2022-07-27,4223.901287119099,-0.0,8546.301318826288,12770.202605945387,0.0,0.0,0.0,0.0
2022-08-03,0.0,-0.0,13058.189140021956,13058.189140021956,0.0,0.0,0.0,0.0
2022-08-10,107.09274362964243,-0.0,13225.558652406646,13332.651396036288,0.0,0.0,0.0,0.0
2022-08-17,35.91986585061204,-0.0,13568.17022076137,13604.090086611983,0.0,0.0,0.0,0.0
2022-08-24,13110.693619686303,-13069.579873119674,13028.466126553045,13069.579873119674,0.0,0.0,0.0,0.0
2022-08-31,13547.737667136704,-13309.919625756747,13072.101584376795,13309.919625756751,0.0,0.0,0.0,0.0
2022-09-07,13264.579156179152,-13289.365784872702,12984.755550147202,12959.968921453652,0.0,0.0,0.0,0.0
2022-09-14,13208.431271651269,-13023.513666202161,13037.102509693774,13222.020115142881,0.0,0.0,0.0,0.0
2022-09-21,13393.663222450275,-12742.82930859152,12227.803491041155,12878.637404899911,0.0,0.0,0.0,0.0
2022-09-28,13892.903784618944,-12811.731039945122,11909.809314245984,12990.982058919806,0.0,0.0,0.0,0.0
2022-10-05,14425.887992222557,-13529.030228362575,12632.172464502593,13529.030228362575,0.0,0.0,0.0,0.0
2022-10-12,14585.843064860914,-13104.867638497817,11967.397125887364,13448.372552250461,0.0,0.0,0.0,0.0
2022-10-19,4508.198200631118,-4508.198200631113,13524.59460189334,13524.594601893345,0.0,0.0,0.0,0.0
2022-10-26,4547.028989792813,-0.0,9280.311940321139,13827.34093011395,0.0,0.0,0.0,0.0
2022-11-02,9240.447188630817,-9200.28062993334,13760.254386202538,13800.420944900014,0.0,0.0,0.0,0.0
2022-11-09,9212.687258477956,-8969.613207419585,13768.462162526663,14011.536213585034,0.0,0.0,0.0,0.0
2022-11-16,4585.624915932105,-0.0,9463.802502406656,14049.42741833876,0.0,0.0,0.0,0.0
2022-11-23,0.0,-0.0,14178.687167009615,14178.687167009615,0.0,0.0,0.0,0.0
2022-11-30,0.0,-0.0,14363.118330292698,14363.118330292698,0.0,0.0,0.0,0.0
2022-12-07,13933.120830863143,-13951.31833291574,13969.51583496834,13951.318332915744,0.0,0.0,0.0,0.0
2022-12-14,2.7284841053187847e-12,-0.0,14101.999107442056,14101.999107442058,0.0,0.0,0.0,0.0
2022-12-21,13681.223879039779,-13816.423672690038,13951.623466340296,13816.423672690036,0.0,0.0,0.0,0.0
2022-12-28,13900.797214534705,-13812.71899428602,13717.897319119988,13805.975539368672,0.0,0.0,0.0,0.0
2023-01-04,14212.718355314966,-14128.067752030183,14022.573354891629,14107.223958176412,0.0,0.0,0.0,0.0
2023-01-11,4409.804065275098,-4716.992703195086,14458.166747505249,14150.978109585261,0.0,0.0,0.0,0.0
2023-01-18,13917.377007745523,-13970.404802753008,14056.579963928274,14003.552168920789,0.0,0.0,0.0,0.0
2023-01-25,14025.985137358315,-13970.796464954685,14342.632595996009,14397.821268399639,0.0,0.0,0.0,0.0
2023-02-01,9576.451468842795,-9441.240609117933,14333.261549076495,14468.472408801357,0.0,0.0,0.0,0.0
2023-02-08,14459.212116668354,-14282.255095887052,14321.044888682838,14498.00190946414,0.0,0.0,0.0,0.0
2023-02-15,5051.276962558934,-4901.5925833661,14413.253378682584,14562.937757875417,0.0,0.0,0.0,0.0
2023-02-22,14450.60263428809,-14205.42802313573,13853.813896441374,14098.988507593735,0.0,0.0,0.0,0.0
2023-03-01,14688.456237682316,-14114.236205455218,14147.227212245623,14721.447244472722,0.0,0.0,0.0,0.0
2023-03-08,14935.530815268612,-14556.121743731735,14144.665061727235,14524.074133264112,0.0,0.0,0.0,0.0
2023-03-15,14659.719788072613,-13971.434666785397,13283.149545498181,13971.434666785397,0.0,0.0,0.0,0.0
2023-03-22,15274.862041732033,-14149.357278629619,13023.852515527198,14149.357278629612,0.0,0.0,0.0,0.0
2023-03-29,5629.618904741948,-4889.78171433932,13438.592347500131,14178.429537902759,0.0,0.0,0.0,0.0
2023-04-05,58.39070754961813,-0.0,14314.46888870553,14372.859596255148,0.0,0.0,0.0,0.0
2023-04-12,250.32410906345558,-0.0,14141.254275967973,14391.57838503143,0.0,0.0,0.0,0.0
2023-04-19,9845.980152478845,-9627.227456181123,14222.088487973964,14440.841184271687,0.0,0.0,0.0,0.0
2023-04-26,14487.193504895597,-14114.285532653612,14070.101459101985,14443.00943134397,0.0,0.0,0.0,0.0
2023-05-03,13897.399993628547,-14056.553221156133,14215.706448683719,14056.553221156133,0.0,0.0,0.0,0.0
2023-05-10,14004.468634320798,-14048.276974540502,13954.753760753905,13910.9454205342,0.0,0.0,0.0,0.0
2023-05-17,13970.58677291239,-13850.853955574796,13871.692863005806,13991.4256803434,0.0,0.0,0.0,0.0
2023-05-24,14012.947177947262,-13733.890207810815,14009.660680591307,14288.717650727755,0.0,0.0,0.0,0.0
2023-05-31,14284.677636688326,-13786.091865146343,14252.590385310252,14751.176156852234,0.0,0.0,0.0,0.0
2023-06-07,5407.900475363923,-4969.371946344729,15003.56647467384,15442.095003693034,0.0,0.0,0.0,0.0
2023-06-14,5272.85496170893,-0.0,10545.709923417864,15818.564885126794,0.0,0.0,0.0,0.0
2023-06-21,10534.59580576295,-10574.478830381615,15901.601270191084,15861.71824557242,0.0,0.0,0.0,0.0
2023-06-28,5285.742861680031,-5285.981101162081,15858.181542968301,15857.94330348625,0.0,0.0,0.0,0.0
2023-07-05,16054.720299112174,-16096.667192922283,16017.852662516285,15975.905768706176,0.0,0.0,0.0,0.0
2023-07-12,84.44200055250985,-0.0,15926.701709253599,16011.143709806109,0.0,0.0,0.0,0.0
2023-07-19,5471.829969806238,-5440.999017806471,16292.166101419645,16322.997053419413,0.0,0.0,0.0,0.0
2023-07-26,22.577465329564802,-0.0,16478.21368620222,16500.791151531783,0.0,0.0,0.0,0.0
2023-08-02,10789.291162101072,-10820.755053504961,16262.59647166133,16231.132580257441,0.0,0.0,0.0,0.0
2023-08-09,16177.357927203891,-16080.078726102474,16018.444738884245,16115.723939985663,0.0,0.0,0.0,0.0
2023-08-16,16208.320479232149,-16020.946031745363,15938.916372246273,16126.290819733058,0.0,0.0,0.0,0.0
2023-08-23,16270.921923808924,-16126.269497987752,15953.582841149051,16098.235266970223,0.0,0.0,0.0,0.0
2023-08-30,16190.263405289716,-16237.762699185627,16281.523287685854,16234.023993789942,0.0,0.0,0.0,0.0
2023-09-06,16222.131691733433,-16222.131691733433,16412.407902313567,16412.407902313567,0.0,0.0,0.0,0.0
2023-09-13,16160.480896756202,-16265.044550880157,16372.767103081016,16268.203448957061,0.0,0.0,0.0,0.0
2023-09-20,16317.29248126793,-16253.817155335113,16111.556206620502,16175.03153255332,0.0,0.0,0.0,0.0
2023-09-27,16544.709824719164,-15811.470095352834,16041.733959641162,16774.973689007493,0.0,0.0,0.0,0.0
2023-10-04,17797.714582420984,-16593.164489878818,16038.51965943228,17243.069751974446,0.0,0.0,0.0,0.0
2023-10-11,12014.869725362623,-11524.71557346836,16796.919208308278,17287.073360202543,0.0,0.0,0.0,0.0
2023-10-18,18118.597493226185,-17419.78282363642,16647.890180543138,17346.704850132905,0.0,0.0,0.0,0.0
2023-10-25,18200.13237214673,-17111.89307828489,16307.149521702111,17395.38881556395,0.0,0.0,0.0,0.0
2023-11-01,18200.13237214673,-17491.895587048282,16581.858722935314,17290.095508033763,0.0,0.0,0.0,0.0
2023-11-08,6069.015417887722,-5675.415449781717,16632.64638123915,17026.246349345154,0.0,0.0,0.0,0.0
2023-11-15,5590.237051965552,-0.0,11761.716446390496,17351.953498356048,0.0,0.0,0.0,0.0
2023-11-22,5590.237051965552,-0.0,11931.007144566025,17521.244196531577,0.0,0.0,0.0,0.0
2023-11-29,19.247326705730302,-0.0,17538.003442401245,17557.250769106977,0.0,0.0,0.0,0.0
2023-12-06,5976.816404512156,-5883.321751359821,17556.470600927132,17649.965254079467,0.0,0.0,0.0,0.0
2023-12-13,53.11655439597598,-0.0,18129.61412803528,18182.730682431255,0.0,0.0,0.0,0.0
2023-12-20,6235.80933496896,-6025.621629009161,17866.67718106768,18076.864887027477,0.0,0.0,0.0,0.0
2023-12-27,242.9217062339194,-0.0,18116.969566329204,18359.891272563123,0.0,0.0,0.0,0.0
2024-01-03,18527.99147556814,-18397.813312971157,18267.63515037418,18397.81331297116,0.0,0.0,0.0,0.0
2024-01-10,18590.41503306601,-18622.338757680678,18512.666518285605,18480.742793670935,0.0,0.0,0.0,0.0
2024-01-17,18245.038342906086,-18245.038342906075,18245.038342906075,18245.038342906086,0.0,0.0,0.0,0.0
2024-01-24,17908.91260971305,-17945.030327943554,17981.14804617405,17945.030327943547,0.0,0.0,0.0,0.0
2024-01-31,18052.938571149083,-18052.938571149087,17997.558561761067,17997.558561761063,0.0,0.0,0.0,0.0
2024-02-07,5726.254122760854,-5983.061592884828,18205.992248778464,17949.18477865449,0.0,0.0,0.0,0.0
2024-02-14,17572.897787060494,-17896.577078000068,18220.6670320915,17896.987741151926,0.0,0.0,0.0,0.0
2024-02-21,11180.645900427782,-11444.499440217762,17430.602700116615,17166.749160326635,0.0,0.0,0.0,0.0
2024-02-28,5742.479481046651,-5716.4359027656155,17284.93036659501,17310.973944876045,0.0,0.0,0.0,0.0
2024-03-06,5752.6405971189215,-5700.447905071635,17404.72730246772,17456.919994515007,0.0,0.0,0.0,0.0
2024-03-13,11618.900654681904,-11618.900654681902,17428.350982022854,17428.350982022857,0.0,0.0,0.0,0.0
2024-03-20,5833.107131916196,-5783.308060670571,17300.125110766086,17349.92418201171,0.0,0.0,0.0,0.0
2024-03-27,120.00783572649016,-0.0,17518.804832832535,17638.812668559025,0.0,0.0,0.0,0.0
2024-04-03,17770.70150267569,-17709.62990160007,17648.558300524448,17709.629901600067,0.0,0.0,0.0,0.0
2024-04-10,17576.86180009519,-17463.1669299548,17613.866731311442,17727.56160145183,0.0,0.0,0.0,0.0
2024-04-17,17744.489995574917,-17245.121499958932,17334.232582291508,17833.601077907493,0.0,0.0,0.0,0.0
2024-04-24,17377.963330977705,-17467.11548452847,17556.26763807924,17467.115484528476,0.0,0.0,0.0,0.0
2024-05-01,17240.12187167905,-17283.49927319245,17401.333845452213,17357.956443938812,0.0,0.0,0.0,0.0
2024-05-08,5400.5676427378085,-5853.25707171829,17707.36151280264,17254.67208382216,0.0,0.0,0.0,0.0
2024-05-15,5558.267607503347,-5904.182294361596,17946.699794310065,17600.785107451815,0.0,0.0,0.0,0.0
2024-05-22,11414.870491264115,-11667.674603112404,17888.440880460897,17635.63676861261,0.0,0.0,0.0,0.0
2024-05-29,17267.190159363272,-17366.95584055783,17466.657488258727,17366.89180706417,0.0,0.0,0.0,0.0
2024-06-05,17208.42383855959,-17416.03231660366,17623.640794647734,17416.03231660366,0.0,0.0,0.0,0.0
2024-06-12,17178.72268000449,-17329.807440353346,17560.88499036438,17409.80023001552,0.0,0.0,0.0,0.0
2024-06-19,-234.1072880775955,-0.0,17483.069845765327,17248.96255768773,0.0,0.0,0.0,0.0
2024-06-26,-234.1072880775955,-0.0,17477.075794074204,17242.968505996607,0.0,0.0,0.0,0.0
2024-07-03,-234.1072880775955,-0.0,17480.945193984982,17246.837905907385,0.0,0.0,0.0,0.0
2024-07-10,-234.1072880775955,-0.0,17397.733126914343,17163.62583883675,0.0,0.0,0.0,0.0
2024-07-17,5883.752304869252,-5952.413410545055,17925.90133731097,17857.240231635165,0.0,0.0,0.0,0.0
2024-07-24,11520.589867323255,-11531.50903835665,17423.145424963208,17412.226253929814,0.0,0.0,0.0,0.0
2024-07-31,5941.692317787839,-6002.239934453579,17788.334734776796,17727.787118111057,0.0,0.0,0.0,0.0
2024-08-07,17618.02732526097,-17536.918263377156,17455.80920149334,17536.918263377152,0.0,0.0,0.0,0.0
2024-08-14,17249.55977580278,-17591.533412176956,17644.263751770934,17302.290115396758,0.0,0.0,0.0,0.0
2024-08-21,-859.6462737840266,-0.0,17873.37405985598,17013.727786071955,0.0,0.0,0.0,0.0
2024-08-28,5147.928846371238,-0.0,11996.82550992157,17144.754356292808,0.0,0.0,0.0,0.0
2024-09-04,16454.591688876364,-16950.21169701786,17445.831705159355,16950.211697017858,0.0,0.0,0.0,0.0
2024-09-11,16664.401210423213,-17070.39732261057,17476.39343479793,17070.397322610574,0.0,0.0,0.0,0.0
2024-09-18,16760.375028960865,-17264.858196109526,17691.164600780303,17186.681433631642,0.0,0.0,0.0,0.0
2024-09-25,5839.979278394127,-5755.66919662547,17002.02224336457,17086.332325133226,0.0,0.0,0.0,0.0
2024-10-02,17241.35982585946,-17241.359825859457,17241.359825859457,17241.35982585946,0.0,0.0,0.0,0.0
2024-10-09,17475.51673389641,-17475.51673389641,17567.787475935234,17567.787475935234,0.0,0.0,0.0,0.0
2024-10-16,5604.774272815844,-5870.982202349255,17573.86521406196,17307.65728452855,0.0,0.0,0.0,0.0
2024-10-23,17222.488063233297,-17287.553371073274,17404.649302000314,17339.583994160337,0.0,0.0,0.0,0.0
2024-10-30,17478.723201475263,-17478.723201475274,17478.723201475274,17478.723201475263,0.0,0.0,0.0,0.0
2024-11-06,11867.576672337047,-11682.071388878278,17321.03916166183,17506.5444451206,0.0,0.0,0.0,0.0
2024-11-13,11867.576672337047,-11493.397699336445,17567.426260272223,17941.605233272825,0.0,0.0,0.0,0.0
2024-11-20,11322.919708385387,-11322.919708385385,18245.314801182627,18245.314801182627,0.0,0.0,0.0,0.0
2024-11-27,11535.92002529468,-11597.858588551928,18582.20370869297,18520.265145435722,0.0,0.0,0.0,0.0
2024-12-04,6272.650499103066,-6272.650499103061,18817.951497309183,18817.951497309186,0.0,0.0,0.0,0.0
2024-12-11,18489.949295475843,-18475.730402709356,18477.091037673177,18491.309930439664,0.0,0.0,0.0,0.0
2024-12-18,19076.90571354695,-18419.372440372194,18215.649542068477,18873.18281524323,0.0,0.0,0.0,0.0
2024-12-25,348.30629597001007,-0.0,18923.952143483104,19272.258439453115,0.0,0.0,0.0,0.0
